measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-05-03 00:00:00,1.6161,-1.5519,119.67,5.9196,13.449,8.8839,-0.02067,0.4384299999999999,-0.01327,6.8659,6.9031,6.854,6.8203,-0.41443,10
2021-05-03 00:01:00,1.6153,-1.5408,119.47,5.9108,13.445,8.8751,-0.02067,-0.16386,0.00647,6.8522,6.8585,6.8381,6.8038,-0.52495,10
2021-05-03 00:02:00,1.6164,-1.563,118.84,5.9093,13.446,8.864499999999998,-0.02103,-0.8281399999999999,0.02066,6.8409,6.8402,6.8114,6.7574,-0.58021,10
2021-05-03 00:03:00,1.6164,-1.5408,118.88,5.8955,13.447,8.854,-0.02359,0.04871,0.00683,6.8247,6.8022,6.81,6.7861,-0.52495,10
2021-05-03 00:04:00,1.615,-1.5408,119.0,5.8747,13.446,8.8346,-0.02049,-0.1461399999999999,0.0005199999999999,6.8123,6.7793,6.7884,6.7547,-0.4973199999999999,10
2021-05-03 00:05:00,1.6167,-1.5187,118.9,5.8549,13.448,8.8311,-0.0175599999999999,0.01329,0.0047,6.8003,6.8123,6.7751,6.7477,-0.41443,10
2021-05-03 00:06:00,1.615,-1.5519,118.79,5.8622,13.448,8.8118,-0.0276199999999999,-0.4428599999999999,0.01527,6.7838,6.7746,6.7557,6.7107,-0.6354699999999999,10
2021-05-03 00:07:00,1.617,-1.563,118.77,5.8718,13.448,8.8118,-0.02195,-0.186,0.0076899999999999,6.7971,6.8216,6.7655,6.7241,-0.6354699999999999,10
2021-05-03 00:08:00,1.617,-1.5408,118.88,5.8783,13.45,8.8083,-0.01975,0.2524299999999999,-0.00287,6.7978,6.8686,6.7556,6.7311,-0.46969,10
2021-05-03 00:09:00,1.6178,-1.5963,118.9,5.8888,13.449,8.7836,-0.02561,-0.80157,0.01976,6.799,6.8727,6.7302,6.66,-0.60784,10
2021-05-03 00:10:00,1.6178,-1.5741,118.81,5.8568,13.45,8.7696,-0.02451,-0.2214299999999999,0.00871,6.7884,6.8544,6.7386,6.6845,-0.52495,10
2021-05-03 00:11:00,1.617,-1.563,118.8,5.8644,13.45,8.755499999999998,-0.01847,0.5801399999999999,-0.0112999999999999,6.7764,6.822,6.7434,6.7294,-0.4973199999999999,10
2021-05-03 00:12:00,1.617,-1.6184,118.85,5.8708,13.45,8.7415,-0.0239599999999999,0.5624299999999999,-0.01274,6.7672,6.8255,6.7307,6.7195,-0.5525799999999998,10
2021-05-03 00:13:00,1.617,-1.5408,118.83,5.8628,13.45,8.727399999999998,-0.01536,-0.07971,0.00048,6.7573,6.8057,6.7201,6.6934,-0.6630899999999998,10
2021-05-03 00:14:00,1.6178,-1.5852,118.8,5.8533,13.451,8.722099999999998,-0.0248799999999999,-0.70857,0.01821,6.757,6.837,6.6994,6.6685,-0.55256,10
2021-05-03 00:15:00,1.6167,-1.5408,118.84,5.8597,13.452,8.7063,-0.02433,0.2081399999999999,-0.0049699999999999,6.746,6.7432,6.727,6.7186,-0.6354499999999998,10
2021-05-03 00:16:00,1.6164,-1.5187,118.85,5.8076,13.451,8.694,-0.02579,-0.6465699999999999,0.0149999999999999,6.7301,6.7414,6.6873,6.655,-0.52493,10
2021-05-03 00:17:00,1.617,-1.5076,118.84,5.8029,13.45,8.681699999999998,-0.0263399999999999,0.279,-0.0020799999999999,6.7157,6.715,6.6897,6.6673,-0.60782,10
2021-05-03 00:18:00,1.6175,-1.563,118.8,5.7982,13.45,8.664099999999998,-0.0276199999999999,-0.372,0.01763,6.703,6.7065,6.6552,6.6187,-0.6354499999999998,10
2021-05-03 00:19:00,1.6148,-1.4965,118.86,5.791,13.45,8.651799999999998,-0.0276199999999999,-1.209,0.0340499999999999,6.6991,6.6913,6.638,6.5825,-0.5801899999999999,10
2021-05-03 00:20:00,1.6183,-1.5519,118.81,5.7681,13.451,8.6431,-0.02323,-0.41186,0.00821,6.6867,6.7562,6.6123,6.5779,-0.60782,10
2021-05-03 00:21:00,1.6178,-1.5963,118.79,5.7913,13.452,8.641299999999998,-0.0175599999999999,0.02657,0.0008199999999999,6.6948,6.6534,6.6597,6.6358,-0.60782,10
2021-05-03 00:22:00,1.6181,-1.6074,118.74,5.7178,13.451,8.6238,-0.02213,-0.53586,0.01012,6.6821,6.7593,6.6,6.5698,-0.66308,10
2021-05-03 00:23:00,1.6164,-1.6074,118.82,5.5894,13.453,8.6079,-0.01811,-0.02214,0.0034299999999999,6.6276,6.5883,6.6045,6.5588,-0.66308,10
2021-05-03 00:24:00,1.6172,-1.5963,118.93,5.5279,13.453,8.5974,-0.01811,-0.062,-0.0032599999999999,6.5798,6.6037,6.5208,6.4604,-0.6354499999999998,10
2021-05-03 00:25:00,1.6192,-1.563,118.87,5.4977,13.453,8.5834,-0.02414,0.465,-0.01208,6.544,6.5868,6.4716,6.4274,-0.66308,10
2021-05-03 00:26:00,1.617,-1.5298,118.78,5.4661,13.453,8.5693,-0.0250599999999999,0.465,-0.0115999999999999,6.5088,6.4835,6.4709,6.4266,-0.66308,10
2021-05-03 00:27:00,1.6161,-1.4854,118.79,5.4334,13.455,8.557,-0.0250599999999999,0.54471,-0.0126999999999999,6.4733,6.4691,6.4157,6.3714,-0.66308,10
2021-05-03 00:28:00,1.617,-1.5408,118.83,5.3974,13.456,8.5412,-0.0301799999999999,-0.7882799999999999,0.02962,6.4364,6.3759,6.3759,6.3064,-0.66308,10
2021-05-03 00:29:00,1.6156,-1.4965,118.91,5.3863,13.456,8.5377,-0.0201199999999999,-0.651,0.01229,6.3984,6.3865,6.3366,6.2649,-0.6630899999999998,10
2021-05-03 00:30:00,1.6178,-1.5408,118.84,5.4086,13.456,8.5255,-0.0224999999999999,-0.4384299999999999,0.01204,6.3587,6.3552,6.3151,6.2371,-0.6630899999999998,10
2021-05-03 00:31:00,1.6172,-1.5076,118.79,5.4407,13.457,8.5097,-0.02195,0.6642799999999999,-0.01101,6.3154,6.3386,6.2993,6.2459,-0.6630899999999998,10
2021-05-03 00:32:00,1.6181,-1.5741,118.76,5.4496,13.456,8.495599999999998,-0.0201199999999999,-0.434,0.01081,6.2816,6.2816,6.2732,6.2037,-0.63546,10
2021-05-03 00:33:00,1.6178,-1.563,118.75,5.4441,13.457,8.4851,-0.02414,0.4782799999999999,-0.01369,6.2697,6.2584,6.2739,6.2331,-0.6630899999999998,10
2021-05-03 00:34:00,1.617,-1.5408,118.81,5.4131,13.46,8.4746,-0.01957,-0.61557,0.0142799999999999,6.2584,6.2605,6.2647,6.1966,-0.6630899999999998,10
2021-05-03 00:35:00,1.6175,-1.5852,118.81,5.3629,13.461,8.472799999999998,-0.02469,0.4782799999999999,-0.0091699999999999,6.2369,6.258,6.2735,6.2412,-0.63546,10
2021-05-03 00:36:00,1.6181,-1.5963,118.85,5.2967,13.461,8.4535,-0.02414,-0.67757,0.02053,6.2112,6.2351,6.2323,6.1754,-0.6630899999999998,10
2021-05-03 00:37:00,1.6183,-1.563,118.81,5.2409,13.46,8.436,-0.0276199999999999,-0.10186,0.00263,6.1866,6.2547,6.2048,6.1564,-0.6630899999999998,10
2021-05-03 00:38:00,1.6183,-1.5298,118.79,5.2083,13.463,8.4272,-0.02945,0.558,-0.0167299999999999,6.17,6.2255,6.2002,6.1735,-0.6630899999999998,10
2021-05-03 00:39:00,1.6178,-1.5963,118.87,5.1796,13.461,8.409599999999998,-0.02359,0.59343,-0.01417,6.1461,6.1053,6.2192,6.2016,-0.63546,10
2021-05-03 00:40:00,1.6159,-1.5298,118.92,5.1413,13.463,8.3938,-0.02231,1.023,-0.0232699999999999,6.1021,6.1857,6.1843,6.1773,-0.6630899999999998,10
2021-05-03 00:41:00,1.6175,-1.5741,118.8,5.1406,13.463,8.3903,-0.0239599999999999,0.62,-0.01618,6.1028,6.2033,6.1808,6.1604,-0.63546,10
2021-05-03 00:42:00,1.6181,-1.5852,118.78,5.186,13.464,8.3728,-0.0248799999999999,1.0009,-0.02372,6.0951,6.1632,6.1801,6.1583,-0.63546,10
2021-05-03 00:43:00,1.6175,-1.5852,118.81,5.2068,13.463,8.356999999999998,-0.0265199999999999,0.3941399999999999,-0.00689,6.101,6.1144,6.2071,6.172,-0.6630899999999998,10
2021-05-03 00:44:00,1.6181,-1.5519,118.92,5.2459,13.464,8.3395,-0.0263399999999999,-0.34543,0.00781,6.1178,6.2225,6.1846,6.1326,-0.6630899999999998,10
2021-05-03 00:45:00,1.6161,-1.4743,118.87,5.2571,13.463,8.327199999999998,-0.0239599999999999,-1.0319,0.0285,6.1428,6.2538,6.1842,6.1266,-0.6354699999999999,10
2021-05-03 00:46:00,1.6178,-1.5741,118.81,5.2681,13.463,8.3167,-0.0274399999999999,0.05314,0.00149,6.1498,6.2952,6.1955,6.1716,-0.60784,10
2021-05-03 00:47:00,1.6178,-1.5741,118.8,5.3032,13.462,8.304399999999998,-0.02689,0.4384299999999999,-0.0118099999999999,6.1536,6.1979,6.2415,6.2499,-0.60784,10
2021-05-03 00:48:00,1.6189,-1.5852,118.85,5.3431,13.463,8.2851,-0.01939,-0.279,0.00608,6.1638,6.1919,6.26,6.2544,-0.60784,10
2021-05-03 00:49:00,1.6167,-1.4522,118.93,5.3117,13.463,8.2764,-0.0226799999999999,1.178,-0.0252399999999999,6.1761,6.266,6.2513,6.2576,-0.4973199999999999,10
