measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2018-04-22 00:00:00,1.3626,-0.87617,121.74,1.0723,13.606,2.1995,-0.03715,0.32345,-0.00807,0.0499199999999999,-0.947,-0.98475,-0.7974299999999999,-1.9902,10
2018-04-22 00:01:00,1.3642,-0.85399,121.76,1.1001,13.608,2.1995,-0.03715,0.13735,-0.0098499999999999,0.0520199999999999,-0.92924,-0.93778,-0.77683,-2.0732,10
2018-04-22 00:02:00,1.364,-0.95381,121.73,1.2897,13.607,2.1806,-0.04465,-0.24812,0.02731,0.0878199999999999,-0.8470699999999999,-0.90262,-0.7317099999999999,-2.239,10
2018-04-22 00:03:00,1.3637,-0.85399,121.75,1.5031,13.607,2.1789,-0.0409899999999999,0.0708899999999999,-0.00813,0.11803,-0.77053,-0.79901,-0.6281299999999999,-2.1838,10
2018-04-22 00:04:00,1.364,-0.87617,121.76,1.6889,13.607,2.1789,-0.03898,0.03545,-0.0059699999999999,0.15851,-0.74494,-0.76416,-0.58903,-2.1009,10
2018-04-22 00:05:00,1.3637,-0.8983499999999999,121.79,1.7861,13.607,2.1652,-0.0451999999999999,0.06646,-0.00371,0.17318,-0.80074,-0.7836499999999998,-0.5615299999999999,-2.0179,10
2018-04-22 00:06:00,1.364,-0.90944,121.8,1.8794,13.607,2.1583,-0.0426399999999999,-0.18609,0.00317,0.17979,-0.7179299999999998,-0.77631,-0.57128,-1.9903,10
2018-04-22 00:07:00,1.3631,-0.87617,121.77,1.9553,13.607,2.1583,-0.0483099999999999,0.0265799999999999,-0.0030899999999999,0.194,-0.70513,-0.77063,-0.5228899999999999,-2.1285,10
2018-04-22 00:08:00,1.3637,-0.85399,121.78,1.9846,13.607,2.1549,-0.0451999999999999,0.2082499999999999,-0.0122399999999999,0.18772,-0.84031,-0.8125299999999999,-0.5668999999999998,-2.0456,10
2018-04-22 00:09:00,1.3637,-0.87617,121.76,1.9757,13.607,2.1378,-0.0362299999999999,-0.05317,0.00147,0.15065,-0.91236,-0.85394,-0.6552799999999999,-2.0456,10
2018-04-22 00:10:00,1.364,-0.85399,121.75,1.9511,13.606,2.1378,-0.0384299999999999,0.45194,-0.02214,0.1314599999999999,-0.96933,-0.90949,-0.6986999999999999,-2.018,10
2018-04-22 00:11:00,1.3629,-0.87617,121.72,1.9258,13.608,2.1378,-0.03733,-0.08862,0.00451,0.1336,-1.0057,-0.93941,-0.7741799999999999,-2.018,10
2018-04-22 00:12:00,1.3634,-0.8650799999999998,121.75,1.9109,13.608,2.1361,-0.0404399999999999,-0.1816599999999999,0.01369,0.1105899999999999,-1.0373,-0.97669,-0.8235599999999998,-1.9903,10
2018-04-22 00:13:00,1.3645,-0.88726,121.79,1.9085,13.606,2.1189,-0.0463,0.13735,-0.0048199999999999,0.07491,-1.1229,-1.0531,-0.83509,-2.1008,10
2018-04-22 00:14:00,1.3645,-0.8650799999999998,121.78,1.8935,13.607,2.1172,-0.04136,0.21268,-0.00595,0.0596799999999999,-1.1831,-1.1446,-0.94935,-2.1838,10
2018-04-22 00:15:00,1.364,-0.90944,121.77,1.8778,13.608,2.1155,-0.0378799999999999,-0.4430799999999999,0.02274,0.02525,-1.1784,-1.214,-1.0437,-2.1561,10
2018-04-22 00:16:00,1.3642,-0.87617,121.79,1.8454,13.606,2.1001,-0.04721,-0.13292,0.00316,-0.02937,-1.2645,-1.2616,-1.0457,-2.5984,10
2018-04-22 00:17:00,1.3637,-0.8983499999999999,121.79,1.8272,13.608,2.0984,-0.0424599999999999,0.1905199999999999,-0.0106599999999999,-0.06664,-1.3874,-1.289,-1.0795,-2.6537,10
2018-04-22 00:18:00,1.3623,-0.90944,121.8,1.6391,13.608,2.0966,-0.0411699999999999,-0.85514,0.03551,-0.10606,-1.4377,-1.4205,-1.2701,-2.6537,10
2018-04-22 00:19:00,1.364,-0.8096299999999998,121.83,1.4163,13.607,2.0966,-0.0404399999999999,-0.9216,0.0370699999999999,-0.1544099999999999,-1.5282,-1.5275,-1.4277,-2.6537,10
2018-04-22 00:20:00,1.3626,-0.8650799999999998,121.83,1.1982,13.607,2.0966,-0.0388,0.1905199999999999,-0.0061799999999999,-0.19993,-1.5468,-1.6452,-1.5996,-2.6537,10
2018-04-22 00:21:00,1.3642,-0.85399,121.85,1.0213,13.607,2.0966,-0.0406299999999999,0.2835699999999999,-0.01187,-0.2660899999999999,-1.7202,-1.7894,-1.7138,-2.6538,10
2018-04-22 00:22:00,1.3637,-0.8650799999999998,121.84,0.86338,13.607,2.0966,-0.04172,-0.35003,0.01711,-0.3173099999999999,-1.8701,-1.8415,-1.8144,-2.6538,10
2018-04-22 00:23:00,1.3637,-0.87617,121.81,0.72597,13.608,2.0966,-0.04136,0.29686,-0.01216,-0.36924,-1.9557,-1.9172,-1.8644,-2.6538,10
2018-04-22 00:24:00,1.3642,-0.8428999999999999,121.84,0.6435199999999999,13.608,2.0864,-0.0408099999999999,-0.06646,-0.0022399999999999,-0.4193899999999999,-2.0246,-1.9989,-1.9261,-2.6538,10
2018-04-22 00:25:00,1.364,-0.8428999999999999,121.88,0.56456,13.608,2.0812,-0.04172,-0.50511,0.02725,-0.45444,-1.7158,-2.0805,-1.9869,-2.6538,10
2018-04-22 00:26:00,1.364,-0.8428999999999999,121.87,0.4848299999999999,13.609,2.0761,-0.03678,0.25255,-0.0070699999999999,-0.5243499999999999,-0.2022299999999999,-2.1092,-2.0664,-2.6538,10
2018-04-22 00:27:00,1.3631,-0.83181,121.88,0.38088,13.608,2.0761,-0.0455699999999999,-0.29686,0.01196,-0.54352,-1.2629,-2.1299,-2.1656,-2.6537,10
2018-04-22 00:28:00,1.364,-0.85399,121.82,0.2727,13.608,2.0761,-0.0382499999999999,0.76209,-0.0300999999999999,-0.58623,-1.3663,-2.1356,-2.212,-2.6537,10
2018-04-22 00:29:00,1.3648,-0.93162,121.8,0.17086,13.611,2.0727,-0.03916,0.7177799999999999,-0.0292299999999999,-0.62384,-1.5003,-2.0919,-2.124,-2.6537,10
2018-04-22 00:30:00,1.3648,-0.83181,121.83,0.07538,13.61,2.059,-0.0386099999999999,0.3323099999999999,-0.01093,-0.6476,-1.4356,-2.1272,-2.1593,-2.6537,10
2018-04-22 00:31:00,1.3637,-0.88726,121.9,0.09117,13.612,2.0555,-0.0408099999999999,-0.95704,0.0403799999999999,-0.66386,-1.4712,-2.0735,-2.0499,-2.6537,10
