measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-08-12 00:00:00,1.5544,0.0,122.45,19.249,13.174,20.053,0.00512,0.02212,0.0005299999999999,17.863,16.373,16.493,16.789,-1.7573,10
2014-08-12 00:01:00,1.5544,0.0,122.44,19.183,13.174,20.039,0.00804,-0.2388899999999999,-0.00496,17.845,16.331,16.474,16.767,-1.8409,10
2014-08-12 00:02:00,1.5566,-0.01107,122.45,19.093,13.175,20.023,0.01023,0.83171,0.01001,17.817,16.223,16.468,16.755,-1.8688,10
2014-08-12 00:03:00,1.5542,0.03322,122.5,19.027,13.175,20.015,0.0096799999999999,1.1547,0.01178,17.82,16.383,16.502,16.744,-1.9525,10
2014-08-12 00:04:00,1.5553,-0.03322,122.48,19.042,13.174,19.993,0.00859,0.65476,0.0052199999999999,17.808,16.403,16.462,16.715,-1.7572,10
2014-08-12 00:05:00,1.5547,0.01107,122.49,19.059,13.175,19.991,0.00676,0.25217,0.0008099999999999,17.828,16.365,16.536,16.814,-1.7294,10
2014-08-12 00:06:00,1.555,0.01107,122.43,19.063,13.175,19.991,0.00713,-1.1591,-0.0091299999999999,17.857,16.433,16.569,16.798,-1.4783,10
2014-08-12 00:07:00,1.5553,-0.05537,122.46,19.126,13.174,19.975,0.0082199999999999,0.00885,0.0031199999999999,17.883,16.556,16.629,16.882,-1.3389,10
2014-08-12 00:08:00,1.5561,-0.0442999999999999,122.48,19.214,13.176,19.969,0.0096799999999999,-0.32296,-0.0077499999999999,17.927,16.625,16.693,16.94,-1.3947,10
2014-08-12 00:09:00,1.5547,-0.01107,122.58,19.281,13.174,19.945,0.00183,0.6237899999999998,0.00044,17.923,16.657,16.713,16.974,-1.3668,10
2014-08-12 00:10:00,1.5558,-0.0442999999999999,122.52,19.309,13.174,19.945,0.00384,0.23005,0.0037799999999999,17.956,16.618,16.775,16.993,-1.4504,10
2014-08-12 00:11:00,1.5558,0.02215,122.5,19.292,13.175,19.941,0.01188,-0.52204,-0.0071,17.973,16.625,16.726,16.902,-1.5899,10
2014-08-12 00:12:00,1.5558,-0.02215,122.54,19.286,13.175,19.921,0.00914,0.29199,0.0008499999999999,17.955,16.608,16.709,16.891,-1.9246,10
2014-08-12 00:13:00,1.555,-0.01107,122.54,19.364,13.175,19.911,0.0140699999999999,-0.65034,-0.00858,18.024,16.741,16.828,17.069,-2.1199,10
2014-08-12 00:14:00,1.5553,0.0,122.57,19.506,13.175,19.895,0.00713,0.02212,0.0011199999999999,18.09,16.856,16.946,17.205,-2.0362,10
2014-08-12 00:15:00,1.5567,-0.01107,122.56,19.539,13.174,19.897,0.00694,-0.3627799999999999,0.0001499999999999,18.124,16.815,16.881,17.107,-2.0083,10
