,ac_power_inv_16806_daily_max,ac_power_inv_16806_daily_mean,ac_energy_inv_16806_daily_sum
2016-01-01,6.714,3.730147540983607,37.929
2016-01-02,1.935,0.6550909090909091,1.2
2016-01-03,8.324999999999998,2.9052017543859647,27.598
2016-01-04,6.962000000000001,3.104235294117647,30.785
2016-01-05,1.959,0.3663865546218487,3.633
2016-01-06,1.3869999999999998,0.40329999999999994,4.034
2016-01-07,8.652000000000001,3.434941176470588,34.064
2016-01-08,6.954,3.978049180327869,40.442
2016-01-09,5.7010000000000005,2.448825,24.494
2016-01-10,8.237999999999998,2.715245901639344,27.605
2016-01-11,7.348,3.362878048780488,34.474
2016-01-12,7.073,4.067811475409837,41.363
2016-01-13,7.002000000000001,3.090967741935484,31.948
2016-01-14,8.384,3.1955,33.027
2016-01-15,7.163,1.756396694214876,17.718
2016-01-16,7.272,3.0343902439024393,31.108
2016-01-17,7.946,3.5018629032258066,36.191
2016-01-18,7.191,2.5944918032786886,26.382
2016-01-19,6.271,2.170768,22.62
2016-01-20,7.042000000000001,3.470984,36.16
2016-01-21,7.165,3.752412698412699,39.403
2016-01-22,6.814,3.0330564516129033,31.342
2016-01-23,6.363,2.024451612903226,20.921
2016-01-24,7.287,3.985095238095238,41.853
2016-01-25,7.266,4.104787401574803,43.453
2016-01-26,7.526,4.251769841269841,44.643
2016-01-27,5.752000000000001,2.79075,29.773
2016-01-28,7.332,4.1463203125,44.234
2016-01-29,7.239,3.6645859375,39.085
2016-01-30,4.28,1.462508064516129,15.114
2016-01-31,1.5419999999999998,0.46957142857142853,4.663
2016-02-01,9.274,4.0877286821705425,43.944
2016-02-02,9.034,4.248713178294573,45.675
2016-02-03,7.811,4.456294573643411,47.911
2016-02-04,7.9129999999999985,4.4436,48.144
2016-02-05,7.957,4.563364341085271,49.06
2016-02-06,7.995,4.52418320610687,49.396
2016-02-07,7.766,4.460862595419847,48.706
2016-02-08,7.9529999999999985,4.532114503816794,49.48
2016-02-09,7.872,4.606564885496184,50.289
2016-02-10,8.343999999999998,4.332879699248121,48.024
2016-02-11,7.997999999999998,4.583481203007518,50.809
2016-02-12,7.932,4.573233082706767,50.693
2016-02-13,8.204,4.648225563909775,51.524
2016-02-14,8.662,4.567214814814815,51.379
2016-02-15,8.011000000000001,4.657872180451127,51.624
2016-02-16,8.193999999999999,4.7332781954887215,52.461
2016-02-17,8.095,3.347584615384615,36.265
2016-02-18,9.312,3.819709923664122,41.703
2016-02-19,9.24,4.952119402985074,55.303
2016-02-20,8.782,4.942720588235295,56.017
2016-02-21,8.577,4.9424452554744525,56.435
2016-02-22,8.609999999999998,4.926138686131386,56.243
2016-02-23,9.182,4.656340579710145,53.55
2016-02-24,8.638999999999998,5.013109489051095,57.239
2016-02-25,8.65,5.019131386861313,57.305
2016-02-26,9.201,4.756427536231884,54.701
2016-02-27,8.814999999999998,4.816101449275362,55.394
2016-02-28,9.203,4.483129496402878,51.937
2016-02-29,8.964,4.946107913669064,57.303
2016-03-01,8.734999999999998,4.840435714285714,56.477
2016-03-02,8.527000000000001,4.737863309352518,54.88
2016-03-03,8.843999999999998,4.26941726618705,49.452
2016-03-04,9.042,4.2633021582733805,49.386
2016-03-05,6.2780000000000005,2.065597122302158,23.933
2016-03-06,9.348,3.013,41.722
2016-03-07,9.079,1.9380863309352518,22.449
2016-03-08,9.372000000000002,5.265700000000001,55.647
2016-03-09,9.356000000000002,5.273014598540146,61.727
2016-03-10,9.32,4.977194244604317,60.806
2016-03-11,9.344,3.1745777777777775,42.619
2016-03-12,9.293,4.332872881355932,64.34
2016-03-13,9.142,3.035614285714286,36.936
2016-03-14,8.721,2.9488939393939395,42.683
2016-03-15,9.366,5.394993150684932,65.641
2016-03-16,9.245,5.495496551724138,66.409
2016-03-17,9.364,5.406902097902098,66.789
2016-03-18,9.345,5.13939393939394,68.366
2016-03-19,9.353,5.302223776223776,67.125
2016-03-20,9.262,5.143157142857143,63.843
2016-03-21,9.342,4.929035460992908,65.023
2016-03-22,9.23,4.433030534351145,62.41
2016-03-23,9.32,4.826428571428571,70.476
2016-03-24,9.317,4.881093023255813,71.453
2016-03-25,9.372000000000002,5.120348484848485,70.713
2016-03-26,9.354,5.0470076335877865,71.751
2016-03-27,9.215000000000002,4.892643410852713,55.655
2016-03-28,5.134,1.653087837837838,20.393
2016-03-29,9.171,3.3855263157894737,53.43
2016-03-30,9.003,3.3350999999999997,42.542
2016-03-31,9.371,4.8109166666666665,49.669
2016-04-01,9.312,4.759341666666667,74.319
2016-04-02,9.374,5.052747826086957,69.705
2016-04-03,9.37,5.049898550724637,70.48
2016-04-04,9.366,4.780585365853658,74.22799999999998
2016-04-05,9.325,5.03172463768116,71.471
2016-04-06,9.142,5.180208053691275,65.878
2016-04-07,4.048,1.8278066666666666,22.851
2016-04-08,5.906000000000001,1.0891066666666667,13.62
2016-04-09,5.888999999999999,1.923980392156863,24.536
2016-04-10,8.931000000000001,1.8043448275862068,27.735
2016-04-11,9.328,4.138188811188811,63.717
2016-04-12,9.245,5.3672783505154635,74.89199999999998
2016-04-13,9.344,5.552421052631579,74.729
2016-04-14,8.955999999999998,2.5207633587786256,48.493
2016-04-15,9.355,5.669236559139785,74.944
2016-04-16,9.352,5.557951219512195,74.83799999999998
2016-04-17,9.362,5.475875,74.87099999999998
2016-04-18,9.358,5.581620689655172,74.92199999999998
2016-04-19,9.282,5.088432692307692,74.905
2016-04-20,9.323,5.5106117647058825,40.587
2016-04-21,9.037,5.60295652173913,74.614
2016-04-22,9.297,5.455759493670886,74.607
2016-04-23,9.374,5.049447916666667,74.961
2016-04-24,9.358,4.839462585034013,61.351
2016-04-25,9.322,3.2107567567567568,51.788
2016-04-26,9.346,5.843006711409395,74.95699999999998
2016-04-27,9.332,3.6555984251968505,68.015
2016-04-28,9.309,2.5100000000000002,37.25
2016-04-29,9.374,4.024051470588235,68.184
2016-04-30,8.314,2.553487341772152,34.777
2016-05-01,9.325,5.177341463414635,74.74299999999998
2016-05-02,9.303,4.980874999999999,74.958
2016-05-03,9.349,5.5298225806451615,74.918
2016-05-04,9.324,5.571408163265307,74.994
2016-05-05,6.533,1.819753086419753,24.572
2016-05-06,7.724999999999999,2.8526687500000003,38.047
2016-05-07,9.223,2.9668606060606058,42.455
2016-05-08,8.083,2.300230303030303,32.042
2016-05-09,6.888999999999999,2.827126506024096,39.107
2016-05-10,9.334,3.6441714285714286,64.399
2016-05-11,9.346,4.8193,52.4
2016-05-12,9.279000000000002,5.64278640776699,74.897
2016-05-13,9.32,5.581776699029127,74.63899999999998
2016-05-14,9.359,3.4266694915254234,73.205
2016-05-15,4.651,1.774632911392405,23.374
2016-05-16,4.109,2.1552621951219515,29.458
2016-05-17,9.224,3.455751824817518,43.348
2016-05-18,9.353,5.334351063829787,74.98399999999998
2016-05-19,9.271,4.069007407407407,71.958
2016-05-20,9.29,4.174746376811594,70.547
2016-05-21,9.19,3.2053674698795183,47.742
2016-05-22,9.361,5.389626506024096,74.873
2016-05-23,9.23,4.091407185628743,59.453
2016-05-24,9.138000000000002,2.9995548780487806,45.311
2016-05-25,5.761,1.7768294117647057,25.18
2016-05-26,9.358,5.674640776699029,74.833
2016-05-27,9.334,5.670704761904762,74.617
2016-05-28,9.282,5.181935999999999,74.988
2016-05-29,9.156,2.6891309523809523,37.657
2016-05-30,9.358,3.8632500000000003,72.218
2016-05-31,9.337,5.691580952380952,74.861
2016-06-01,9.332,5.193982905982907,52.197
2016-06-02,9.36,5.970752136752137,74.65099999999998
2016-06-03,9.371,6.036958333333333,65.795
2016-06-04,9.37,5.642519999999999,74.72499999999998
2016-06-05,9.285,5.793269565217392,74.977
2016-06-06,9.372000000000002,5.547140000000001,74.57899999999998
2016-06-07,9.335,5.400156521739131,74.967
2016-06-08,9.334,5.6461981981981975,74.89499999999998
2016-06-09,9.372000000000002,5.4023653846153845,74.683
2016-06-10,9.372000000000002,4.69885628742515,72.61199999999998
2016-06-11,2.926,1.1582790697674419,16.61
2016-06-12,9.268,3.3640823529411765,49.261
2016-06-13,9.357,3.387531914893617,65.409
2016-06-14,9.361,5.459371681415929,74.801
2016-06-15,9.374,3.4714404761904762,51.825
2016-06-16,9.366,5.895370689655173,74.905
2016-06-17,9.374,5.824753968253968,74.89499999999998
2016-06-18,9.364,5.2569140625,74.89199999999998
2016-06-19,9.276,5.881111111111111,74.98399999999998
2016-06-20,9.282,4.156011494252874,60.274
2016-06-21,9.095,5.144734104046242,74.174
2016-06-22,2.8080000000000003,0.4422114285714286,6.507
2016-06-23,9.375,5.136608333333333,66.396
2016-06-24,9.356000000000002,5.581625,74.903
2016-06-25,9.338,5.847801526717557,74.822
2016-06-26,9.29,5.98926,74.864
2016-06-27,9.367,4.500545454545454,68.652
2016-06-28,9.367,4.00784756097561,61.773
2016-06-29,9.08,5.452981818181818,74.982
2016-06-30,9.167,5.950794701986755,74.884
2016-07-01,9.369,6.034102739726028,74.992
2016-07-02,9.369,5.056661157024793,74.90099999999998
2016-07-03,9.351,5.841638655462185,74.99899999999998
2016-07-04,9.344,4.719755395683453,74.84999999999998
2016-07-05,9.37,5.617772413793103,74.918
2016-07-06,9.36,4.922748502994012,73.212
2016-07-07,9.356000000000002,5.996901408450704,74.88299999999998
2016-07-08,9.331,5.870860465116279,74.937
2016-07-09,9.353,5.87208275862069,74.943
2016-07-10,9.373,5.791314960629921,74.73699999999998
2016-07-11,9.372000000000002,6.0984041095890404,74.989
2016-07-12,9.364,5.837727272727273,74.917
2016-07-13,9.254,6.023530201342282,74.79399999999998
2016-07-14,9.369,5.992850340136055,74.98099999999998
2016-07-15,9.325,6.063709459459459,74.786
2016-07-16,9.369,6.033520547945206,74.982
2016-07-17,9.352,5.998006666666667,74.982
2016-07-18,9.326,5.875261437908496,74.90999999999998
2016-07-19,9.246,5.224438596491228,74.449
2016-07-20,9.054,5.149517647058824,72.949
2016-07-21,9.192,5.185182352941176,73.456
2016-07-22,8.936,5.048205882352941,71.517
2016-07-23,8.695999999999998,4.925153846153846,69.363
2016-07-24,9.193,5.210822485207101,73.382
2016-07-25,9.235,5.046088235294118,71.492
2016-07-26,8.839,5.027214285714286,70.375
2016-07-27,8.861,5.015190476190476,70.214
2016-07-28,8.857000000000001,4.966,69.528
2016-07-29,8.643,4.852797619047619,67.939
2016-07-30,8.131,4.370433734939759,60.465
2016-07-31,8.689,4.860131736526946,67.639
2016-08-01,8.676999999999998,4.9560240963855415,68.555
2016-08-02,8.592,4.895692771084337,67.717
2016-08-03,9.371,4.804313253012048,67.165
2016-08-04,8.737999999999998,4.880951807228915,67.519
2016-08-05,8.867,5.044499999999999,69.784
2016-08-06,8.925,5.097331325301205,70.513
2016-08-07,8.919,5.089478787878788,69.973
2016-08-08,9.026,5.139648484848485,70.673
2016-08-09,8.977,5.092558282208589,69.18
2016-08-10,8.888999999999998,5.064901840490797,68.797
2016-08-11,8.859999999999998,5.053343558282209,68.635
2016-08-12,8.593,4.807564417177915,65.302
2016-08-13,8.55,4.783466257668712,64.968
2016-08-14,8.416,4.778839506172839,64.516
2016-08-15,8.529,4.835549382716049,65.276
2016-08-16,8.968,5.067308641975309,68.412
2016-08-17,8.544,4.922521739130435,66.039
2016-08-18,8.353,4.784975155279503,64.199
2016-08-19,8.461999999999998,4.78445625,63.79
2016-08-20,8.173,4.642664556962025,61.129
2016-08-21,8.447000000000001,4.414339622641509,58.497
2016-08-22,8.487,4.72762893081761,62.638
2016-08-23,8.199999999999998,4.5305949367088605,59.653
2016-08-24,8.072000000000001,4.539348101265823,59.77
2016-09-05,8.093,4.032842105263158,51.084
2016-09-06,7.982,4.471222222222222,57.011
2016-09-07,7.865999999999999,4.433388157894737,56.155
2016-09-08,7.767,4.443933333333334,55.548
2016-09-09,7.574,4.307993421052632,54.569
2016-09-10,7.735,4.372450331125828,55.024
2016-09-11,7.918999999999999,4.441033333333333,55.509
2016-09-12,7.791,4.36502,54.553
2016-09-13,5.3180000000000005,1.314743243243243,16.21
2016-09-14,7.622,4.35454,54.436
2016-09-15,7.4220000000000015,4.202926174496644,52.191
2016-09-16,7.348,4.17077027027027,51.44
2016-09-17,6.879,3.8814832214765103,48.197
2016-09-18,7.2,3.9953557046979866,49.6
2016-09-19,7.518,2.5904013605442175,31.734
2016-09-20,6.445,2.0899109589041096,25.427
2016-09-21,7.612999999999999,3.5647891156462586,43.668
2016-09-22,8.077999999999998,2.9668435374149658,36.342
2016-09-23,7.103,4.017593103448276,48.549
2016-09-24,7.089,3.939684931506849,47.934
2016-09-25,6.9750000000000005,3.9409305555555556,47.287
2016-09-26,6.682,3.560889655172414,43.028
2016-09-27,7.591,3.415534722222222,40.989
2016-09-28,6.666,3.445083916083916,41.051
2016-09-29,8.106,4.609743055555556,55.321
2016-09-30,8.061,4.635930555555555,55.638
2016-10-01,8.226,4.74493006993007,56.541
2016-10-02,8.563,4.891440559440559,58.292
2016-10-03,8.423999999999998,4.807657342657342,57.287
2016-10-04,8.096,4.604881118881118,54.876
2016-10-05,8.343,4.10635,47.903
2016-10-06,8.157999999999998,4.702390070921986,55.25
2016-10-07,8.040000000000001,4.322659574468085,50.794
2016-10-08,7.925,4.534092857142857,52.896
2016-10-09,7.667999999999998,4.335382978723404,50.945
2016-10-10,8.317,4.396114285714286,51.288
2016-10-11,7.855,4.433342857142857,51.722
2016-10-12,8.034,3.814371428571429,44.497
2016-10-13,8.496,4.137640287769784,47.93
2016-10-14,7.543999999999999,4.254347826086956,48.928
2016-10-15,7.5230000000000015,4.209449275362319,48.409
2016-10-16,8.214,4.3164,48.558
2016-10-17,8.718999999999998,2.2731439393939397,25.005
2016-10-18,7.309,4.17643795620438,47.683
2016-10-19,7.309999999999999,4.095919117647059,46.42
2016-10-20,7.2189999999999985,4.06004411764706,46.011
2016-10-21,7.061,3.9656814814814814,44.612
2016-10-22,7.178,4.062962962962963,45.712
2016-10-23,7.463999999999999,1.6719923664122138,18.25
2016-10-24,7.78,2.371720930232558,25.501
2016-10-25,7.7189999999999985,4.367619402985074,48.775
2016-10-26,8.057,4.1129999999999995,45.93
2016-10-27,7.565,2.866854961832061,31.3
2016-10-28,7.9220000000000015,2.3941212121212123,26.334
2016-10-29,8.222999999999999,3.2653076923076925,35.368
2016-10-30,2.9410000000000003,0.96653125,10.31
2016-10-31,9.009,3.4699615384615385,37.594
2016-11-01,8.782999999999998,2.5586046511627907,27.503
2016-11-02,7.595,4.369717557251908,47.708
2016-11-03,7.319,4.214661538461539,45.664
2016-11-04,7.234,4.078638461538461,44.183
2016-11-05,7.1770000000000005,4.093515384615385,44.348
2016-11-06,7.167999999999999,3.9852671755725195,43.504
2016-11-07,7.0070000000000014,3.904116279069768,41.969
2016-11-08,6.913,3.9119302325581398,42.049
2016-11-09,6.995,3.8704296875,41.285
2016-11-10,7.037000000000001,4.010937007874015,42.448
2016-11-11,7.0070000000000014,3.9809448818897635,42.129
2016-11-12,6.977,2.9690077519379847,31.916
2016-11-13,6.831,3.8453828125,41.014
2016-11-14,6.751,3.8140625,40.687
2016-11-15,7.437,3.097277777777778,32.523
2016-11-16,7.197,3.1752000000000002,33.076
2016-11-17,6.9270000000000005,3.81184126984127,40.022
2016-11-18,6.896,3.8596666666666666,40.529
2016-11-19,7.843,3.390190476190476,35.598
2016-11-20,7.336,2.13225,21.325
2016-11-21,7.8820000000000014,2.542130081300813,26.053
2016-11-22,6.7490000000000006,3.8531935483870967,39.813
2016-11-23,6.66,3.5321138211382115,36.202
2016-11-24,6.731,3.8203064516129035,39.473
2016-11-25,6.836,3.829782258064516,39.574
2016-11-26,6.747000000000001,2.7787,27.783
2016-11-27,6.513999999999999,1.5031229508196722,15.278
