measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-12-05 00:00:00,1.5729,-0.19953,122.83,6.4539,13.439,6.5403,-0.02963,0.03543,-0.00101,4.48,2.6822,2.875,3.2338,-2.681,10
2014-12-05 00:01:00,1.5723,-0.1773599999999999,122.84,6.3546,13.44,6.5299,-0.0299999999999999,-0.5048599999999999,0.01209,4.5004,2.7055,2.9096,3.2852,-2.681,10
2014-12-05 00:02:00,1.574,-0.1551899999999999,122.81,6.3361,13.44,6.5264,-0.0351199999999999,0.2214299999999999,-0.01518,4.5201,2.7769,2.877,3.3121,-2.6814,10
2014-12-05 00:03:00,1.5729,-0.1773599999999999,122.77,6.429,13.438,6.5264,-0.0226799999999999,0.0885699999999999,0.00051,4.5173,2.7614,2.9221,3.4065,-2.6814,10
2014-12-05 00:04:00,1.5723,-0.0886799999999999,122.75,6.5575,13.44,6.5368,-0.0318299999999999,-0.03543,-0.00939,4.5261,2.6108,2.8095,3.2096,-2.6813,10
2014-12-05 00:05:00,1.5723,-0.1773599999999999,122.75,6.5728,13.438,6.5333,-0.03731,0.61114,-0.02026,4.5342,2.622,2.8095,3.1943,-2.6812,10
2014-12-05 00:06:00,1.5723,-0.1551899999999999,122.77,6.5023,13.438,6.5264,-0.02707,0.8679999999999999,-0.02152,4.5103,2.519,2.7123,3.0591,-2.6812,10
2014-12-05 00:07:00,1.5729,-0.13302,122.71,6.8735,13.438,6.5264,-0.02341,-0.58457,0.01341,4.6393,2.6977,2.9302,3.181,-2.6811,10
2014-12-05 00:08:00,1.5717,-0.1773599999999999,122.64,7.041,13.438,6.5264,-0.02707,0.40743,-0.0057499999999999,4.6759,2.7767,2.8681,3.2009,-2.6807,10
2014-12-05 00:09:00,1.5729,-0.19953,122.67,6.5081,13.438,6.5299,-0.0226799999999999,0.34543,-0.00317,4.5883,2.4795,2.6425,2.8954,-2.6807,10
2014-12-05 00:10:00,1.5729,-0.1551899999999999,122.66,5.6829,13.438,6.5264,-0.0252399999999999,-0.8679999999999999,0.02059,4.4845,2.2881,2.4835,2.6578,-2.6807,10
2014-12-05 00:11:00,1.5723,-0.1773599999999999,122.63,5.3139,13.435,6.5264,-0.02195,-0.10629,0.0025999999999999,4.435,2.2524,2.4199,2.5593,-2.6808,10
2014-12-05 00:12:00,1.5723,-0.24388,122.67,5.1656,13.438,6.5264,-0.02707,-0.10629,0.0034199999999999,4.3915,2.2665,2.3777,2.541,-2.6808,10
2014-12-05 00:13:00,1.5734,-0.13302,122.59,5.2937,13.439,6.5264,-0.03073,0.95657,-0.0268499999999999,4.3796,2.334,2.4241,2.6719,-2.7367,10
2014-12-05 00:14:00,1.5717,-0.1773599999999999,122.67,5.8378,13.439,6.5299,-0.0299999999999999,-0.07086,0.00653,4.3955,2.3697,2.5261,2.7318,-2.6809,10
2014-12-05 00:15:00,1.5734,-0.1773599999999999,122.65,6.2939,13.437,6.5264,-0.0190199999999999,0.5225699999999999,-0.01312,4.4271,2.5015,2.6311,2.9536,-2.6809,10
