,ac_power_inv_16427_daily_max,ac_power_inv_16427_daily_mean,ac_energy_inv_16427_daily_sum
2019-01-01,3.529,1.3275277777777776,11.953
2019-01-02,4.277,1.911623853211009,17.366
2019-01-03,4.73,1.63357,13.608
2019-01-04,4.391,1.8294770642201836,16.619
2019-01-05,0.832,0.26429702970297025,2.224
2019-01-06,4.731,1.0580982142857143,9.875
2019-01-07,4.517,2.0346545454545457,18.65
2019-01-08,0.249,0.1157849462365591,0.897
2019-01-09,3.064,0.9449107142857143,8.811999999999998
2019-01-10,2.42,0.7525454545454545,6.894
2019-01-11,5.054,2.042078947368421,19.396
2019-01-12,4.961,2.223858407079646,20.944
2019-01-13,4.812,2.2093185840707963,20.811
2019-01-14,4.814,1.9973125,18.637
2019-01-15,4.345,1.9657155172413794,18.999
2019-01-16,3.891,0.9712857142857142,9.066
2019-01-17,4.469,2.0938938053097345,19.721
2019-01-18,4.418,1.0442410714285715,9.764
2019-01-19,3.129,1.2636909090909092,11.596
2019-01-21,0.006,0.0022291666666666666,0.002
2019-01-22,0.0259999999999999,0.012457142857142844,0.0719999999999999
2019-01-23,0.001,0.001,0.0
2019-01-24,0.526,0.1908207547169811,1.684
2019-01-25,5.078,1.7154789915966386,17.013
2019-01-26,5.158,2.2857310924369747,22.852
2019-01-27,4.619,1.4439915254237288,14.247
2019-01-28,4.593,2.076127118644068,20.433
2019-01-29,1.3030000000000002,0.5513559322033899,5.42
2019-01-30,4.558,2.1549537037037036,19.398
2019-01-31,5.268,2.6939917355371903,27.165
2019-02-01,4.862,2.4270583333333335,24.276
2019-02-02,4.824,1.9837731092436974,19.694
2019-02-03,2.754,0.9049327731092437,8.984999999999998
2019-02-04,4.613,2.389341463414634,24.49
2019-02-05,4.644,2.0502479338842976,20.673
2019-03-18,5.247000000000001,3.061238095238095,10.282
2019-03-19,5.251,2.227292517006803,27.283
2019-03-20,5.313,2.7724137931034485,33.5
2019-03-21,3.527,1.2472517482517482,14.862
2019-03-22,1.6980000000000002,0.5424452554744525,6.305
2019-03-23,5.305,2.794965277777778,33.539
2019-03-24,5.428,2.232795918367347,27.408
2019-03-25,5.627999999999999,2.929489932885906,36.375
2019-03-26,5.525,3.21794,40.243
2019-03-27,5.506,3.012390728476821,37.905
2019-03-28,5.466,2.829337837837838,35.465
2019-03-29,2.821,0.8894158415841584,7.489
2019-03-31,3.4130000000000003,0.5936081081081082,7.325999999999999
2019-04-01,5.561,3.2498486842105265,41.163
2019-04-02,5.6240000000000006,2.7690596026490066,34.837
2019-04-03,5.517,2.9705657894736843,37.624
2019-04-04,5.706,3.2086258064516127,41.447
2019-04-05,3.705,1.6229155844155845,20.83
2019-04-06,5.553,2.9676339869281048,37.838
2019-04-07,4.969,1.7206753246753246,22.085
2019-04-08,1.237,0.4158482758620689,5.028
2019-04-09,1.365,0.5077972972972973,6.269
2019-04-10,5.073,1.6531623376623377,21.216
2019-04-11,5.573,2.2602420382165604,29.574
2019-04-12,2.629,0.6126732026143791,7.807
2019-04-13,5.3580000000000005,2.0281354838709675,26.199
2019-04-14,4.916,1.7247763157894738,21.849
2019-04-15,5.172000000000001,1.4400625,17.282
2019-04-16,5.648,3.214919254658385,43.139
2019-04-17,5.388,3.043993788819876,40.844
2019-04-18,1.368,0.3927025316455696,5.169
2019-04-19,4.384,1.5148471337579617,19.823
2019-04-20,3.439,0.5883653846153846,7.651
2019-04-21,4.33,1.1111614906832297,14.902
2019-04-22,3.156,0.8327894736842105,10.544
2019-04-23,5.033,1.5677295597484278,20.772
2019-04-24,5.507000000000001,3.103588957055215,42.155
2019-04-25,5.3180000000000005,2.6753915662650605,37.013
2019-04-26,1.072,0.3515576923076923,4.575
2019-04-27,5.011,1.756672839506173,23.717
2019-04-28,3.338,0.908922619047619,12.726
2019-04-29,5.433,2.5422727272727275,34.954
2019-04-30,1.56,0.7206770186335404,9.672
2019-05-01,3.049,1.0110060606060607,13.896
2019-05-02,0.946,0.38473780487804876,5.261
2019-05-03,4.667,1.0029509202453988,13.622
2019-05-04,3.571,0.9182453987730061,12.474
2019-05-05,1.582,0.6800797546012269,9.244
2019-05-06,5.228,2.3737100591715974,33.434
2019-05-07,5.124,2.1336809815950923,28.985
2019-05-08,5.417000000000001,2.8523567251461985,40.648
2019-05-09,4.759,2.1110301204819275,29.203
2019-05-10,2.6860000000000004,0.6160481927710844,8.529999999999998
2019-05-11,5.29,3.015187134502924,42.965
2019-05-12,0.877,0.39084049079754596,5.314
2019-05-13,3.293,0.9789404761904761,13.71
2019-05-14,3.426,0.9997317073170731,13.668
2019-05-15,5.365,1.7884561403508774,25.487
2019-05-16,5.343,1.974862857142857,28.8
2019-05-17,4.009,0.715220238095238,10.014
2019-05-18,5.019,2.6574124293785313,39.196
2019-05-19,5.096,1.679174418604651,24.065
2019-05-20,5.073,1.7752613636363639,26.038
2019-05-21,5.563,2.890837988826816,43.122
2019-05-22,5.247999999999999,2.710853107344633,39.987
2019-05-23,5.4,1.6327401129943504,24.087
2019-05-24,5.131,1.5775056818181818,23.134
2019-05-25,5.297999999999999,2.3358238636363637,34.258
2019-05-26,5.148,2.182805882352941,30.922
2019-05-27,5.05,2.4096914285714286,35.141
2019-05-28,2.54,0.60592,8.836
2019-05-29,2.752,0.7945505617977529,11.787
2019-05-30,5.125,1.2727816091954023,18.461
2019-05-31,5.004,2.0868876404494383,30.955
2019-06-01,4.638999999999999,2.049286516853933,30.399
2019-06-02,4.998,1.84128,26.857
2019-06-03,5.529,2.7296222222222224,40.945
2019-06-04,5.563,2.1292569832402233,31.767
2019-06-05,4.883,1.9343446327683618,28.527
