,ac_power_inv_17340_daily_max,ac_power_inv_17340_daily_mean,ac_energy_inv_17340_daily_sum
2021-01-01,3.804,1.6874615384615383,16.458
2021-01-02,2.29,0.7522249999999999,7.535999999999999
2021-01-03,3.729,1.2069999999999999,11.769
2021-01-04,4.856,1.085263157894737,10.314
2021-01-05,4.099,1.841175,18.42
2021-01-06,3.952,1.523025,15.234
2021-01-07,4.024,1.9421463414634148,19.908
2021-01-08,4.232,1.533475,15.339
2021-01-09,4.135,2.059675,20.589
2021-01-10,3.192,1.0105,10.101
2021-01-11,4.128,1.9561750000000002,19.56
2021-01-12,2.093,0.779025641025641,7.605
2021-01-13,3.932,1.877575,18.774
2021-01-14,4.203,2.191525,21.918
2021-01-15,4.108,2.0554,20.565
2021-01-16,3.98,2.099925,20.997
2021-01-17,4.097,2.1289024390243902,21.828
2021-01-18,4.327,2.2691951219512196,23.262
2021-01-19,4.388,2.2754878048780487,23.334
2021-01-20,4.231,2.229219512195122,22.857
2021-01-21,4.405,1.7235365853658537,17.679
2021-01-22,3.302,0.9859268292682928,10.107
2021-01-23,4.413,2.361974358974359,23.031
2021-01-24,2.353,1.0077948717948717,9.825
2021-01-25,4.736,2.537268292682927,26.019
2021-01-26,4.095,1.092375,10.938
2021-01-27,1.554,0.54975,5.496
2021-01-28,1.49,0.5431219512195122,5.568
2021-01-29,4.997,1.8519024390243901,18.981
2021-01-30,4.585,2.203047619047619,23.127
2021-01-31,4.231,1.7184761904761905,18.054
2021-02-01,4.722,2.346441860465116,25.233
2021-02-02,3.5340000000000003,1.307609756097561,13.413
2021-02-03,4.816,1.4904883720930233,16.032
2021-02-04,4.868,2.5300697674418604,27.204
2021-02-05,4.857,2.575651162790698,27.687
2021-02-06,4.804,2.498659090909091,27.495
2021-02-07,4.776,2.3907906976744187,25.704
2021-02-08,5.305,1.8706511627906977,20.109
2021-02-09,2.635,1.2046046511627908,12.954
2021-02-10,4.799,2.595697674418605,27.912
2021-02-11,2.205,0.7897045454545455,8.688
