,ac_power_inv_16646_daily_max,ac_power_inv_16646_daily_mean,ac_energy_inv_16646_daily_sum
2016-01-01,0.526,0.2451111111111111,0.37
2016-01-04,1.843,0.6353274336283186,5.987
2016-01-05,1.963,0.49735135135135133,4.6
2016-01-06,4.119,0.6376,5.851
2016-01-07,5.38,1.1355689655172414,10.982
2016-01-08,4.452,2.0708434782608696,19.842
2016-01-09,2.021,0.8774649122807017,8.34
2016-01-10,5.104,1.8411965811965811,17.962
2016-01-11,4.917,1.9028275862068966,18.399
2016-01-12,4.545,1.8135217391304348,17.386
2016-01-13,4.562,1.4039661016949152,13.811
2016-01-14,1.905,0.6326896551724137,6.116
2016-01-15,3.1,1.1032627118644067,10.854
2016-01-16,2.853,0.853017094017094,8.32
2016-01-17,0.898,0.2946607142857142,2.756
2016-01-18,4.821000000000001,1.9126206896551725,18.488
2016-01-19,2.5540000000000003,0.5750450450450451,5.321
2016-01-20,4.581,1.6659316239316238,16.243
2016-01-21,4.746,2.0303050847457627,19.968
2016-01-22,0.995,0.45843362831858403,4.321
2016-01-23,5.212999999999999,1.3167024793388429,13.282
2016-01-24,5.492000000000001,1.6956721311475411,17.246
2016-01-25,4.824,2.355178861788618,24.144
2016-01-26,4.865,2.1478032786885244,21.836
2016-01-27,4.844,2.220909836065574,22.581
2016-01-28,4.081,0.9644666666666667,9.644
2016-01-29,0.8519999999999999,0.3488362068965517,3.375
2016-01-30,5.324,1.8350983606557378,18.663
2016-01-31,5.4030000000000005,2.048694214876033,20.66
2016-02-01,5.357,2.4979839999999998,26.026
2016-02-02,4.088,1.1083801652892562,11.178
2016-02-03,4.966,1.585344262295082,16.123
2016-02-04,5.191,2.271928571428571,23.866
2016-02-05,5.0280000000000005,2.3420944881889767,24.789
2016-02-06,5.353,2.3014375,24.557
2016-02-07,5.004,2.3910078125,25.503
2016-02-08,5.041,2.404171875,25.641
2016-02-09,5.32,2.1503643410852713,23.123
2016-02-10,5.567,2.0725000000000002,22.112
2016-02-11,4.5840000000000005,1.9151562500000001,20.434
2016-02-12,5.292000000000001,2.1010155038759692,22.596
2016-02-13,5.234,2.532738461538462,27.44
2016-02-14,5.357,2.326627906976744,25.015
2016-02-15,5.18,2.460236641221374,26.857
2016-02-16,5.25,2.3423695652173913,26.935
2016-02-17,4.236000000000001,1.0657822580645162,11.013
2016-02-18,5.763999999999999,1.9131076923076924,20.731
2016-02-19,4.159,1.3969302325581396,15.025
2016-02-20,5.526,2.381045112781955,26.39
2016-02-21,5.525,2.7832444444444446,31.314
2016-02-22,5.615,2.7653582089552238,30.886
