measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-03 00:34:00,1.6509,-1.4184,118.54,11.348,13.324,13.935,-0.01554,-0.03542,-0.00267,11.143,9.5234,9.710400000000002,9.8025,10
2022-06-03 00:35:00,1.6523,-1.4074,118.61,11.419,13.324,13.915,-0.01024,-0.08411,0.00136,11.146,9.5282,9.734800000000002,9.8611,10
2022-06-03 00:36:00,1.6509,-1.3519,118.6,11.463,13.324,13.9,-0.01883,-0.0929699999999999,-0.0016199999999999,11.135,9.542,9.6956,9.815600000000002,10
2022-06-03 00:37:00,1.6514,-1.3298,118.62,11.561,13.326,13.876,-0.0107899999999999,0.15495,0.00169,11.117,9.5444,9.7258,9.8263,10
2022-06-03 00:38:00,1.6512,-1.3741,118.61,11.684,13.324,13.869,-0.0095099999999999,-0.30547,0.00353,11.139,9.664,9.8147,9.9361,10
2022-06-03 00:39:00,1.6514,-1.3076,118.56,11.835,13.326,13.853,-0.00768,0.3143199999999999,-0.0034399999999999,11.156,9.6976,9.8511,9.9961,10
2022-06-03 00:40:00,1.6503,-1.3519,118.55,11.961,13.324,13.838,-0.01335,0.20365,0.00147,11.172,9.7769,9.9283,10.103,10
2022-06-03 00:41:00,1.6509,-1.4074,118.61,12.016,13.324,13.821,-0.0126199999999999,1.0448,-0.01362,11.189,9.8503,9.9515,10.122,10
2022-06-03 00:42:00,1.6514,-1.363,118.62,12.028,13.324,13.803,-0.0073099999999999,-1.0448,0.0063899999999999,11.186,9.76,9.933,10.128,10
2022-06-03 00:43:00,1.6514,-1.363,118.65,12.004,13.324,13.783,-0.01225,-0.94297,0.0106,11.188,9.8311,9.9441,10.114,10
2022-06-03 00:44:00,1.6509,-1.2744,118.55,11.927,13.325,13.779,-0.01518,0.7481799999999998,-0.01305,11.184,9.766,9.9899,10.235,10
2022-06-03 00:45:00,1.6506,-1.3519,118.6,11.835,13.324,13.759,-0.01225,0.14609,0.00151,11.209,9.9508,9.9738,10.15,10
2022-06-03 00:46:00,1.6517,-1.3076,118.63,11.772,13.326,13.75,-0.0201099999999999,-1.2839,0.02708,11.22,9.8773,9.984,10.174,10
2022-06-03 00:47:00,1.6512,-1.3963,118.58,11.748,13.327,13.737,-0.0087799999999999,0.01771,-0.0016999999999999,11.221,9.8832,10.059,10.293,10
2022-06-03 00:48:00,1.6512,-1.4295,118.59,11.745,13.328,13.721,-0.01061,0.34531,-0.00191,11.235,10.0,10.023,10.21,10
2022-06-03 00:49:00,1.6512,-1.3741,118.58,11.746,13.327,13.695,-0.0060299999999999,0.3099,0.00493,11.204,9.884,10.008,10.234,10
2022-06-03 00:50:00,1.6514,-1.3741,118.58,11.761,13.329,13.692,-0.00585,-0.4072899999999999,0.0014,11.206,9.9131,9.9829,10.179,10
2022-06-03 00:51:00,1.6517,-1.3076,118.34,11.794,13.328,13.671,-0.01371,0.90755,-0.0139399999999999,11.186,9.8412,10.023,10.248,10
2022-06-03 00:52:00,1.6518,-1.4074,118.35,11.836,13.327,13.666,-0.01042,-0.4338699999999999,0.00506,11.198,9.8088,10.015,10.236,10
2022-06-03 00:53:00,1.6526,-1.3852,118.35,11.884,13.326,13.647,-0.0087799999999999,0.50028,-0.0032399999999999,11.198,9.8889,9.9928,10.201,10
2022-06-03 00:54:00,1.6504,-1.3742,118.33,11.893,13.327,13.631,-0.0095099999999999,-0.0664099999999999,0.00455,11.164,9.8409,9.9797,10.196,10
2022-06-03 00:55:00,1.651,-1.3853,118.56,11.934,13.328,13.621,-0.01737,0.03099,0.0016299999999999,11.161,9.9365,9.9721,10.173,10
2022-06-03 00:56:00,1.6499,-1.3964,118.79,12.006,13.33,13.608,-0.01573,-0.03542,-0.0004699999999999,11.15,9.9187,10.015,10.223,10
2022-06-03 00:57:00,1.6488,-1.3631,118.73,12.054,13.328,13.596,-0.0049399999999999,0.3054899999999999,-0.0017799999999999,11.144,9.8472,9.9839,10.204,10
2022-06-03 00:58:00,1.6499,-1.3409,118.26,12.085,13.329,13.586,-0.00841,-0.34533,0.0005599999999999,11.145,9.8689,9.9714,10.159,10
2022-06-03 00:59:00,1.6488,-1.4628,118.37,12.106,13.329,13.573,-0.01335,-0.1328199999999999,-0.00133,11.146,9.872000000000002,9.9432,10.142,10
2022-06-03 01:00:00,1.6499,-1.2966,118.55,12.113,13.33,13.564,-0.0117,-1.067,0.01378,11.159,9.851,9.9033,10.071,10
2022-06-03 01:01:00,1.6491,-1.341,118.23,12.082,13.328,13.543,-0.0095099999999999,0.2125199999999999,-0.0044,11.114,9.7518,9.8997,10.103,10
2022-06-03 01:02:00,1.6505,-1.2966,118.29,12.042,13.331,13.523,-0.0082299999999999,1.3459,-0.0124099999999999,11.081,9.721100000000002,9.8195,10.024,10
2022-06-03 01:03:00,1.6493,-1.3853,118.28,11.979,13.329,13.521,-0.01591,0.27893,-0.0042599999999999,11.055,9.6096,9.7604,9.9989,10
2022-06-03 01:04:00,1.6507,-1.4518,118.29,11.925,13.33,13.508,-0.01298,0.63311,-0.01457,11.04,9.6625,9.7106,9.9053,10
2022-06-03 01:05:00,1.6515,-1.3188,118.62,11.826,13.33,13.499,-0.0138999999999999,1.2087,-0.0181599999999999,11.0,9.5137,9.7091,9.8786,10
2022-06-03 01:06:00,1.6493,-1.3742,118.58,11.655,13.331,13.477,-0.0082299999999999,-0.52685,0.00655,10.946,9.3655,9.5931,9.769,10
2022-06-03 01:07:00,1.651,-1.2966,118.39,11.533,13.331,13.465,-0.0065799999999999,1.2751,-0.00787,10.904,9.3576,9.528,9.7115,10
2022-06-03 01:08:00,1.6496,-1.3188,118.32,11.412,13.331,13.456,-0.01243,-0.16381,0.0028999999999999,10.886,9.3554,9.456,9.5586,10
2022-06-03 01:09:00,1.6502,-1.3188,118.26,11.311,13.33,13.439,-0.00987,-0.9209,0.0086,10.854,9.2757,9.406300000000002,9.4922,10
2022-06-03 01:10:00,1.6513,-1.4518,118.25,11.261,13.33,13.433,-0.0065799999999999,0.36747,-0.00035,10.821,9.2781,9.3723,9.4903,10
2022-06-03 01:11:00,1.651,-1.3299,118.11,11.21,13.33,13.43,-0.0073099999999999,-1.1378,0.0086,10.803,9.2067,9.3191,9.4029,10
2022-06-03 01:12:00,1.651,-1.352,118.18,11.16,13.332,13.412,-0.01225,0.31435,-0.0038899999999999,10.757,9.1363,9.3333,9.4429,10
2022-06-03 01:13:00,1.6505,-1.3853,118.34,11.089,13.332,13.4,-0.01225,-0.08412,0.00496,10.709,9.0255,9.3028,9.4055,10
2022-06-03 01:14:00,1.6502,-1.4075,118.14,10.971,13.332,13.39,-0.01408,-0.2258,0.0035,10.683,9.0247,9.2329,9.345300000000002,10
2022-06-03 01:15:00,1.6502,-1.3853,118.14,10.89,13.332,13.377,-0.0177399999999999,0.06198,0.00322,10.654,9.015,9.2085,9.3028,10
2022-06-03 01:16:00,1.6499,-1.4407,118.15,10.858,13.332,13.355,-0.01207,-0.48701,0.00395,10.61,8.9505,9.1482,9.2307,10
2022-06-03 01:17:00,1.6507,-1.3964,118.03,10.846,13.335,13.346,-0.01189,-0.40289,0.00417,10.588,8.965099999999998,9.0978,9.1851,10
2022-06-03 01:18:00,1.6502,-1.4518,117.99,10.861,13.333,13.331,-0.0087799999999999,0.2833499999999999,-0.00436,10.556,8.9494,9.1171,9.2581,10
2022-06-03 01:19:00,1.6499,-1.3742,117.94,10.856,13.335,13.323,-0.0062199999999999,0.2656399999999999,-0.0022799999999999,10.532,8.959899999999998,9.1108,9.2218,10
2022-06-03 01:20:00,1.6504,-1.4628,117.92,10.852,13.336,13.309,-0.01152,-0.6596699999999999,0.00846,10.521,8.9396,9.1045,9.2058,10
2022-06-03 01:21:00,1.6496,-1.3742,117.93,10.831,13.336,13.299,-0.0131699999999999,0.88105,-0.0118099999999999,10.492,8.901899999999998,9.064,9.21,10
2022-06-03 01:22:00,1.6494,-1.4075,117.88,10.806,13.338,13.281,-0.01481,0.6641099999999999,-0.0083899999999999,10.458,8.803599999999998,9.075500000000002,9.226400000000002,10
2022-06-03 01:23:00,1.6499,-1.4075,117.95,10.809,13.339,13.268,-0.01573,0.5578499999999998,-0.0097599999999999,10.444,8.8949,9.063300000000002,9.18,10
2022-06-03 01:24:00,1.6499,-1.485,117.93,10.853,13.338,13.258,-0.0179199999999999,-0.3276299999999999,0.0051599999999999,10.477,9.0215,9.090000000000002,9.1919,10
2022-06-03 01:25:00,1.6507,-1.4629,117.88,10.938,13.338,13.245,-0.01024,-0.46044,0.00528,10.479,9.0091,9.1202,9.2277,10
2022-06-03 01:26:00,1.6504,-1.3742,117.48,11.0,13.338,13.236,-0.01335,-0.0442699999999999,-0.0005199999999999,10.479,8.955199999999998,9.1375,9.2884,10
2022-06-03 01:27:00,1.6504,-1.4739,117.42,10.999,13.342,13.22,-0.01335,-0.33205,0.0027799999999999,10.478,9.0556,9.1311,9.2121,10
2022-06-03 01:28:00,1.651,-1.4961,117.4,11.024,13.342,13.208,-0.00969,0.5135699999999999,-0.00305,10.477,9.0731,9.1884,9.2875,10
2022-06-03 01:29:00,1.6504,-1.4518,117.37,11.053,13.341,13.188,-0.01408,-0.19037,0.00182,10.472,9.0487,9.2143,9.3393,10
2022-06-03 01:30:00,1.6513,-1.4407,117.39,11.104,13.341,13.175,-0.0128,-1.1511,0.01548,10.472,9.0705,9.1948,9.341500000000002,10
2022-06-03 01:31:00,1.6505,-1.4961,117.42,11.106,13.343,13.168,-0.0100599999999999,0.85892,-0.00619,10.472,9.12,9.2024,9.3554,10
2022-06-03 01:32:00,1.6505,-1.4185,117.42,11.015,13.344,13.151,-0.0126199999999999,0.33648,-0.0054799999999999,10.441,9.0616,9.223,9.3752,10
2022-06-03 01:33:00,1.6496,-1.4185,117.43,10.991,13.344,13.138,-0.0095099999999999,-0.17709,0.0057999999999999,10.434,9.0664,9.2354,9.403,10
2022-06-03 01:34:00,1.6493,-1.4185,117.39,11.054,13.343,13.122,-0.01554,-0.17709,0.00464,10.426,9.0281,9.2167,9.408,10
2022-06-03 01:35:00,1.6493,-1.352,117.43,11.073,13.344,13.105,-0.0179199999999999,-0.1992299999999999,0.00786,10.417,9.1108,9.2156,9.3441,10
2022-06-03 01:36:00,1.6496,-1.485,117.44,11.078,13.343,13.092,-0.0069499999999999,-0.1328199999999999,-0.00572,10.411,9.1227,9.189,9.3343,10
2022-06-03 01:37:00,1.6504,-1.4407,117.52,11.064,13.343,13.083,-0.01481,0.34533,-0.00489,10.381,9.0359,9.219,9.3998,10
2022-06-03 01:38:00,1.6507,-1.4296,117.5,11.06,13.343,13.061,-0.01243,0.2434999999999999,-0.0005599999999999,10.361,9.0279,9.1767,9.3304,10
2022-06-03 01:39:00,1.651,-1.4185,117.41,11.064,13.344,13.057,-0.0138999999999999,0.1992299999999999,-0.0032,10.355,9.0818,9.1734,9.3151,10
2022-06-03 01:40:00,1.6498,-1.4296,117.43,11.121,13.345,13.039,-0.01408,0.02656,-7e-05,10.342,9.03,9.1851,9.3324,10
2022-06-03 01:41:00,1.6501,-1.4185,117.46,11.146,13.344,13.028,-0.01353,0.36746,-0.00681,10.341,9.0428,9.1616,9.3264,10
2022-06-03 01:42:00,1.6504,-1.4407,117.51,11.149,13.345,13.007,-0.0082299999999999,-0.32762,-0.0043699999999999,10.33,9.0422,9.1394,9.304900000000002,10
2022-06-03 01:43:00,1.6504,-1.4296,117.47,11.144,13.344,12.996,-0.01737,0.53571,-0.01097,10.312,9.004699999999998,9.1828,9.363,10
2022-06-03 01:44:00,1.6496,-1.4185,117.51,11.148,13.345,12.984,-0.02103,-0.3984599999999999,0.0085599999999999,10.323,9.0102,9.1729,9.3413,10
2022-06-03 01:45:00,1.6508,-1.4407,117.46,11.124,13.344,12.976,-0.0087799999999999,-0.06198,0.00372,10.308,9.0075,9.2038,9.3323,10
2022-06-03 01:46:00,1.6502,-1.5294,117.44,11.104,13.343,12.961,-0.01115,0.38962,-0.0047099999999999,10.302,9.1033,9.1801,9.2604,10
2022-06-03 01:47:00,1.651,-1.3299,117.48,11.034,13.348,12.948,-0.01097,-0.80137,0.0015399999999999,10.292,9.0192,9.1583,9.2169,10
2022-06-03 01:48:00,1.6497,-1.4962,117.48,10.943,13.345,12.933,-0.0126199999999999,-0.24351,0.0034499999999999,10.257,8.9014,9.1543,9.3031,10
2022-06-03 01:49:00,1.6511,-1.4186,117.53,10.941,13.346,12.916,-0.0126199999999999,0.53573,-0.00044,10.249,8.996,9.1504,9.2755,10
2022-06-03 01:50:00,1.6508,-1.4629,117.5,10.944,13.347,12.911,-0.01097,0.6464199999999999,-0.00808,10.24,8.9428,9.1503,9.334,10
2022-06-03 01:51:00,1.6505,-1.4961,117.44,10.954,13.348,12.894,-0.01426,0.4206099999999999,-0.0069499999999999,10.225,9.0255,9.1366,9.2805,10
2022-06-03 01:52:00,1.6494,-1.3631,117.43,11.002,13.347,12.888,-0.0144499999999999,-0.7615199999999999,0.00826,10.241,9.1353,9.1472,9.289,10
2022-06-03 01:53:00,1.6499,-1.3853,117.54,11.132,13.346,12.87,-0.01829,-0.91205,0.02239,10.25,9.116,9.1802,9.3353,10
2022-06-03 01:54:00,1.6502,-1.4186,117.53,11.153,13.346,12.864,-0.01554,-1.0847,0.0166299999999999,10.257,9.1218,9.2084,9.3474,10
2022-06-03 01:55:00,1.6502,-1.4518,117.5,11.157,13.346,12.846,-0.01481,-0.33206,0.00855,10.25,9.1049,9.1999,9.3696,10
2022-06-03 01:56:00,1.6505,-1.4407,117.93,11.146,13.347,12.825,-0.0080499999999999,-0.1815199999999999,0.01229,10.228,9.090000000000002,9.174600000000002,9.365900000000002,10
2022-06-03 01:57:00,1.6513,-1.3853,118.0,11.129,13.344,12.823,-0.01499,-1.1511,0.0190199999999999,10.229,9.08,9.2008,9.3517,10
2022-06-03 01:58:00,1.6513,-1.3964,118.04,11.117,13.347,12.808,-0.01481,-1.2485,0.01864,10.229,9.1261,9.1897,9.3084,10
2022-06-03 01:59:00,1.651,-1.485,118.02,11.109,13.346,12.795,-0.0113399999999999,0.08412,-0.00282,10.215,9.0563,9.2037,9.3455,10
2022-06-03 02:00:00,1.6507,-1.4407,118.0,11.118,13.345,12.782,-0.00969,0.16381,-0.0048399999999999,10.217,9.0906,9.1619,9.3295,10
2022-06-03 02:01:00,1.651,-1.4296,118.0,11.109,13.347,12.766,-0.0117,0.3231999999999999,-0.00487,10.196,9.0295,9.1622,9.3222,10
2022-06-03 02:02:00,1.6493,-1.3964,117.96,11.08,13.348,12.757,-0.01536,0.8146299999999999,-0.01191,10.181,8.9432,9.2332,9.4105,10
2022-06-03 02:03:00,1.651,-1.4296,118.0,11.031,13.348,12.735,-0.0179199999999999,-0.76592,0.0179999999999999,10.18,8.9916,9.2201,9.317100000000002,10
2022-06-03 02:04:00,1.651,-1.4074,117.98,11.038,13.349,12.735,-0.0113399999999999,0.56227,-0.00776,10.164,8.9595,9.2131,9.400200000000002,10
2022-06-03 02:05:00,1.6499,-1.4739,117.92,11.024,13.348,12.728,-0.01298,-0.10184,0.00038,10.147,8.9326,9.1129,9.2826,10
2022-06-03 02:06:00,1.6496,-1.4407,117.95,10.947,13.35,12.717,-0.0138999999999999,0.75709,-0.00461,10.105,8.8564,9.1212,9.2679,10
2022-06-03 02:07:00,1.6499,-1.4518,117.97,10.874,13.349,12.699,-0.0131699999999999,-0.2700699999999999,-0.00055,10.088,8.857699999999998,9.0436,9.1596,10
2022-06-03 02:08:00,1.6508,-1.4407,117.99,10.804,13.35,12.693,-0.02048,0.2523599999999999,-0.01099,10.069,8.8678,9.0564,9.157,10
2022-06-03 02:09:00,1.6502,-1.3632,117.96,10.79,13.35,12.68,-0.01463,-0.37191,0.0073099999999999,10.058,8.862999999999998,9.0517,9.1446,10
2022-06-03 02:10:00,1.6521,-1.4518,117.92,10.75,13.349,12.668,-0.01755,0.60657,-0.0089999999999999,10.028,8.8033,8.9955,9.1289,10
2022-06-03 02:11:00,1.6505,-1.4518,117.57,10.71,13.35,12.65,-0.01463,0.30551,-0.0030899999999999,9.9837,8.7575,8.8945,9.0308,10
2022-06-03 02:12:00,1.6513,-1.5183,117.44,10.665,13.351,12.645,-0.01554,-0.2213799999999999,0.00564,9.9686,8.7102,8.8682,8.9912,10
2022-06-03 02:13:00,1.6513,-1.4851,117.48,10.654,13.351,12.629,-0.01847,0.18153,-0.00183,9.932,8.5974,8.862299999999998,9.0182,10
2022-06-03 02:14:00,1.6503,-1.4962,117.51,10.696,13.349,12.627,-0.01298,0.12397,-0.00106,9.946700000000002,8.727399999999998,8.8742,8.9749,10
2022-06-03 02:15:00,1.6511,-1.5405,117.68,10.825,13.35,12.609,-0.0181,0.90323,-0.01607,9.9503,8.7268,8.8792,8.9701,10
2022-06-03 02:16:00,1.6516,-1.4851,118.02,10.879,13.352,12.604,-0.00859,-0.2877899999999999,-0.00304,9.9281,8.6927,8.857699999999998,8.9513,10
2022-06-03 02:17:00,1.6528,-1.4519,118.01,10.944,13.35,12.586,-0.0095099999999999,0.30108,-0.0054999999999999,9.9403,8.6812,8.9783,9.0726,10
2022-06-03 02:18:00,1.6522,-1.4519,117.98,11.004,13.351,12.586,-0.0089599999999999,0.2922199999999999,0.00216,9.9676,8.7512,8.949,9.0475,10
2022-06-03 02:19:00,1.6506,-1.4851,117.98,11.045,13.352,12.564,-0.01298,-0.01328,-0.00315,9.9381,8.674699999999998,8.9383,9.0508,10
2022-06-03 02:20:00,1.6519,-1.5072,117.99,11.076,13.351,12.562,-0.01097,-0.3320699999999999,0.00036,9.9373,8.697,8.976599999999998,9.0996,10
2022-06-03 02:21:00,1.6513,-1.4518,118.01,11.119,13.351,12.556,-0.01481,-0.2036699999999999,-0.00457,9.9408,8.749499999999998,8.999,9.115,10
2022-06-03 02:22:00,1.6511,-1.3853,117.99,11.136,13.351,12.543,-0.01591,0.73497,-0.01022,9.9434,8.7291,9.0596,9.1693,10
2022-06-03 02:23:00,1.6514,-1.4186,118.01,11.185,13.351,12.522,-0.01609,0.54017,-0.01055,9.9682,8.8315,9.032800000000002,9.1306,10
2022-06-03 02:24:00,1.6514,-1.4186,117.96,11.263,13.35,12.52,-0.01372,-0.1461099999999999,0.00076,9.9936,8.8891,9.0436,9.1533,10
2022-06-03 02:25:00,1.6516,-1.4629,118.11,11.27,13.352,12.504,-0.01024,0.61101,-0.0064599999999999,9.9557,8.747,9.0398,9.1739,10
2022-06-03 02:26:00,1.6519,-1.4186,118.04,11.26,13.352,12.497,-0.01536,-0.98294,0.01497,9.9733,8.8589,9.0134,9.0588,10
2022-06-03 02:27:00,1.6522,-1.33,117.92,11.231,13.353,12.479,-0.01463,0.7925499999999999,-0.01233,9.9321,8.8169,9.025200000000002,9.1398,10
2022-06-03 02:28:00,1.6516,-1.4629,117.93,11.203,13.352,12.478,-0.01554,0.3497799999999999,-0.00383,9.9352,8.9109,8.978,9.0206,10
2022-06-03 02:29:00,1.653,-1.4186,117.86,11.198,13.353,12.469,-0.01152,0.97409,-0.01169,9.9146,8.8924,9.0112,9.0888,10
2022-06-03 02:30:00,1.6514,-1.5073,117.64,11.124,13.353,12.456,-0.01847,-0.19925,0.0030899999999999,9.8845,8.8832,8.865,8.8985,10
2022-06-03 02:31:00,1.6525,-1.4186,117.72,11.039,13.352,12.449,-0.0252399999999999,-0.3143699999999999,0.0118,9.8214,8.6257,8.7704,8.8361,10
2022-06-03 02:32:00,1.6525,-1.3854,117.74,10.96,13.352,12.435,-0.01719,-0.84126,0.01435,9.765300000000002,8.5736,8.6652,8.6911,10
2022-06-03 02:33:00,1.6522,-1.4741,117.86,10.888,13.354,12.422,-0.01609,-0.07084,-0.00096,9.7045,8.3944,8.5896,8.6392,10
2022-06-03 02:34:00,1.6522,-1.4186,117.86,10.793,13.355,12.413,-0.0047499999999999,0.11512,0.00468,9.6543,8.3246,8.5148,8.519,10
2022-06-03 02:35:00,1.6533,-1.4519,117.68,10.671,13.355,12.41,-0.0166399999999999,-0.8678299999999999,0.01649,9.6187,8.249,8.4386,8.4169,10
2022-06-03 02:36:00,1.6528,-1.4186,117.59,10.567,13.355,12.392,-0.0181,-0.0974099999999999,0.0,9.5622,8.1805,8.321099999999998,8.3337,10
2022-06-03 02:37:00,1.6525,-1.3965,117.54,10.472,13.356,12.392,-0.0095099999999999,-0.44277,0.00545,9.5414,8.1022,8.2652,8.268,10
2022-06-03 02:38:00,1.6514,-1.2857,117.51,10.38,13.357,12.379,-0.0149999999999999,-0.93425,0.01511,9.509200000000002,8.1749,8.193799999999998,8.1189,10
2022-06-03 02:39:00,1.6525,-1.4297,117.76,10.317,13.357,12.37,-0.01189,0.98296,-0.00932,9.4443,8.0853,8.1693,8.176999999999998,10
2022-06-03 02:40:00,1.6509,-1.4519,117.76,10.292,13.358,12.367,-0.0166399999999999,-0.0841299999999999,0.00125,9.438,8.0174,8.1637,8.1721,10
2022-06-03 02:41:00,1.652,-1.4519,117.4,10.245,13.358,12.349,-0.01938,-0.2169599999999999,0.0025,9.4115,8.0707,8.127399999999998,8.108499999999998,10
2022-06-03 02:42:00,1.652,-1.4187,117.35,10.182,13.356,12.347,-0.0190199999999999,-0.11069,0.00406,9.3888,7.984899999999999,8.095499999999998,8.1312,10
2022-06-03 02:43:00,1.652,-1.4519,117.37,10.136,13.357,12.331,-0.0138999999999999,0.12841,0.00031,9.3565,7.9672,8.0232,8.0442,10
2022-06-03 02:44:00,1.6514,-1.4297,117.32,10.073,13.358,12.32,-0.00914,-0.8457,0.00902,9.3317,7.870199999999999,8.0403,8.003199999999998,10
2022-06-03 02:45:00,1.652,-1.4741,117.31,10.029,13.359,12.306,-0.01719,1.0405,-0.0172399999999999,9.301100000000002,7.8844,8.0181,7.9789,10
2022-06-03 02:46:00,1.6514,-1.463,117.35,9.9661,13.359,12.302,-0.0086,-0.5933199999999998,0.0022499999999999,9.2954,7.819099999999999,7.9598,7.9409,10
