measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-11-11 00:00:00,1.668,-1.3753,119.32,-0.37147,13.641,1.2079,-0.0431899999999999,-0.10191,0.00444,-0.92313,-2.7798,-2.7641,-2.5188,-3.4002,10
2020-11-11 00:01:00,1.668,-1.342,119.37,-0.4615,13.639,1.1925,-0.0457499999999999,-1.3115,0.0605699999999999,-0.93932,-2.8004,-2.8555,-2.6416,-3.7872,10
2020-11-11 00:02:00,1.6694,-1.5083,119.41,-0.5499699999999998,13.642,1.1788,-0.04941,-0.2215399999999999,0.01131,-1.0001,-2.9108,-2.9838,-2.7312,-3.9254,10
2020-11-11 00:03:00,1.6688,-1.4196,119.34,-0.74194,13.641,1.1634,-0.04923,0.65132,-0.02883,-1.0683,-3.0337,-3.0408,-2.7689,-3.9807,10
2020-11-11 00:04:00,1.6696,-1.4085,119.41,-0.8581699999999999,13.644,1.1514,-0.0475799999999999,-0.03545,0.00876,-1.1088,-3.1395,-3.1302,-2.8775,-4.3954,10
2020-11-11 00:05:00,1.6688,-1.464,119.37,-0.95225,13.641,1.1326,-0.04191,-0.6867699999999999,0.0285,-1.1505,-3.24,-3.182,-2.9365,-4.2572,10
2020-11-11 00:06:00,1.6683,-1.3974,119.38,-1.0155,13.645,1.1086,-0.04154,-0.16394,0.00928,-1.1881,-3.2069,-3.3179,-3.053,-4.506,10
2020-11-11 00:07:00,1.6677,-1.3642,119.42,-1.0575,13.644,1.1069,-0.0424599999999999,1.1653,-0.04904,-1.234,-3.2602,-3.3096,-3.0189,-4.5889,10
2020-11-11 00:08:00,1.6691,-1.4862,119.26,-0.99991,13.642,1.0812,-0.0463,0.0930499999999999,0.00762,-1.2434,-3.1744,-3.2797,-3.0985,-4.3125,10
2020-11-11 00:09:00,1.668,-1.3753,119.28,-0.88531,13.642,1.0641,-0.0402599999999999,1.121,-0.0435299999999999,-1.2542,-3.2611,-3.2067,-2.9505,-4.036,10
2020-11-11 00:10:00,1.6705,-1.5305,119.22,-0.80932,13.643,1.0453,-0.0503199999999999,-0.15508,0.00824,-1.2439,-3.152,-3.22,-3.0017,-3.9807,10
2020-11-11 00:11:00,1.6702,-1.4196,119.27,-0.71923,13.644,1.0282,-0.05179,0.0265799999999999,0.00238,-1.2433,-3.1099,-3.0855,-2.8637,-3.9531,10
2020-11-11 00:12:00,1.6694,-1.4973,119.3,-0.56518,13.645,1.0145,-0.05362,0.0310199999999999,-0.0002,-1.2,-3.0199,-2.9962,-2.7737,-3.5661,10
2020-11-11 00:13:00,1.6696,-1.4418,119.28,-0.43192,13.644,1.0025,-0.0426399999999999,0.1107699999999999,-0.00148,-1.1713,-2.9775,-2.951,-2.7314,-3.3726,10
2020-11-11 00:14:00,1.6707,-1.4973,119.28,-0.4279899999999999,13.646,0.98542,-0.04374,-0.44751,0.02002,-1.1693,-2.9003,-2.9433,-2.7565,-3.3449,10
2020-11-11 00:15:00,1.6688,-1.5194,119.29,-0.3885,13.647,0.96832,-0.0429999999999999,0.2658499999999999,-0.01067,-1.1679,-2.8961,-2.894,-2.7244,-3.4002,10
2020-11-11 00:16:00,1.6691,-1.4751,119.28,-0.43472,13.646,0.94606,-0.04392,0.0265799999999999,0.0015,-1.1717,-2.9385,-2.9213,-2.7761,-3.3173,10
2020-11-11 00:17:00,1.6702,-1.5083,119.37,-0.54768,13.647,0.93238,-0.0429999999999999,-0.11963,0.0046699999999999,-1.1883,-2.958,-2.953,-2.8729,-3.3173,10
2020-11-11 00:18:00,1.6694,-1.4862,119.32,-0.5066,13.647,0.92554,-0.0404399999999999,0.15951,-0.0079699999999999,-1.1581,-2.9435,-2.8562,-2.7603,-3.3726,10
2020-11-11 00:19:00,1.6685,-1.464,119.31,-0.53119,13.65,0.90502,-0.04959,-0.0265799999999999,0.00238,-1.1545,-2.8868,-2.8947,-2.7402,-3.3449,10
2020-11-11 00:20:00,1.6699,-1.5083,119.29,-0.58886,13.648,0.88619,-0.04886,0.1107699999999999,-0.00305,-1.1876,-2.9359,-2.9559,-2.7477,-3.3173,10
2020-11-11 00:21:00,1.6696,-1.464,119.35,-0.63629,13.648,0.8708,-0.04209,-0.08862,0.00192,-1.2045,-2.9406,-2.9528,-2.7804,-3.3449,10
2020-11-11 00:22:00,1.6691,-1.4751,119.32,-0.73065,13.65,0.8605399999999999,-0.04374,0.17723,-0.00833,-1.2184,-2.946,-2.9675,-2.7829,-3.3726,10
2020-11-11 00:23:00,1.6691,-1.464,119.31,-0.7582999999999999,13.651,0.8434399999999999,-0.0441,0.32345,-0.01301,-1.2349,-2.9511,-2.9647,-2.7715,-3.3726,10
2020-11-11 00:24:00,1.6688,-1.4307,119.32,-0.7330499999999999,13.651,0.82805,-0.04612,-0.93932,0.0437999999999999,-1.2453,-2.9437,-3.0109,-2.817,-3.3449,10
2020-11-11 00:25:00,1.6702,-1.4529,119.34,-0.78776,13.651,0.82121,-0.04959,-0.2436899999999999,0.01558,-1.2785,-2.9605,-3.0135,-2.7845,-3.5384,10
2020-11-11 00:26:00,1.6683,-1.3974,119.41,-0.7482499999999999,13.65,0.7921099999999999,-0.0424599999999999,0.0974799999999999,-0.00186,-1.2949,-3.0371,-3.0249,-2.7216,-3.5937,10
2020-11-11 00:27:00,1.6702,-1.5083,119.39,-0.7530299999999999,13.651,0.7818399999999999,-0.0428199999999999,-0.2436899999999999,0.00949,-1.3109,-3.1483,-3.0624,-2.7777,-3.5937,10
2020-11-11 00:28:00,1.6694,-1.464,119.38,-0.81874,13.654,0.77329,-0.0484899999999999,-0.62917,0.0289899999999999,-1.3494,-3.1548,-3.1519,-2.8556,-3.7872,10
