measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-10-01 00:00:00,0.4592999999999999,-0.1758,122.25,16.762,13.359,17.756,-0.0033,-0.8297999999999999,0.0027,15.442,13.224,13.364,13.532,-2.6043,10
2011-10-01 00:01:00,0.4596,-0.1539,122.26,16.978,13.355,17.754,-0.0035999999999999,0.5752,-0.0016,15.467,13.344,13.471,13.629,-2.5221,10
2011-10-01 00:02:00,0.4597999999999999,-0.1429,122.25,17.083,13.359,17.741,-0.0035999999999999,0.9176,-0.0037,15.472,13.423,13.533,13.693,-2.2479,10
2011-10-01 00:03:00,0.459,-0.1648999999999999,122.22,17.14,13.359,17.729,-0.0033,0.9835,-0.0035,15.471,13.456,13.517,13.698,-1.6722,10
2011-10-01 00:04:00,0.459,-0.1429,122.24,17.161,13.36,17.708,-0.0033,-0.2414999999999999,0.0008999999999999,15.46,13.554,13.547,13.782,-1.59,10
2011-10-01 00:05:00,0.4597999999999999,-0.1539,122.23,17.154,13.361,17.708,-0.003,-0.4960999999999999,0.0008999999999999,15.455,13.491,13.569,13.741,-1.6448,10
2011-10-01 00:06:00,0.4597999999999999,-0.1648999999999999,122.23,17.157,13.361,17.697,-0.0033,-0.1317,0.0004,15.478,13.531,13.601,13.805,-1.9463,10
2011-10-01 00:07:00,0.459,-0.1099,122.17,17.292,13.361,17.685,-0.003,-0.101,0.0008,15.515,13.653,13.661,13.866,-1.9464,10
2011-10-01 00:08:00,0.4596,-0.1208999999999999,122.19,17.352,13.362,17.67,-0.0044,-0.1932,0.0012999999999999,15.53,13.616,13.668,13.884,-1.8093,10
2011-10-01 00:09:00,0.4592999999999999,-0.1758,122.21,17.414,13.361,17.656,-0.0035999999999999,0.0439,-0.0002,15.557,13.725,13.749,13.948,-1.8642,10
2011-10-01 00:10:00,0.4592999999999999,-0.1099,122.2,17.467,13.362,17.639,-0.0025,0.1932,-0.0019,15.581,13.723,13.755,13.951,-1.7545,10
2011-10-01 00:11:00,0.4596,-0.1758,122.23,17.497,13.362,17.629,-0.0033,-0.4829999999999999,0.0014,15.592,13.828,13.826,13.985,-1.8093,10
2011-10-01 00:12:00,0.4597999999999999,-0.1867999999999999,122.26,17.535,13.363,17.616,-0.0033,-0.2151,0.0012999999999999,15.606,13.822,13.893,14.058,-1.8641,10
2011-10-01 00:13:00,0.4607,-0.1318999999999999,122.3,17.618,13.362,17.599,-0.0041,0.6366,-0.0025,15.652,14.037,13.948,14.17,-1.919,10
2011-10-01 00:14:00,0.4592999999999999,-0.1429,122.28,17.762,13.363,17.593,-0.0041,-0.3864,0.0023,15.707,14.022,14.016,14.238,-1.5352,10
2011-10-01 00:15:00,0.4592999999999999,-0.1758,122.26,18.045,13.364,17.589,-0.0035999999999999,-0.821,0.003,15.808,14.223,14.314,14.616,-1.7545,10
2011-10-01 00:16:00,0.4592999999999999,-0.1318999999999999,122.31,18.34,13.363,17.57,-0.0035999999999999,-0.5137,0.0019,15.942,14.265,14.366,14.688,-1.5626,10
2011-10-01 00:17:00,0.4592999999999999,-0.0879,122.33,18.351,13.366,17.566,-0.0027,0.7376,-0.0023,15.985,14.348,14.334,14.61,-1.4529,10
2011-10-01 00:18:00,0.459,-0.1208999999999999,122.33,18.373,13.366,17.547,-0.0038,-0.3952,0.0020999999999999,16.035,14.378,14.437,14.794,-1.7271,10
2011-10-01 00:19:00,0.4596,-0.1429,122.29,18.539,13.363,17.53,-0.0025,-0.1711999999999999,0.0011,16.124,14.505,14.609,15.021,-1.7545,10
2011-10-01 00:20:00,0.4596,-0.1539,122.26,18.654,13.364,17.525,-0.0022,-0.4390999999999999,0.0012999999999999,16.227,14.606,14.677,15.085,-1.6175,10
2011-10-01 00:21:00,0.4592999999999999,-0.1318999999999999,122.3,18.571,13.362,17.509,-0.003,0.0,0.0004,16.23,14.543,14.554,14.942,-1.8368,10
2011-10-01 00:22:00,0.4596,-0.1648999999999999,122.28,18.452,13.362,17.503,-0.0025,-0.2152,0.0006999999999999,16.191,14.429,14.488,14.856,-1.9738,10
2011-10-01 00:23:00,0.4592999999999999,-0.1429,122.24,18.327,13.36,17.503,-0.0025,-0.2151,0.0001,16.2,14.41,14.459,14.796,-2.248,10
2011-10-01 00:24:00,0.4592999999999999,-0.1867999999999999,122.22,18.266,13.364,17.493,-0.0022,0.0966,-0.0006999999999999,16.223,14.402,14.453,14.822,-2.3851,10
2011-10-01 00:25:00,0.459,-0.1208999999999999,122.27,18.233,13.361,17.479,-0.0016,0.2371,0.0011,16.211,14.326,14.389,14.657,-2.5769,10
2011-10-01 00:26:00,0.4596,-0.1648999999999999,122.29,18.153,13.361,17.475,-0.0027,-0.1317,0.0005999999999999,16.175,14.21,14.263,14.571,-2.5495,10
2011-10-01 00:27:00,0.4596,-0.1429,122.31,18.056,13.361,17.456,-0.0022,-0.0966,0.0001,16.113,14.139,14.191,14.468,-2.6317,10
2011-10-01 00:28:00,0.4601,-0.1429,122.36,17.971,13.362,17.456,-0.0027,-0.0878,0.0005,16.08,14.131,14.177,14.442,-2.6317,10
2011-10-01 00:29:00,0.4592999999999999,-0.1429,122.39,17.971,13.361,17.456,-0.0027,-0.0263,-0.0004,16.079,14.168,14.224,14.541,-2.6317,10
2011-10-01 00:30:00,0.4587,-0.1539,122.39,17.994,13.362,17.437,-0.0022,-0.0483,0.001,16.053,14.062,14.143,14.434,-2.6317,10
2011-10-01 00:31:00,0.4592999999999999,-0.1539,122.36,17.948,13.361,17.433,-0.0022,0.0834,-0.0005999999999999,16.028,14.033,14.107,14.362,-2.6317,10
2011-10-01 00:32:00,0.4592999999999999,-0.1539,122.31,18.032,13.361,17.433,-0.0022,-0.1097999999999999,0.0004,16.075,14.168,14.197,14.493,-2.6317,10
2011-10-01 00:33:00,0.4592999999999999,-0.0879,122.32,18.201,13.362,17.433,-0.0022,-0.4918,0.0004,16.143,14.255,14.353,14.681,-2.6043,10
2011-10-01 00:34:00,0.4592999999999999,-0.1648999999999999,122.28,18.344,13.361,17.433,-0.0019,-0.3907999999999999,0.0002,16.179,14.354,14.482,14.888,-2.6043,10
2011-10-01 00:35:00,0.4592999999999999,-0.1318999999999999,122.28,18.313,13.362,17.435,-0.0025,-0.8694,0.0023999999999999,16.218,14.469,14.592,15.04,-2.6043,10
2011-10-01 00:36:00,0.4598999999999999,-0.1759,122.31,18.295,13.362,17.427,-0.0019,0.0614999999999999,0.0005999999999999,16.247,14.517,14.669,15.166,-2.6317,10
2011-10-01 00:37:00,0.4592999999999999,-0.1539,122.34,18.309,13.361,17.413,-0.0019,0.1932,-0.0005,16.279,14.677,14.809,15.351,-2.5495,10
2011-10-01 00:38:00,0.4592999999999999,-0.1867999999999999,122.28,18.406,13.361,17.411,-0.0011,0.0088,0.0004,16.337,14.791,14.904,15.478,-2.5495,10
