measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-01-03 00:00:00,0.1772,-0.2311999999999999,122.87,-4.0422,13.937,-3.063,0.0057999999999999,0.2156,0.0012999999999999,-4.4466,-6.5309,-6.5746,-6.4399,-3.5873,10
2011-01-03 00:01:00,0.1774999999999999,-0.2523,122.85,-3.7736,13.937,-3.0816,0.0057,-0.4031,-0.0025,-4.4496,-6.4988,-6.5535,-6.3073,-3.3674,10
2011-01-03 00:02:00,0.1782999999999999,-0.2311999999999999,122.82,-3.6231,13.937,-3.0838,0.0057999999999999,0.3607,0.0022,-4.4397,-6.5082,-6.5634,-6.3793,-3.2814,10
2011-01-03 00:03:00,0.1774999999999999,-0.1762,122.83,-3.4315,13.938,-3.0874,0.0066,1.2185,0.008,-4.414,-6.4337,-6.5075,-6.3356,-3.2536,10
2011-01-03 00:04:00,0.1769,-0.1542,122.83,-3.0924,13.937,-3.1044,0.0066,1.3461,0.0088999999999999,-4.3506,-6.3141,-6.4229,-6.241,-3.0312,10
2011-01-03 00:05:00,0.1774999999999999,-0.2422,122.79,-2.7404,13.937,-3.1116,0.0057999999999999,-0.9194,-0.0057,-4.2523,-6.2654,-6.337,-6.0965,-2.8365,10
2011-01-03 00:06:00,0.1778,-0.2202,122.79,-2.4098,13.939,-3.1253,0.0057999999999999,-1.1393,-0.0067999999999999,-4.179,-6.2048,-6.305,-5.9965,-2.8365,10
2011-01-03 00:07:00,0.1774999999999999,-0.2311999999999999,122.81,-2.3532,13.939,-3.1253,0.0051999999999999,0.6201999999999999,0.003,-4.1413,-6.3838,-6.4583,-6.242,-2.6697,10
2011-01-03 00:08:00,0.1774999999999999,-0.2973,122.8,-3.1462,13.938,-3.1332,0.0057999999999999,-0.132,-0.0005999999999999,-4.2519,-6.6197,-6.6054,-6.4105,-2.7809,10
2011-01-03 00:09:00,0.1782999999999999,-0.2752999999999999,122.83,-3.7555,13.939,-3.1451,0.0057999999999999,0.4091,0.0022,-4.3265,-6.7055,-6.7335,-6.5987,-3.0034,10
