,ac_power_inv_16762_daily_max,ac_power_inv_16762_daily_mean,ac_energy_inv_16762_daily_sum
2021-01-01,2.217,1.4606806722689076,14.496
2021-01-02,2.375,1.1938991596638657,11.845
2021-01-03,2.689,1.0723070175438596,10.199
2021-01-04,2.5540000000000003,1.1236666666666666,10.964
2021-01-05,2.315,1.1689391304347825,11.211
2021-01-06,2.341,1.3215169491525423,13.001
2021-01-07,2.36,1.1242666666666667,11.251
2021-01-08,2.18,1.3853388429752067,13.972
2021-01-09,2.193,1.4370333333333332,14.378
2021-01-10,2.379,1.2372416666666666,12.373
2021-01-11,2.214,1.4570413223140495,14.697
2021-01-12,2.203,1.098675,10.996
2021-01-13,2.156,1.0392727272727271,10.485
2021-01-14,2.14,1.4100081967213114,14.333
2021-01-15,2.157,1.4000901639344263,14.241
2021-01-16,2.204,1.369139344262295,13.921
2021-01-17,2.114,1.40800826446281,14.203
2021-01-18,2.145,1.4272975206611571,14.398
2021-01-19,2.28,1.0907310924369749,10.819
2021-01-20,2.145,1.3714754098360655,13.951
2021-01-21,2.222,1.437565573770492,14.618
2021-01-22,2.841,0.8917868852459017,9.072
2021-01-23,2.324,0.487546218487395,4.844
2021-01-24,2.32,1.4267333333333334,14.271
2021-01-25,2.928,1.4758739495798319,15.284
2021-01-26,2.415,1.5644285714285713,16.43
2021-01-27,1.962,0.7031666666666666,7.038
2021-01-28,2.87,1.2844628099173552,12.959
2021-01-29,2.043,0.4715983606557377,4.803
2021-01-30,2.357,1.5726612903225805,16.256
2021-01-31,2.594,0.9198181818181819,9.277
2021-02-01,1.802,0.6751626016260163,6.923
2021-02-02,2.616,1.4621111111111111,15.354
2021-02-03,2.428,1.3590538461538462,14.728
2021-02-04,2.729,1.2735546218487395,12.638
2021-02-05,2.431,1.591503937007874,16.849
2021-02-06,2.38,1.5413984375,16.45
2021-02-07,2.36,1.367816,14.256
2021-02-08,2.427,1.3624677419354838,14.082
2021-02-09,2.199,0.5343951612903226,5.521
2021-02-10,2.6670000000000003,1.128736434108527,12.138
2021-02-11,2.456,1.4015891472868218,15.078
2021-02-12,2.539,1.55451968503937,16.46
2021-02-13,2.6870000000000003,1.1423203125,12.186
2021-02-14,2.5500000000000003,1.4487218045112782,16.061
2021-02-15,2.4290000000000003,1.1089767441860465,11.925
2021-02-16,2.484,1.4988320610687023,16.369
2021-02-17,2.514,1.6057443609022557,17.801
2021-02-18,2.48,1.5985378787878788,17.588
2021-02-19,2.419,1.5459774436090226,17.143
2021-02-20,2.606,1.6255187969924811,18.025
2021-02-21,2.461,1.5846992481203008,17.569
2021-02-22,2.379,1.5515298507462687,17.327
2021-02-23,2.44,1.5619253731343283,17.445
2021-02-24,2.412,1.5382666666666667,17.31
2021-02-25,2.418,1.5341925925925926,17.257
2021-02-26,2.451,1.5348676470588234,17.392
2021-02-27,2.481,1.5562500000000001,17.651
2021-02-28,2.427,1.4921231884057973,17.165
2021-03-01,2.469,1.5889777777777778,17.884
2021-03-02,2.465,1.564595588235294,17.738
2021-03-03,1.69,0.5414926470588235,6.142
2021-03-04,2.573,1.5899999999999999,18.293
2021-03-05,2.556,1.5913333333333335,18.31
2021-03-06,2.479,1.5954710144927537,18.356
2021-03-07,2.521,0.6838235294117647,7.755
2021-03-08,2.738,1.3871942446043164,16.071
2021-03-09,2.68,1.5300214285714286,17.854
2021-03-10,3.256,1.3388978102189781,15.291
2021-03-11,3.198,1.3424428571428573,15.67
2021-03-12,2.83,1.342657142857143,15.668
2021-03-13,2.651,1.6226666666666667,19.07
2021-03-14,3.008,1.0003884892086332,11.592
2021-03-15,3.145,1.307340579710145,15.047
2021-03-16,2.619,1.6592340425531915,19.501
2021-03-17,2.696,1.5267777777777778,18.325
2021-03-18,2.642,1.5304444444444443,18.367
2021-03-19,2.578,1.5755563380281692,18.645
2021-03-20,2.577,1.3644335664335665,16.266
2021-03-21,2.616,1.5992152777777777,19.195
2021-03-22,2.706,1.5667379310344827,18.939
2021-03-23,2.672,1.6060620689655172,19.409
2021-03-24,2.767,1.5655890410958904,19.051
2021-03-25,3.197,1.152082191780822,14.013
2021-03-26,2.632,1.606448275862069,19.413
2021-03-27,2.568,1.566496598639456,19.199
2021-03-28,2.476,1.5397823129251702,18.868
2021-03-29,2.594,1.5622297297297298,19.272
2021-03-30,2.491,1.4546802721088434,17.83
2021-03-31,2.438,1.5001066666666667,18.759
2021-04-01,2.618,0.7726241610738255,9.596
2021-04-02,2.49,1.5076554054054054,18.603
2021-04-03,2.634,1.5500962962962963,17.513
2021-04-04,2.587,1.5199266666666666,19.002
2021-04-05,2.623,1.4756266666666666,18.453
2021-04-06,2.639,1.4458157894736843,18.321
2021-04-07,2.799,1.4238466666666667,17.805
2021-04-08,2.552,1.5169205298013246,19.094
2021-04-09,2.499,1.4865197368421053,18.837
2021-04-10,2.548,1.451078947368421,18.385
2021-04-11,2.815,1.190078947368421,15.082
2021-04-12,2.951,1.0500872483221475,13.042
2021-04-13,1.622,0.558527027027027,6.896
2021-04-14,2.858,1.3041764705882353,16.633
2021-04-15,2.61,1.4650064102564102,19.054
2021-04-16,2.575,1.4781363636363638,18.979
