measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2011-04-30 00:00:00,0.1628999999999999,-0.2200999999999999,122.09,1.068,13.77,3.0967,-0.0066,-0.7209999999999999,0.0047,1.0215,0.2616999999999999,0.3372,0.4359,-99999.0,10
2011-04-30 00:01:00,0.1633999999999999,-0.2311,122.09,1.0657,13.77,3.0899,-0.0066,-0.2726,0.0018,1.0238,0.2477999999999999,0.3028,0.4163,-99999.0,10
2011-04-30 00:02:00,0.1623,-0.1761,121.97,1.1235,13.77,3.0763,-0.0066,-0.3076999999999999,0.002,1.0067,0.2898999999999999,0.3104,0.4394,-99999.0,10
2011-04-30 00:03:00,0.1618,-0.1651,121.83,1.3596,13.768,3.0747,-0.0066,-0.3165,0.0020999999999999,1.0318,0.4258,0.4391999999999999,0.6035,-99999.0,10
2011-04-30 00:04:00,0.1620999999999999,-0.1651,121.83,1.5746,13.769,3.0645,-0.0066,-0.5626999999999999,0.0037,1.0744,0.5389,0.5283999999999999,0.7016999999999999,-99999.0,10
2011-04-30 00:05:00,0.1623,-0.1870999999999999,121.84,1.7059,13.77,3.0543,-0.0066,0.9804,-0.0064,1.131,0.635,0.5956,0.7674999999999998,-99999.0,10
2011-04-30 00:06:00,0.1633999999999999,-0.2530999999999999,121.79,1.817,13.77,3.0407,-0.0066,-0.277,0.0018,1.1618,0.62,0.6426,0.8356,-99999.0,10
2011-04-30 00:07:00,0.1615,-0.1651,121.82,1.878,13.771,3.0356,-0.0066,0.0439999999999999,-0.0002999999999999,1.1855,0.6663,0.6472999999999999,0.8242,-99999.0,10
2011-04-30 00:08:00,0.1633999999999999,-0.2421,121.82,1.8783,13.77,3.0356,-0.0066,-0.444,0.0028999999999999,1.2193,0.6134,0.6642,0.8516,-99999.0,10
2011-04-30 00:09:00,0.1623,-0.1981,121.86,1.9096,13.772,3.0203,-0.0066,0.3912999999999999,-0.0025999999999999,1.2222,0.6608,0.6439,0.8165,-99999.0,10
2011-04-30 00:10:00,0.1632,-0.2311,121.81,1.9127,13.77,3.0152,-0.0066,-0.7122,0.0047,1.2347,0.6534999999999999,0.6528,0.8516,-99999.0,10
2011-04-30 00:11:00,0.1620999999999999,-0.1651,121.82,1.8969,13.77,3.0152,-0.0066,0.8440999999999999,-0.0055999999999999,1.2481,0.6317,0.6372999999999999,0.7894999999999999,-99999.0,10
2011-04-30 00:12:00,0.1642,-0.2641,121.86,1.904,13.771,3.0153,-0.0066,-0.9057,0.006,1.2566,0.6099,0.6767999999999998,0.8946,-99999.0,10
2011-04-30 00:13:00,0.1625999999999999,-0.2200999999999999,121.88,1.9384,13.77,3.0153,-0.0066,-0.7782,0.0051,1.265,0.6210999999999999,0.6853,0.8691999999999999,-99999.0,10
2011-04-30 00:14:00,0.1625999999999999,-0.2311,121.83,1.9478,13.769,2.9982,-0.0066,0.0572,-0.0004,1.2529,0.6935999999999999,0.6794999999999999,0.8656,-99999.0,10
2011-04-30 00:15:00,0.1623,-0.1870999999999999,121.93,1.9071,13.77,2.9948,-0.0066,-0.1627,0.0011,1.2509,0.6409,0.6394999999999998,0.8347,-99999.0,10
2011-04-30 00:16:00,0.1632,-0.2091,121.93,1.8444,13.77,2.9948,-0.0066,0.0483999999999999,-0.0002999999999999,1.2404,0.6578,0.6345,0.8093,-99999.0,10
2011-04-30 00:17:00,0.1628999999999999,-0.2200999999999999,121.92,1.8014,13.769,2.9914,-0.0066,-0.1231,0.0008,1.2221,0.5634,0.5796999999999999,0.7642999999999999,-99999.0,10
2011-04-30 00:18:00,0.1623,-0.1651,121.9,1.7631,13.768,2.9778,-0.0066,-0.3693,0.0023999999999999,1.2099,0.5554,0.5595999999999999,0.7470999999999999,-99999.0,10
2011-04-30 00:19:00,0.1625999999999999,-0.1870999999999999,121.85,1.7426,13.768,2.9744,-0.0066,-0.2813999999999999,0.0019,1.1945,0.4864,0.5492,0.7225,-99999.0,10
2011-04-30 00:20:00,0.1623,-0.1761,121.94,1.7402,13.768,2.9744,-0.0066,-0.2594,0.0016999999999999,1.1769,0.5097,0.5238,0.7119999999999999,-99999.0,10
2011-04-30 00:21:00,0.1628999999999999,-0.2200999999999999,121.95,1.752,13.767,2.9745,-0.0066,-0.6110999999999999,0.004,1.1636,0.4984,0.5619,0.7247,-99999.0,10
2011-04-30 00:22:00,0.1620999999999999,-0.1981,122.01,1.7863,13.768,2.9745,-0.0066,0.0835,-0.0005999999999999,1.1622,0.5547999999999998,0.5725,0.7458,-99999.0,10
2011-04-30 00:23:00,0.1615,-0.1431,121.99,1.7898,13.769,2.9677,-0.0066,-0.7693999999999999,0.0051,1.1497,0.5112999999999999,0.5712,0.7369,-99999.0,10
2011-04-30 00:24:00,0.1628999999999999,-0.2200999999999999,121.95,1.7937,13.767,2.954,-0.0066,-0.2462,0.0016,1.1233,0.4899,0.5484,0.7084,-99999.0,10
2011-04-30 00:25:00,0.1620999999999999,-0.1651,121.97,1.7974,13.769,2.954,-0.0066,0.1187,-0.0008,1.11,0.5089,0.5476999999999999,0.6859,-99999.0,10
2011-04-30 00:26:00,0.1620999999999999,-0.1101,121.98,1.797,13.768,2.954,-0.0066,-1.0156,0.0067,1.0902,0.4631,0.5301,0.7069999999999999,-99999.0,10
2011-04-30 00:27:00,0.1612,-0.0769999999999999,122.04,1.7579,13.766,2.9541,-0.0066,-1.442,0.0094999999999999,1.0712,0.4279,0.4969,0.6492,-99999.0,10
2011-04-30 00:28:00,0.1612,-0.1101,122.05,1.7402,13.768,2.9523,-0.0066,-1.0727,0.0071,1.0533,0.3874,0.4416999999999999,0.6150999999999999,-99999.0,10
2011-04-30 00:29:00,0.164,-0.2751,121.94,1.6915,13.769,2.9404,-0.0066,0.1451,-0.001,1.0111,0.3543,0.3316999999999999,0.4953,-99999.0,10
2011-04-30 00:30:00,0.1618,-0.1431,121.95,1.6469,13.767,2.9336,-0.0066,0.6594999999999999,-0.0043,0.9754,0.2776,0.3305,0.4469,-99999.0,10
2011-04-30 00:31:00,0.1625999999999999,-0.1981,121.97,1.6002,13.768,2.9336,-0.0066,-1.0288,0.0067999999999999,0.9437,0.1661999999999999,0.2374,0.3967999999999999,-99999.0,10
2011-04-30 00:32:00,0.1612,-0.1101,122.03,1.5566,13.769,2.9336,-0.0066,-1.2178,0.008,0.9001,0.0611,0.1590999999999999,0.2909999999999999,-99999.0,10
2011-04-30 00:33:00,0.1618,-0.099,122.01,1.5238,13.77,2.9336,-0.0066,-1.1914,0.0077999999999999,0.8648,0.0018,0.1019999999999999,0.2212,-99999.0,10
2011-04-30 00:34:00,0.1618,-0.1321,122.05,1.486,13.769,2.9336,-0.0066,-1.0288,0.0067999999999999,0.8345,-0.0743999999999999,-0.0053,0.1386999999999999,-99999.0,10
2011-04-30 00:35:00,0.1632,-0.2200999999999999,122.0,1.4404,13.77,2.9293,-0.0066,0.4616,-0.003,0.7949,-0.0951,-0.0563,0.0792,-99999.0,10
2011-04-30 00:36:00,0.1623,-0.1870999999999999,122.03,1.3927,13.769,2.912,-0.0066,-0.6110999999999999,0.004,0.7487,-0.2338,-0.1610999999999999,-0.0108,-99999.0,10
2011-04-30 00:37:00,0.1632,-0.2311,122.0,1.3608,13.772,2.912,-0.0066,-0.1583,0.001,0.7198,-0.2331999999999999,-0.2034999999999999,-0.0531999999999999,-99999.0,10
2011-04-30 00:38:00,0.1628999999999999,-0.2311,122.07,1.364,13.771,2.9123,-0.0066,-0.1802999999999999,0.0011999999999999,0.7009999999999998,-0.2725,-0.2626,-0.065,-99999.0,10
