,ac_power_inv_16477_daily_max,ac_power_inv_16477_daily_mean,ac_energy_inv_16477_daily_sum
2015-01-01,10.158,4.606375,42.996
2015-01-02,9.542,3.2963839285714287,30.774
2015-01-03,0.802,0.29463302752293574,2.681
2015-01-04,0.928,0.3771296296296296,3.392
2015-01-05,9.876,2.649459459459459,24.519
2015-01-06,7.187,3.376758928571429,31.517
2015-01-07,6.113,2.9697999999999998,28.465
2015-01-08,2.3280000000000003,1.1276410256410256,11.0
2015-01-09,9.673,4.4001196581196576,42.904
2015-01-10,10.312,6.334661016949153,62.291
2015-01-11,1.737,0.7704909090909091,7.062
2015-01-12,3.151,1.1290625,10.538
2015-01-13,4.3180000000000005,2.557915254237288,25.161
2015-01-14,2.404,0.913068376068376,8.912
2015-01-15,10.425,5.547758333333333,55.482
2015-01-16,10.176,6.15106611570248,62.031
2015-01-17,10.622,4.576389830508474,45.008
2015-01-18,10.509,5.926675,59.263
2015-01-19,9.878,5.37818487394958,53.337
2015-01-20,9.802,4.508435897435898,43.945
2015-01-21,7.561,1.9609830508474577,19.29
2015-01-22,6.33,1.503963963963964,13.917
2015-01-23,1.145,0.551103448275862,5.329
2015-01-24,9.906,5.594834710743802,56.419
2015-01-25,2.185,0.5458108108108108,5.051
2015-01-26,8.643,1.9367719298245614,18.4
2015-01-27,3.3960000000000004,0.955327731092437,9.476
2015-01-28,10.616,5.831170731707317,59.767
2015-01-29,0.839,0.33095238095238094,3.481
2015-01-30,10.598,6.7506532258064516,69.76
2015-01-31,4.089,1.6983307086614172,17.979
2015-02-01,0.389,0.151412213740458,1.666
2015-02-02,5.21,2.573166666666667,28.315
2015-02-03,10.639,4.080556390977444,45.228
2015-02-04,4.424,1.7958139534883721,19.316
2015-02-05,10.768,5.384761194029851,60.134
2015-02-06,10.448,4.413799999999999,49.657
2015-02-07,10.761,6.142066666666667,69.095
2015-02-08,9.665,3.855954545454545,42.42
2015-02-09,0.55,0.30024615384615383,3.257
2015-02-10,10.7,6.579992307692308,71.274
2015-02-11,2.781,0.7325447761194029,8.186999999999998
2015-02-12,10.791,7.046364341085272,75.75
2015-02-13,8.669,2.6660074074074074,29.993
2015-02-14,10.101,4.9600703125,52.911
2015-02-15,7.296,2.9951459854014595,34.198
2015-02-16,6.3020000000000005,1.9791014492753622,22.768
2015-02-17,10.779000000000002,4.7547028985507245,54.685
2015-02-18,6.343,2.8665428571428575,33.447
2015-02-19,10.777,6.464964285714286,75.421
2015-02-20,6.211,2.0876014492753625,24.007
2015-02-21,8.317999999999998,2.1898489208633096,25.366
2015-02-25,10.788,6.271057142857143,72.69499999999998
2015-02-26,5.187,1.818634328358209,20.313
2015-02-27,10.791,6.62075,46.345
2015-02-28,0.7079999999999999,0.05537323943661972,0.642
2015-03-01,5.831,2.02959649122807,19.284
2015-03-02,10.771,6.365686131386862,72.68399999999998
2015-03-03,4.258,1.7039037037037037,19.169
2015-03-04,7.312999999999999,3.1314927536231885,36.013
2015-03-05,10.796,7.227771428571429,84.325
2015-03-06,10.797,7.060042253521126,83.554
2015-03-07,10.793,5.899212765957447,69.324
2015-03-08,10.156,5.466221428571428,63.776
2015-03-09,10.774,5.289778571428571,61.714
2015-03-10,4.33,1.4072374100719425,16.307
2015-03-11,10.108,6.178468531468531,73.638
2015-03-12,10.451,5.385746478873239,63.737
2015-03-13,2.176,0.6655036496350364,7.606
2015-03-14,10.785,4.620874125874126,55.072
2015-03-15,10.786,5.826548611111111,69.929
2015-03-16,9.813,5.405739726027398,65.782
2015-03-17,10.795,6.617465753424657,80.518
2015-03-18,9.214,3.5831172413793104,43.299
2015-03-19,9.974,2.4927430555555556,29.918
2015-03-20,8.899000000000001,1.7475763888888889,20.983
2015-03-21,10.792,6.403385135135135,78.988
2015-03-22,10.786,6.18765100671141,76.83499999999998
2015-03-23,3.301,0.7070204081632653,8.668
2015-03-24,9.006999999999998,2.692374149659864,32.983
2015-03-25,5.832000000000001,1.5385793103448275,18.599
