,ac_power_inv_16782_daily_max,ac_power_inv_16782_daily_mean,ac_energy_inv_16782_daily_sum
2017-01-01,0.444,0.20999999999999996,1.75
2017-01-02,1.14,0.4699805825242719,4.034
2017-01-03,2.256,0.5719223300970874,4.909
2017-01-04,0.228,0.08328571428571427,0.5829999999999999
2017-01-05,3.24,0.7927636363636363,7.267
2017-01-06,5.0760000000000005,2.5163243243243243,23.276
2017-01-07,0.348,0.12980645161290322,1.006
2017-01-08,0.144,0.04973684210526315,0.315
2017-01-09,3.528,0.6068399999999999,5.057
2017-01-10,0.504,0.14248275862068965,1.033
2017-01-11,4.776,1.2264444444444444,11.038
2017-01-12,1.008,0.36166666666666664,3.255
2017-01-13,4.812,3.033428571428572,28.312
2017-01-14,5.148,1.8531111111111112,16.678
2017-01-15,1.332,0.45644444444444443,4.108
2017-01-16,5.207999999999999,2.0180176991150445,19.003
2017-01-17,4.32,2.152758620689655,20.81
2017-01-18,0.552,0.20565957446808508,1.611
2017-01-19,3.216,0.7127142857142857,6.652
2017-01-20,0.7319999999999999,0.20879999999999999,1.827
2017-01-21,2.436,0.8956666666666666,8.061
2017-01-22,0.5999999999999999,0.22615384615384612,1.96
2017-01-23,5.184,0.8557837837837838,7.916
2017-01-24,5.196000000000001,2.572271186440678,25.294
2017-01-25,5.088,2.819596638655462,27.961
2017-01-26,4.98,1.9713,19.713
2017-01-27,5.16,2.633546218487395,26.116
2017-01-28,4.932,2.9774876033057853,30.023
2017-01-29,4.944,2.7893,27.893
2017-01-30,4.632,2.189752066115702,22.08
2017-01-31,4.92,2.902386554621849,28.782
2017-02-01,5.0760000000000005,1.9326206896551723,18.682
2017-02-02,3.936,0.8359655172413792,8.080999999999998
2017-02-03,0.996,0.27517948717948715,2.683
2017-02-04,5.16,2.38672131147541,24.265
2017-02-05,2.04,0.6084521739130434,5.831
2017-02-06,0.444,0.18645283018867925,1.647
2017-02-07,0.684,0.20224999999999996,1.618
2017-02-08,0.768,0.3098947368421052,2.944
2017-02-09,0.4079999999999999,0.1961111111111111,1.765
2017-02-10,0.396,0.1656880733944954,1.505
2017-02-11,5.148,1.970496,20.526
2017-02-12,4.692,1.1640000000000001,12.028
2017-02-13,5.124,2.5170239999999997,26.219
2017-02-14,4.98,3.003648,31.288
2017-02-15,4.8,1.7274146341463414,17.706
2017-02-16,4.656000000000001,1.7036785714285716,15.901
2017-02-17,0.336,0.12316363636363635,1.129
2017-02-18,5.207999999999999,1.3840645161290321,14.302
2017-02-19,3.2880000000000003,0.8329756097560976,8.538
2017-02-20,0.78,0.24779487179487178,2.416
2017-02-21,5.04,1.2446129032258064,12.861
2017-02-22,5.207999999999999,2.441723076923077,26.452
2017-02-23,5.196000000000001,1.9116923076923078,20.71
2017-02-24,5.196000000000001,3.0768,33.332
2017-02-25,5.196000000000001,3.026511627906977,32.535
2017-02-26,5.196000000000001,3.0386564885496186,33.172
2017-02-27,5.196000000000001,1.2660923076923079,13.716
2017-02-28,5.196000000000001,3.069545454545455,33.765
2017-03-01,5.196000000000001,3.0136363636363637,33.15
2017-03-02,5.172000000000001,2.9511940298507464,32.955
2017-03-03,5.04,2.7867272727272727,30.654
2017-03-04,5.184,2.797353383458647,31.004
2017-03-05,5.172000000000001,0.9824186046511628,10.561
2017-03-06,5.196000000000001,2.969511111111111,33.407
2017-03-07,5.016,2.6548235294117646,30.088
2017-03-08,5.196000000000001,2.934794117647059,33.261
2017-03-09,5.0760000000000005,2.876888888888889,32.365
2017-03-10,3.012,1.3576521739130434,15.613
2017-03-11,5.16,2.502043795620438,28.565
2017-03-12,5.0760000000000005,2.8068857142857144,32.747
