,ac_power_inv_16949_daily_max,ac_power_inv_16949_daily_mean,ac_energy_inv_16949_daily_sum
2019-01-01,8.042,3.5507090909090913,32.55
2019-01-02,7.982,4.273657657657657,39.531
2019-01-03,8.324,3.4548155339805824,29.654
2019-01-04,6.835,3.5960089285714285,33.57
2019-01-05,1.277,0.5000873786407767,4.294
2019-01-06,8.117,2.246522123893805,21.156
2019-01-07,8.493,4.976678571428572,46.449
2019-01-08,0.887,0.22112621359223297,1.895
2019-01-09,5.3020000000000005,1.6997314814814815,15.295
2019-01-10,6.984,1.638304347826087,15.704
2019-01-11,8.929,4.434525862068965,42.867
2019-01-12,8.89,5.389495652173913,51.645
2019-01-13,8.396,5.072156521739131,48.609
2019-01-14,8.592,4.599681034482758,44.462
2019-01-15,7.75,3.5337711864406782,34.75
2019-01-16,6.917999999999999,2.620518181818182,24.028
2019-01-17,8.808,4.91365811965812,47.909
2019-01-18,8.745000000000001,1.6927631578947369,16.081
2019-01-19,4.746,1.6356454545454544,14.988
2019-01-20,0.1469999999999999,0.053971698113207525,0.4739999999999999
2019-01-21,1.935,0.5443043478260869,5.215
2019-01-22,6.32,2.948376068376068,28.751
2019-01-23,5.777,1.3449115044247788,12.671
2019-01-24,1.4280000000000002,0.32936363636363636,3.022
2019-01-25,9.367,2.6523057851239673,26.753
2019-01-26,8.842,5.012834710743801,50.545
2019-01-27,8.964,3.8887,38.885
2019-01-28,5.511,2.0109473684210526,6.368
2019-01-29,2.789,1.242282608695652,45.995
2019-01-30,7.085,3.543530434782609,33.961
2019-01-31,8.439999999999998,4.881814516129032,50.449
2019-02-01,8.375999999999998,4.565626016260163,46.799
2019-02-02,8.447000000000001,3.9269016393442624,39.927
2019-02-03,3.929,1.2243333333333333,12.55
2019-02-04,8.827999999999998,4.653944444444444,48.866
2019-02-05,8.067999999999998,4.2301935483870965,43.713
2019-02-06,8.825000000000003,4.279370967741935,44.224
2019-02-07,2.331,0.7625462184873949,7.561
2019-02-08,7.731,1.9958688524590165,20.289
2019-02-09,9.612,5.7766171875,61.62
2019-02-10,9.003999999999998,4.991188976377953,52.825
2019-02-11,8.662,4.4992,46.869
2019-02-12,1.971,0.8275982905982906,8.072
2019-02-13,9.433,1.9625039999999998,20.447
2019-02-14,9.83,4.215215384615385,45.669
2019-02-15,3.357,0.7901181102362205,8.362
2019-02-16,9.13,5.383232558139535,57.87
2019-02-17,9.096,5.422152671755725,59.192
2019-02-18,0.5839999999999999,0.16910084033613443,1.681
2019-02-19,6.811,2.807204724409449,29.708
2019-02-20,4.013999999999999,1.8126946564885495,19.797
2019-02-21,7.723,2.1424273504273508,20.89
2019-02-22,9.338,5.164184615384616,55.949
2019-02-23,6.636,3.267227272727273,35.945
2019-02-24,1.188,0.46479527559055117,4.92
