,ac_power_inv_17180_daily_max,ac_power_inv_17180_daily_mean,ac_energy_inv_17180_daily_sum
2019-01-01,0.307,0.12105882352941173,1.041
2019-01-02,0.38,0.1504444444444444,1.353
2019-01-03,1.471,0.5249459459459459,4.851
2019-01-26,0.1719999999999999,0.07944444444444441,0.7169999999999999
2019-01-27,0.3229999999999999,0.10679411764705879,0.918
2019-01-28,0.148,0.06589189189189187,0.6179999999999999
2019-01-29,1.446,0.40657499999999996,4.069
2019-01-30,2.103,1.0105121951219511,10.358
2019-01-31,2.023,0.8665365853658537,8.886
2019-02-01,0.7909999999999999,0.26815,2.682
2019-02-02,1.956,0.8023809523809523,8.433
2019-02-03,1.781,0.8124761904761905,8.537
2019-02-04,1.654,0.43768292682926824,4.494
2019-02-05,0.312,0.1688974358974359,1.653
2019-02-06,0.69,0.13782499999999998,1.383
2019-02-07,0.5949999999999999,0.19949999999999998,2.004
2019-02-08,1.3119999999999998,0.41078571428571425,4.308
2019-02-09,2.094,0.9818333333333333,10.311
2019-02-10,1.011,0.35357142857142854,3.724
2019-02-11,0.714,0.320775,3.219
2019-02-12,0.348,0.11487499999999996,1.149
2019-02-13,1.402,0.4977674418604651,5.364
2019-02-14,0.7179999999999999,0.33647619047619043,3.534
2019-02-15,1.734,0.6681707317073171,6.861
2019-02-16,0.314,0.16785365853658535,1.728
2019-02-17,0.8590000000000001,0.23838461538461536,2.34
2019-02-18,0.88,0.16456410256410253,1.611
2019-02-19,2.283,0.841659090909091,9.249
2019-02-20,1.018,0.29538461538461536,2.889
2019-02-21,2.068,0.7552666666666666,8.497
2019-02-22,1.238,0.6195777777777778,6.976
2019-02-23,0.995,0.37395348837209297,4.023
2019-02-24,0.4159999999999999,0.13009090909090906,1.443
2019-02-25,2.5610000000000004,1.0908666666666667,12.276
2019-02-26,0.457,0.2067209302325581,2.22
2019-02-27,1.084,0.3004418604651163,3.234
2019-02-28,2.181,0.6685217391304348,7.695999999999999
2019-03-01,1.558,0.6557659574468084,7.708
2019-03-02,2.327,0.847,9.952
2019-03-03,0.828,0.38462222222222214,4.326
2019-03-04,1.814,0.5673191489361702,6.675
2019-03-05,1.056,0.45291489361702125,5.325
2019-03-06,0.218,0.06404878048780485,0.657
2019-03-07,0.8009999999999999,0.23869767441860462,2.574
2019-03-08,2.392,1.101659574468085,12.957
2019-03-09,1.721,0.5494565217391304,6.327
2019-03-10,0.245,0.12276086956521735,1.419
2019-03-11,2.321,0.9041458333333333,10.866
2019-03-12,2.522,1.2242857142857142,15.0
2019-03-13,2.325,0.6401489361702127,7.524
2019-03-14,2.049,0.3795454545454545,4.176
2019-03-15,0.821,0.2315652173913043,2.667
2019-03-16,2.216,0.660530612244898,8.103
2019-03-17,2.1,0.751734693877551,9.216
2019-03-18,2.652,1.02102,12.771
2019-03-19,1.971,0.731938775510204,8.967
2019-03-20,1.883,0.5811458333333334,6.975
2019-03-21,0.809,0.26174468085106384,3.078
2019-03-22,2.199,0.416127659574468,4.896
2019-03-23,2.728,1.3390588235294119,17.07
2019-03-24,1.5530000000000002,0.5386530612244899,6.609
2019-03-25,2.774,1.3937199999999998,17.415
2019-03-26,2.724,1.3515490196078432,17.232
2019-03-27,2.605,1.163078431372549,14.835
2019-03-28,2.055,0.6200600000000001,7.755
2019-03-29,0.63,0.24813043478260868,2.859
2019-03-30,0.787,0.19377551020408162,2.382
2019-03-31,0.65,0.28244680851063825,3.336
2019-04-01,2.728,1.3113269230769231,17.049
2019-04-02,1.756,0.874470588235294,11.151
2019-04-03,2.7030000000000003,1.343653846153846,17.478
2019-04-04,1.054,0.51964,6.504
2019-04-05,2.004,0.43513725490196076,5.55
2019-04-06,2.515,1.1952830188679247,15.837
2019-04-07,1.757,0.5973725490196078,7.623
2019-04-08,1.565,0.7361481481481481,9.945
2019-04-09,2.718,1.336188679245283,17.712
2019-04-10,1.862,0.8087735849056604,10.722
2019-04-11,1.979,0.7807307692307692,10.158
2019-04-12,1.88,0.6679245283018868,8.862
2019-04-13,2.336,1.1358703703703703,15.336
2019-04-14,2.582,0.6135999999999999,7.686
2019-04-15,2.854,1.3228076923076924,17.202
2019-04-16,2.64,0.8093018867924529,10.722
2019-04-17,1.723,0.7874074074074073,10.644
2019-04-18,2.31,0.8200943396226416,10.878
2019-04-19,0.4259999999999999,0.15377551020408162,1.899
2019-04-20,2.422,0.5557692307692307,7.224
2019-04-21,2.753,0.9201730769230769,11.961
2019-04-22,2.525,1.2495535714285713,17.499
2019-04-23,2.087,0.6809259259259258,9.207
2019-04-24,2.438,0.9486,13.047
2019-04-25,2.211,0.5245636363636363,7.218
2019-04-26,1.681,0.3757407407407407,5.082
2019-04-27,2.697,0.8575,12.009
2019-04-28,2.79,1.3634905660377359,18.075
2019-04-29,1.231,0.37516666666666665,5.067
2019-04-30,2.004,0.5647037037037037,7.628999999999999
2019-05-01,2.624,0.6740535714285715,9.45
2019-05-02,2.59,0.9863035714285713,13.818
2019-05-03,0.621,0.2658928571428571,3.741
2019-05-04,1.058,0.305074074074074,4.116
2019-05-05,2.699,1.3154561403508773,18.75
2019-05-06,2.59,1.1413333333333333,16.263
2019-05-07,2.389,0.6574210526315789,9.366
2019-05-08,2.65,1.0223333333333333,14.58
2019-05-09,1.625,0.5093636363636362,7.008
