,ac_power_inv_16972_daily_max,ac_power_inv_16972_daily_mean,ac_energy_inv_16972_daily_sum
2025-01-01,1.889,0.7657826086956522,7.349999999999999
2025-01-02,3.876,1.1503565217391305,11.025
2025-01-03,3.481,1.5867857142857142,14.811
2025-01-04,4.3,1.3386160714285715,12.501
2025-01-05,3.707,1.6210695652173914,15.546
2025-01-06,0.139,0.06194999999999998,0.516
2025-01-07,0.514,0.2749514563106796,2.355
2025-01-08,3.117,1.1996608695652176,11.499
2025-01-09,3.397,1.760295652173913,16.872
2025-01-10,3.416,1.5331271186440678,15.084
2025-01-11,3.763,1.0610642201834861,9.633
2025-01-12,3.687,1.6877033898305085,16.599
2025-01-13,2.268,0.8406101694915253,8.277
2025-01-14,3.56,1.8280677966101695,17.985
2025-01-17,3.454,1.7247818181818182,15.823
2025-01-18,1.242,0.4900165289256198,4.947
2025-01-19,1.379,0.4693211009174312,4.269
2025-01-20,0.122,0.04868571428571427,0.2849999999999999
2025-01-21,0.12,0.044674698795180705,0.309
2025-01-22,0.1449999999999999,0.07936363636363633,0.5819999999999999
2025-01-23,0.202,0.10371844660194171,0.903
2025-01-24,0.393,0.19177981651376144,1.746
2025-01-25,1.379,0.5456869565217392,5.235
2025-01-26,2.5,0.7594434782608696,7.284
2025-01-27,3.225,1.7386935483870969,17.967
2025-01-28,4.4590000000000005,1.563266129032258,16.161
2025-01-29,3.841,1.6628709677419355,17.187
2025-01-30,3.949,2.040895161290323,21.099
2025-02-01,4.15,2.1240241935483875,21.954
2025-02-02,3.281,1.3831983471074378,13.956
2025-02-03,4.143,1.3819838709677421,14.289
2025-02-04,5.606,1.813959677419355,18.738
2025-02-05,4.277,2.0352338709677418,21.051
2025-02-07,4.852,1.7553482142857142,16.386
2025-02-08,3.442,1.3507741935483872,13.965
2025-02-09,0.893,0.2638235294117647,0.75
2025-02-10,3.369,1.172475,11.733
