,ac_power_inv_16666_daily_max,ac_power_inv_16666_daily_mean,ac_energy_inv_16666_daily_sum
2017-01-01,8.205999999999998,3.0294576271186444,44.684
2017-01-02,1.103,0.21460344827586203,3.11
2017-01-03,0.691,0.16541520467836257,2.355
2017-01-04,9.77,3.186561797752809,47.266
2017-01-05,1.472,0.1890867052023121,2.724
2017-01-06,2.404,0.6932023121387283,9.988
2017-01-07,8.910999999999998,2.768242937853107,40.832
2017-01-08,5.815,1.358418994413408,20.263
2017-01-09,4.296,1.1101797752808988,16.471
2017-01-10,6.2250000000000005,0.7506914285714287,10.952
2017-01-11,6.057,1.1826420454545454,17.344
2017-01-12,2.1830000000000003,0.5313786982248521,7.486
2017-01-13,1.143,0.2222093023255814,3.19
2017-01-14,2.105,0.4391714285714286,6.404
2017-01-15,1.449,0.32572,4.742
2017-01-16,1.409,0.322683908045977,4.676
2017-01-17,6.009,0.8395819209039548,12.381
2017-01-18,8.500999999999998,2.2562752808988766,33.468
2017-01-19,1.533,0.3032832369942196,4.375
2017-01-20,1.471,0.421728813559322,6.224
2017-01-21,8.195999999999998,3.1208426966292135,46.29
2017-01-22,3.099,0.7423636363636364,10.889
2017-01-23,1.474,0.49202285714285715,7.173
2017-01-24,9.586,2.647223463687151,39.485
2017-01-25,8.027999999999999,1.161,17.228
2017-01-26,3.852,0.506151724137931,6.118
2017-01-27,4.534,0.8849162011173185,13.202
2017-01-28,8.524000000000001,2.6035555555555554,39.059
2017-01-29,2.297,0.6732259887005649,9.932
2017-01-30,9.077,2.722061111111111,40.827
2017-01-31,7.3980000000000015,1.2988156424581005,19.372
2017-02-01,9.446,1.4550847457627119,21.465
2017-02-02,9.41,3.3336551724137933,48.343
2017-02-03,9.814,3.729155555555556,55.938
2017-02-04,9.676,2.4147237569060773,36.421
2017-02-05,9.044,3.399576923076923,51.556
2017-02-06,7.433,0.8918674033149171,13.455
2017-02-07,9.648,3.047497142857143,44.442
2017-02-08,3.3160000000000003,0.630268156424581,9.403
2017-02-09,6.844,1.45107182320442,21.89
2017-02-10,8.779999999999998,3.188989010989011,48.366
2017-02-11,8.160999999999998,2.0067403314917125,30.272
2017-02-12,9.488,3.117115384615385,47.277
2017-02-13,8.272,2.3150491803278688,35.307
2017-02-14,8.926999999999998,2.867351648351648,43.49
2017-02-15,10.011,3.8360218579234973,58.496
2017-02-16,9.732,3.5319675675675675,54.456
2017-02-17,9.29,3.5958369565217394,55.149
2017-02-18,7.1240000000000006,1.3320384615384615,17.313
2017-02-19,8.666,3.55272131147541,54.181
2017-02-20,9.208,2.720672131147541,41.491
2017-02-21,6.368,0.8696484848484848,11.959
2017-02-22,8.399000000000001,1.697324175824176,25.737
2017-02-23,9.875,2.8086972972972974,43.3
2017-02-24,6.194,1.339763440860215,20.767
2017-02-25,10.537,4.180183783783783,64.446
2017-02-26,3.01,1.177251336898396,18.351
2017-02-27,9.487,3.8817956989247313,60.166
2017-02-28,6.24,1.4711530054644808,22.43
2017-03-01,10.19,1.8817228260869567,28.851
2017-03-02,10.088,3.960427807486631,61.715
2017-03-03,9.962,4.183053191489361,65.529
2017-03-04,9.093,3.802808510638298,59.574
2017-03-05,5.301,0.9293850267379679,14.482
2017-03-06,4.489,0.7739945945945945,11.932
2017-03-07,10.191,4.223042780748663,65.81
2017-03-08,9.812,3.674173684210526,58.173
2017-03-09,8.997,3.1240634920634918,49.205
2017-03-10,10.421,4.231778947368421,66.997
2017-03-11,3.78,0.793320652173913,12.171
2017-03-12,9.977,3.7143954802259884,54.792
2017-03-13,0.446,0.11907792207792206,1.528
2017-03-14,2.529,0.6374885057471265,9.244
2017-03-15,10.493,4.8390502793296095,72.18399999999998
2017-03-16,9.852,2.6587430167597765,39.664
2017-03-17,8.163,1.7150751445086707,24.718
2017-03-18,10.355,4.724922222222222,70.867
2017-03-19,9.477,2.4243111111111113,36.361
2017-03-20,9.052,3.997586592178771,59.627
2017-03-21,9.795000000000002,2.8204944444444444,42.303
2017-03-22,10.286,3.2450054945054947,49.216
2017-03-23,9.774,2.106830508474576,31.074
2017-03-24,9.683,3.3010441988950276,49.792
2017-03-25,6.465,1.064878453038674,16.063
2017-03-26,7.774,1.5287988826815644,22.802
2017-03-27,3.543,0.7835698324022345,11.685
2017-03-28,3.665,0.9239776536312849,13.783
2017-03-29,6.2410000000000005,1.1472717391304348,17.594
2017-03-30,8.843999999999998,1.797129213483146,26.654
2017-03-31,3.758,0.9432872928176794,14.226
2017-04-01,10.463,4.033875675675676,63.11
2017-04-02,10.488,4.330273224043716,66.038
2017-04-03,9.639,1.261290502793296,18.814
2017-04-04,9.367,2.4298494623655915,37.661
2017-04-05,9.905,1.5142445652173913,23.218
2017-04-06,10.552,4.504486486486487,69.45
2017-04-07,10.469,4.975860215053763,77.122
2017-04-08,9.955,4.434403225806451,68.731
2017-04-09,9.549,4.122048648648648,63.551
2017-04-10,8.207,1.6833924731182794,26.094
2017-04-11,7.365,2.958682795698925,45.862
2017-04-12,9.93,4.59620320855615,71.623
2017-04-13,9.205,3.973711229946524,61.92
2017-04-14,8.519,2.9488716577540104,45.948
2017-04-15,10.068,3.729732620320856,58.123
2017-04-16,6.154,1.6945754189944136,25.279
2017-04-17,8.409,2.430863387978142,37.071
2017-04-18,10.141,3.4429523809523808,54.226
2017-04-19,9.66,3.5547142857142857,55.986
2017-04-20,9.583,2.847227513227513,44.84
2017-04-21,2.486,0.7829786096256685,12.197
2017-04-22,9.233,2.456183333333333,36.845
2017-04-23,10.138,4.791267015706806,76.254
2017-04-24,9.824,4.476816753926702,71.257
2017-04-25,9.855,4.007110526315789,63.445
2017-04-26,2.73,0.6305449735449735,9.932
2017-04-27,10.244000000000002,2.9487379679144383,45.946
2017-04-28,3.4290000000000003,0.5395561497326202,8.417
2017-04-29,1.409,0.20616339869281042,2.632
2017-04-30,4.196000000000001,0.8538148148148149,11.532
2017-05-01,8.115,2.482609756097561,33.923
2017-05-02,10.302,5.583993902439024,76.319
2017-05-03,1.408,0.46575657894736844,5.902
2017-05-04,1.6130000000000002,0.5430268817204301,8.413
2017-05-05,10.268,4.89839378238342,78.783
2017-05-06,10.209,4.616119170984455,74.24299999999998
2017-05-07,9.697,4.563561855670103,73.778
2017-05-08,8.149000000000001,3.053484536082474,49.361
2017-05-09,9.049,4.314626943005181,69.394
2017-05-10,8.827999999999998,3.10739175257732,50.232
2017-05-11,8.105,1.312759162303665,20.893
2017-05-12,10.32,4.055223958333333,64.878
2017-05-13,9.307,4.400087179487179,71.503
2017-05-14,9.312,4.407733333333334,71.633
2017-05-15,9.071,4.13294358974359,67.159
2017-05-16,9.509,4.249724489795918,69.412
2017-05-17,8.856,2.5738410256410256,41.822
2017-05-18,10.035,3.992551020408163,65.211
2017-05-19,9.539,3.2808526315789472,51.947
2017-05-20,9.277999999999999,2.518956989247312,39.042
2017-05-21,10.007,4.672825641025641,75.935
2017-05-22,9.532,4.30294387755102,70.285
2017-05-23,8.841000000000001,1.5040362694300518,24.195
2017-05-24,10.463,3.596357142857143,58.741
2017-05-25,9.81,4.326,71.018
2017-05-26,8.909,2.9719438775510203,48.541
2017-05-27,9.075,2.160248730964467,35.462
2017-05-28,9.558,2.501242268041237,40.435
2017-05-29,9.264,3.894282828282828,64.262
2017-05-30,9.015,3.7538274111675127,61.625
2017-05-31,9.124,4.285624365482233,70.354
2017-06-01,9.274,3.001822335025381,49.283
2017-06-02,9.262,4.088619289340102,67.121
2017-06-03,9.448,3.766859296482412,62.465
2017-06-04,9.283,2.4458781725888326,40.154
2017-06-05,9.034,3.8118832487309646,62.577
2017-06-06,9.626,4.563090909090909,75.296
2017-06-07,9.686000000000002,4.464261306532664,74.03199999999998
2017-06-08,9.167,4.233106060606061,69.849
2017-06-09,8.836,4.266020304568528,70.031
2017-06-10,9.191,4.315934010152285,70.855
2017-06-11,9.5,4.044560606060606,66.737
2017-06-12,8.939999999999998,3.7833939393939393,62.424
2017-06-13,9.182,3.811984771573604,62.585
2017-06-14,9.188,2.543888888888889,41.98
2017-06-15,9.392,3.830229166666667,61.288
2017-06-16,9.083,3.500377551020408,57.172
2017-06-17,8.966000000000001,3.4793403141361257,55.377
2017-06-18,9.64,3.305558974358974,53.719
2017-06-19,9.288,4.007213197969543,65.783
2017-06-20,8.82,4.182621212121212,69.009
2017-06-21,8.535,4.114248730964467,67.543
2017-06-22,9.895,2.0379747474747476,33.627
2017-06-23,9.634,3.237260204081633,52.882
2017-06-24,9.794,4.60646875,73.702
2017-06-25,9.409,4.447832487309644,73.01699999999998
2017-06-26,9.89,2.9805561224489794,48.685
2017-06-27,9.839,4.275182741116751,70.178
2017-06-28,9.415,3.5379641025641027,57.497
2017-06-29,9.355,3.123415789473684,49.455
2017-06-30,8.166,1.9792091836734695,32.326
2017-07-01,9.357,3.8648673469387758,63.122
2017-07-02,8.931000000000001,4.2507142857142854,64.465
2017-07-03,9.161,3.6275743589743588,58.948
2017-07-04,8.753999999999998,2.166816326530612,35.39
2017-07-05,9.136,2.2510102564102565,36.574
2017-07-06,9.642,3.8209947643979056,60.818
2017-07-07,8.518,3.727617346938775,60.884
2017-07-08,8.897,4.267557894736842,67.567
2017-07-09,8.542,4.054642857142857,66.226
2017-07-10,8.657999999999998,3.958565217391304,60.703
2017-07-11,8.740999999999998,3.955902564102564,64.283
2017-07-12,8.242,3.8101846153846153,61.907
2017-07-13,7.676999999999999,2.7104769230769232,44.033
2017-07-14,9.484,3.512296875,56.202
2017-07-15,9.012,4.292876923076923,69.755
2017-07-16,8.449999999999998,3.455553846153846,56.15
2017-07-17,8.4,3.633144385026738,56.607
2017-07-18,8.886000000000003,3.517415384615385,57.158
2017-07-19,8.282999999999998,3.9939782608695653,61.239
2017-07-20,8.143,3.8798814432989692,62.725
2017-07-21,8.272,3.99840625,63.972
2017-07-22,8.449999999999998,3.829323076923077,62.231
2017-07-23,8.943999999999999,3.231671875,51.699
2017-07-24,8.865999999999998,4.154630769230769,67.519
2017-07-25,9.429,4.0313384615384615,65.508
2017-07-26,7.702,3.196646153846154,51.943
2017-07-27,5.6610000000000005,1.5644193548387098,24.248
2017-07-28,9.148,4.101615384615385,66.637
2017-07-29,9.559,4.165215384615385,67.677
2017-07-30,9.184,4.365861538461538,70.947
2017-07-31,9.122000000000002,3.344661538461539,54.348
2017-08-01,9.433,2.82465625,45.185
2017-08-02,8.438,3.3321047120418847,53.03
2017-08-03,8.294,3.3899062499999997,54.226
2017-08-04,9.678,4.51359375,72.206
2017-08-05,6.632999999999999,2.1574062499999997,34.523
2017-08-06,2.802,1.0453333333333332,16.467
2017-08-07,7.067,2.1049375,33.666
2017-08-08,9.149,4.339234375,69.42
2017-08-09,9.034,4.031546875,64.495
2017-08-10,8.564,3.4077301587301587,53.674
2017-08-11,7.0310000000000015,2.47625,39.618
2017-08-12,8.304999999999998,3.529421875,56.456
2017-08-13,8.948,3.741796875,59.873
2017-08-14,6.659,2.713177419354839,42.047
2017-08-15,8.97,3.8719375,61.944
2017-08-16,7.517,2.0717093023255813,29.691
2017-08-17,9.156,3.818984126984127,60.145
2017-08-18,8.59,4.0616724137931035,58.883
2017-08-19,8.785,4.241620689655172,61.496
2017-08-20,8.438,3.4141694915254237,50.357
2017-08-21,8.138999999999998,2.986142857142857,47.015
2017-08-22,7.583999999999999,2.3735645161290324,36.792
2017-08-23,9.402,4.341714285714286,68.379
2017-08-24,8.966000000000001,3.560619047619048,56.082
2017-08-25,8.907999999999998,3.9352712765957447,61.646
2017-08-26,8.984,4.361264367816092,63.232
2017-08-27,8.781,4.140763005780347,59.697
2017-08-28,8.647,3.2404883720930235,46.445
2017-08-29,9.337,3.241494186046512,46.46
2017-08-30,8.945999999999998,3.754220930232558,53.81
2017-08-31,5.456,2.256864864864865,34.793
2017-09-01,9.156,3.933767567567568,60.638
2017-09-02,9.536,4.180149732620321,65.143
2017-09-03,8.074,3.047338709677419,47.234
2017-09-04,7.803,3.475758064516129,53.871
2017-09-05,9.343,4.154286549707603,59.189
2017-09-06,9.572,3.881046783625731,55.311
2017-09-07,9.707,4.977100840336134,49.355
2017-09-08,0.081,0.081,1.267
2017-09-09,0.262,0.1304770642201835,1.475
2017-09-10,9.01,4.817753164556962,91.29
2017-09-11,9.329,4.870184210526316,61.684
2017-09-12,0.2419999999999999,0.1800666666666666,1.579
2017-09-13,0.166,0.10403571428571429,1.287
2017-09-14,0.16,0.10645833333333332,0.915
2017-09-15,0.3539999999999999,0.17102222222222221,2.887
2017-09-16,1.376,1.1327016574585635,21.835
2017-09-18,0.07,0.06847368421052633,0.7159999999999999
2017-09-19,1.841,1.5203611111111113,29.34
2017-09-21,0.2899999999999999,0.22820930232558131,4.416
2017-09-23,0.084,0.05223728813559312,0.4269999999999999
2017-09-24,0.1769999999999999,0.15453333333333327,1.853
2017-09-25,8.051,4.477899224806202,76.989
2017-09-26,8.112999999999998,4.141110344827586,50.038
2017-09-27,2.74,1.3157142857142856,15.359
2017-09-28,9.237,4.740544827586207,57.283
2017-09-29,8.697000000000001,4.574312056737588,53.75
2017-09-30,9.191,4.7185563380281685,55.834
2017-10-01,9.101,4.214685314685315,50.214
2017-10-02,8.333,3.7236830985915494,44.065
2017-10-03,3.533,1.384376811594203,15.922
2017-10-04,7.472,1.525362962962963,17.162
2017-10-05,6.41,1.989268656716418,22.21
2017-10-06,5.472,1.6063308823529412,18.198
2017-10-07,6.3500000000000005,1.3386350364963504,15.282
2017-10-08,8.793000000000001,4.516839416058394,51.559
2017-10-09,7.792,2.7824565217391304,31.994
2017-10-10,8.068999999999999,1.13296875,12.077
2017-10-11,2.374,1.1074360902255638,12.271
2017-10-12,2.274,1.1039097744360902,12.238
2017-10-13,6.4110000000000005,2.189948529411765,24.813
2017-10-14,7.721,3.414496240601504,37.839
2017-10-15,9.455,3.8984803149606297,41.263
2017-10-16,8.951,4.603835820895522,51.41
2017-10-18,8.846,4.48690977443609,49.723
2017-10-19,8.306000000000001,4.271240601503759,47.339
2017-10-20,9.025,4.1475606060606065,45.616
2017-10-21,7.517,2.1733410852713178,23.365
2017-10-22,2.063,0.7640083333333333,7.643
2017-10-23,8.474999999999998,3.4749212598425196,36.768
2017-10-24,5.917000000000001,1.8116292134831462,26.875
2017-10-25,8.883000000000001,3.1563636363636363,37.601
2017-10-26,8.638999999999998,3.2900338983050847,48.53
2017-10-27,5.415,1.772840909090909,26.004
2017-10-28,1.995,0.6971647727272727,10.221
2017-10-29,8.477,2.4544858757062147,36.203
2017-10-30,3.656,0.8778470588235294,12.437
2017-10-31,6.704,2.227806818181818,32.67
2017-11-01,1.09,0.3870229885057471,5.608
2017-11-02,7.322,2.3233389830508475,34.27
2017-11-03,8.458,2.1646379310344828,31.383
2017-11-04,2.7230000000000003,0.764728323699422,11.028
2017-11-05,3.955,0.7878727272727273,10.82
2017-11-06,4.792,1.3284473684210527,16.826
2017-11-07,3.792,0.9135454545454545,13.399
2017-11-08,8.572000000000001,2.9335430107526883,45.465
2017-11-09,8.448,2.963951871657754,46.188
2017-11-10,8.897,2.9681129032258062,45.991
2017-11-11,7.728,2.415091891891892,37.238
2017-11-12,1.842,0.5077393939393939,6.974
2017-11-13,8.343,2.5385629139072847,31.946
2017-11-14,3.5460000000000003,1.1583311258278144,14.569
2017-11-15,6.416,1.0505168539325842,15.576
2017-11-16,8.301999999999998,3.474922580645161,44.88
2017-11-17,5.305,1.1933866666666668,14.916
2017-11-18,1.289,0.2527417582417582,3.833
2017-11-19,8.697000000000001,3.0314021739130435,46.478
2017-11-20,8.104000000000001,2.788827027027027,42.982
2017-11-21,6.407,1.4959726775956284,22.799
2017-11-22,8.316,2.9261358695652175,44.861
2017-11-23,7.841999999999999,2.7562021857923495,42.023
2017-11-24,7.676,2.5729402173913045,39.45
2017-11-25,8.085,3.338519480519481,42.841
2017-11-26,7.752999999999998,2.688704918032787,40.997
2017-11-27,7.407999999999999,2.6048260869565216,39.944
2017-11-28,7.45,2.570796703296703,38.987
2017-11-29,5.854,1.4452721088435374,17.696
2017-11-30,8.467,2.474388888888889,37.112
2017-12-01,7.822,3.050529761904762,42.703
2017-12-02,7.138,3.0442533333333337,38.052
2017-12-03,7.057,2.8425771812080534,35.282
2017-12-04,4.405,1.4578819444444444,17.501
2017-12-05,7.6629999999999985,1.6354301675977654,24.388
2017-12-06,8.137,2.930060773480663,44.195
2017-12-07,8.397999999999998,2.2227062146892655,32.783
2017-12-08,8.189,3.010644444444444,45.153
2017-12-09,3.535,0.8183333333333334,12.062
2017-12-10,8.688,2.661138888888889,39.913
2017-12-11,7.431,1.6350502793296091,24.38
2017-12-12,8.202,2.99565,44.933
2017-12-13,7.474,2.333872222222222,35.003
2017-12-14,1.4680000000000002,0.46205084745762715,6.821
2017-12-15,7.798999999999999,2.1082191011235953,31.275
2017-12-16,7.545,2.763586592178771,41.214
2017-12-17,4.261,0.9882386363636364,14.493
2017-12-18,3.707,0.6429885714285714,9.376
2017-12-19,3.236,0.8358295454545455,12.255
2017-12-20,7.659,2.5144494382022473,37.296
2017-12-21,6.167000000000001,1.5722275862068966,18.953
