measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2013-12-04 00:00:00,1.5971,-1.5757,121.56,-11.777,13.812,-7.3247,-0.06481,-0.5762899999999999,0.03855,-9.4999,-10.249,-10.266,-10.458,-0.4193899999999999,10
2013-12-04 00:01:00,1.5965,-1.61,121.63,-11.803,13.813,-7.3384,-0.0659099999999999,1.4798,-0.09782,-9.538900000000002,-10.286,-10.264,-10.417,-0.122,10
2013-12-04 00:02:00,1.596,-1.5757,121.61,-11.822,13.813,-7.3442,-0.06463,-0.3768,0.02334,-9.5347,-10.346,-10.278,-10.449,-0.4193899999999999,10
2013-12-04 00:03:00,1.596,-1.609,121.63,-11.841,13.813,-7.3442,-0.0655499999999999,-0.0398999999999999,0.0016999999999999,-9.5318,-10.305,-10.299,-10.472,-0.3075499999999999,10
2013-12-04 00:04:00,1.5965,-1.609,121.62,-11.87,13.813,-7.363699999999999,-0.0677399999999999,1.126,-0.07394,-9.5711,-10.407,-10.289,-10.413,-0.25163,10
2013-12-04 00:05:00,1.5979,-1.7421,121.53,-11.902,13.815,-7.3655,-0.0724999999999999,0.31474,-0.02392,-9.5619,-10.47,-10.284,-10.411,-0.25163,10
2013-12-04 00:06:00,1.5976,-1.6645,121.65,-11.953,13.816,-7.3826,-0.06518,-0.84672,0.05587,-9.5748,-10.449,-10.351,-10.526,-0.4193899999999999,10
2013-12-04 00:07:00,1.5971,-1.6201,121.6,-11.983,13.816,-7.3859,-0.05987,0.0265999999999999,0.00181,-9.5781,-10.43,-10.359,-10.517,-0.36347,10
2013-12-04 00:08:00,1.5977,-1.5979,121.62,-12.011,13.815,-7.407199999999999,-0.05877,0.0132999999999999,0.00502,-9.6024,-10.456,-10.397,-10.552,-0.36347,10
2013-12-04 00:09:00,1.599,-1.6201,121.62,-12.047,13.814,-7.409099999999999,-0.06207,0.5763,-0.03538,-9.6189,-10.562,-10.383,-10.48,-0.39143,10
2013-12-04 00:10:00,1.5979,-1.6201,121.64,-12.068,13.817,-7.4073,-0.06646,0.11083,-0.00156,-9.5997,-10.463,-10.409,-10.548,-0.47531,10
2013-12-04 00:11:00,1.5974,-1.5202,121.66,-12.094,13.815,-7.425099999999999,-0.05969,-0.44774,0.03359,-9.6117,-10.442,-10.447,-10.622,-0.53122,10
2013-12-04 00:12:00,1.5971,-1.5979,121.68,-12.114,13.817,-7.4359,-0.0657299999999999,0.14629,-0.00169,-9.6305,-10.514,-10.446,-10.595,-0.53122,10
2013-12-04 00:13:00,1.5985,-1.6201,121.66,-12.148,13.816,-7.4501,-0.0688399999999999,0.36351,-0.0235399999999999,-9.6455,-10.497,-10.47,-10.637,-0.53122,10
2013-12-04 00:14:00,1.5965,-1.5757,121.63,-12.158,13.82,-7.4501,-0.06207,-0.3413499999999999,0.02716,-9.644100000000002,-10.548,-10.464,-10.621,-0.55918,10
2013-12-04 00:15:00,1.5971,-1.5424,121.65,-12.181,13.819,-7.4715,-0.0673799999999999,-0.2349499999999999,0.00888,-9.6576,-10.553,-10.496,-10.666,-0.50327,10
