,ac_power_inv_16837_daily_max,ac_power_inv_16837_daily_mean,ac_energy_inv_16837_daily_sum
2023-01-01,2.636,0.8108728813559322,7.979
2023-01-02,4.815,1.8387749999999998,18.388
2023-01-03,3.627,1.220094017094017,11.909
2023-01-04,4.8950000000000005,1.8701016949152542,18.39
2023-01-05,2.141,0.6838319327731092,6.789
2023-01-06,5.323,2.9465950413223143,29.713
2023-01-07,5.176,2.7208861788617886,27.897
2023-01-08,5.1080000000000005,3.041292682926829,31.185
2023-01-09,5.2010000000000005,2.042466666666667,20.441
2023-01-10,1.357,0.5422809917355372,5.474
2023-01-11,4.813,2.0180731707317072,20.688
2023-01-12,5.24,2.5249512195121953,25.883
2023-01-13,4.684,2.2821626016260166,23.397
2023-01-14,1.818,0.5540603448275863,5.359
2023-01-15,2.255,0.8121206896551725,7.849999999999999
2023-01-16,2.319,0.7851487603305786,7.918999999999999
2023-01-17,5.111,2.2263170731707316,22.828
2023-01-18,5.636,3.0141999999999998,31.397
2023-01-19,5.354,3.051256,31.788
2023-01-20,5.7410000000000005,2.8352539682539684,29.778
2023-01-21,5.36,3.2432222222222222,34.062
2023-01-22,5.506,2.883296875,30.761
2023-01-23,5.503,3.2524409448818896,34.426
2023-01-24,5.3660000000000005,3.260698412698413,34.247
2023-01-25,5.356,3.242674603174603,34.048
2023-01-26,5.666,3.358102362204724,35.546
2023-01-27,5.406,3.281692913385827,34.741
2023-01-28,5.379,2.617503937007874,27.71
2023-01-29,1.966,0.605468253968254,6.361
2023-01-30,4.901,1.2378571428571428,12.996
2023-01-31,5.5680000000000005,3.2682403100775193,35.139
2023-02-01,5.444,3.2381692307692305,35.089
2023-02-02,5.449,3.1718125,33.842
2023-02-03,5.481,2.1445793650793648,22.518
2023-02-04,5.43,3.1911782945736435,34.309
2023-02-05,5.164,2.070815384615385,22.435
2023-02-06,5.516,3.281592307692308,35.554
2023-02-07,5.5200000000000005,3.322786259541985,36.283
2023-02-08,5.392,3.254618320610687,35.529
2023-02-09,5.596,3.2664360902255636,36.207
2023-02-10,5.49,3.272292307692308,35.45
2023-02-11,4.7620000000000005,2.1520076923076923,23.33
