,ac_power_inv_16465_daily_max,ac_power_inv_16465_daily_mean,ac_energy_inv_16465_daily_sum
2025-01-01,6.3950000000000005,1.2411315789473685,11.793
2025-01-02,7.627,3.20928947368421,30.493
2025-01-03,8.65,4.074358974358974,39.728
2025-01-04,4.698,1.7236,16.528
2025-01-05,0.7339999999999999,0.27735185185185185,2.502
2025-01-06,0.622,0.24470370370370367,2.207
2025-01-07,1.054,0.19894495412844032,1.809
2025-01-08,8.365,3.811155172413793,36.841
2025-01-09,8.726,4.692228813559322,46.151
2025-01-10,0.0859999999999999,0.02941237113402059,0.245
2025-01-11,8.402000000000001,4.245555555555556,38.212
2025-01-12,5.199,2.3208403361344536,23.024
2025-01-13,8.925,5.351008333333334,53.513
2025-01-14,8.612999999999998,4.864075,48.646
2025-01-15,8.628999999999998,5.184591666666666,51.849
2025-01-16,8.442999999999998,5.025148760330579,50.673
2025-01-17,8.634,4.259068376068376,41.533
2025-01-18,5.9990000000000006,1.7485470085470087,17.048
2025-01-19,9.349,4.615314049586777,46.543
2025-01-20,9.087,5.456057377049181,55.473
2025-01-21,9.061000000000002,4.8886859504132225,49.3
2025-01-22,8.875,3.990327868852459,40.568
2025-01-23,3.709,1.5518166666666666,15.521
2025-01-24,9.003999999999998,6.142643564356436,51.708
