,ac_power_inv_16950_daily_max,ac_power_inv_16950_daily_mean,ac_energy_inv_16950_daily_sum
2017-01-01,3.3310000000000004,1.6291228070175439,15.477
2017-01-02,0.7309999999999999,0.247188679245283,2.183
2017-01-03,0.504,0.2324411764705882,1.975
2017-01-04,3.531,0.8834414414414414,8.173
2017-01-05,1.6669999999999998,0.9107719298245615,8.66
2017-01-06,3.424,1.0245,8.705
2017-01-07,0.086,0.029542857142857117,0.255
2017-01-08,0.3649999999999999,0.13289189189189185,1.226
2017-01-09,0.466,0.20187826086956517,1.931
2017-01-10,0.5909999999999999,0.2200442477876106,2.07
2017-01-11,3.34,1.4975132743362831,14.101
2017-01-12,3.511,1.1800973451327434,11.11
2017-01-13,3.472,1.7350956521739131,16.633
2017-01-14,3.636,1.2551142857142858,10.979
2017-01-15,1.848,0.7655877192982457,7.269
2017-01-16,3.4760000000000004,1.7881101694915256,17.583
2017-01-17,0.4239999999999999,0.20193749999999996,1.885
2017-01-18,0.7379999999999999,0.300348623853211,2.727
2017-01-19,3.487,1.6681282051282051,16.268
2017-01-20,0.907,0.4165614035087719,3.955
2017-01-21,1.908,0.7222035398230088,6.795
2017-01-22,2.984,0.5275486725663716,4.97
2017-01-23,0.5929999999999999,0.2458272727272727,2.254
2017-01-24,0.872,0.2318508771929824,2.205
2017-01-25,3.748,1.43845,14.383
2017-01-26,1.703,0.44340707964601767,4.174
2017-01-27,2.642,0.6081196581196581,5.925
2017-01-28,3.265,0.8150756302521008,8.085
2017-01-29,3.871,1.663909090909091,16.778
2017-01-30,2.064,0.9185655737704918,9.342
2017-01-31,1.465,0.40177118644067794,3.954
2017-02-01,1.548,0.6828512396694215,6.886
2017-02-02,4.458,1.3538548387096774,13.995
2017-02-03,3.116,1.2582032520325201,12.893
2017-02-04,4.133,2.1991359999999998,22.91
2017-02-05,1.835,0.7860731707317073,8.063
2017-02-06,3.966,2.112016,22.001
2017-02-07,1.334,0.4784298245614035,4.542
2017-02-08,3.277,1.329464,13.847
2017-02-09,0.0509999999999999,0.01206382978723403,0.0879999999999999
2017-02-10,0.4639999999999999,0.18200819672131147,1.853
2017-02-11,1.135,0.45936585365853655,4.708
2017-02-12,0.437,0.10942975206611567,1.1
2017-02-13,4.047,1.5906953125,16.968
2017-02-14,3.039,1.2929153846153847,14.005
2017-02-15,2.119,0.9384921875,10.014
2017-02-16,4.466,2.3523863636363633,25.876
2017-02-17,4.468,2.386901515151515,26.252
2017-02-18,4.485,2.2299166666666665,24.526
2017-02-19,4.61,1.3817519379844962,14.847
2017-02-20,4.415,2.3849696969696974,26.234
2017-02-21,4.4350000000000005,2.187729323308271,24.245
