,ac_power_inv_16887_daily_max,ac_power_inv_16887_daily_mean,ac_energy_inv_16887_daily_sum
2021-01-01,2.568,1.0320396039603958,11.896
2021-01-02,2.579,0.7386178861788617,7.853
2021-01-03,2.444,0.6717883211678832,7.679
2021-01-04,2.477,0.6404748201438849,7.425
2021-01-05,2.617,0.7633719008264462,7.691
2021-01-06,2.712,0.8741626016260162,8.965999999999998
2021-01-07,2.611,0.9789749999999999,9.789
2021-01-08,2.609,0.7782113821138211,7.974
2021-01-09,2.574,0.825741935483871,8.535
2021-01-10,2.5500000000000003,1.0038595041322314,10.126
2021-01-11,2.638,0.8638196721311475,8.784
2021-01-12,2.706,0.9446475409836066,9.6
2021-01-13,2.619,0.9962033898305084,9.8
2021-01-14,2.6590000000000003,0.8740243902439024,8.96
2021-01-15,2.701,0.925892561983471,9.338
2021-01-16,1.817,0.9274390243902438,9.495
2021-01-17,2.681,0.9286935483870968,9.601
2021-01-18,2.7920000000000003,1.1104032258064516,11.473
2021-01-19,2.919,0.8588196721311475,8.731999999999998
2021-01-20,1.103,0.6170454545454546,5.649
2021-01-21,2.613,0.8990583941605839,10.254
2021-01-22,1.854,0.723741935483871,7.478
2021-01-23,2.016,0.6258709677419354,6.48
2021-01-24,3.105,0.8339193548387096,8.619
2021-01-25,2.447,0.8350573770491803,8.49
2021-01-26,3.444,1.1638617886178861,11.926
2021-01-27,3.086,1.24978125,13.329
2021-01-28,3.118,1.5177222222222222,13.659
2021-01-29,2.472,0.7610575539568345,8.804999999999998
2021-01-30,3.1750000000000003,1.3116356589147287,14.094
2021-01-31,3.068,1.2996796875,13.87
2021-02-01,2.486,0.8433839285714286,7.865
2021-02-02,2.637,1.0810079365079364,11.351
2021-02-03,3.118,1.7561443298969073,14.197
2021-02-04,3.236,1.188,15.731
2021-02-05,3.222,1.4383488372093023,15.459
2021-02-06,3.17,1.45396875,15.508
2021-02-07,3.22,1.4514656488549618,15.843
2021-02-08,3.247,1.3087862595419846,14.284
2021-02-09,2.86,0.8149541984732824,8.897999999999998
2021-02-10,3.099,1.0859612403100776,11.681
2021-02-11,3.253,1.5096153846153846,16.353
2021-02-12,3.5500000000000003,1.0407786259541985,11.359
2021-02-13,3.131,1.4207710843373496,9.827
2021-02-14,3.491,1.372280487804878,19.7
2021-02-15,3.969,1.318075,13.174
2021-02-16,3.477,1.3372237762237762,15.932
2021-02-17,3.44,1.5652014925373134,17.481
2021-02-18,3.539,1.7025882352941175,19.295
2021-02-19,3.432,1.9268728813559324,18.945
2021-02-20,3.275,1.7514809160305342,19.117
2021-02-21,3.647,1.5854774193548387,20.474
2021-02-22,3.497,1.7799117647058824,20.177
2021-02-23,3.5340000000000003,1.7992,20.239
2021-02-24,3.527,1.8442985074626865,20.589
2021-02-25,3.463,2.0109344262295084,20.44
2021-02-26,3.5620000000000003,1.6633376623376623,21.347
2021-02-27,3.555,1.872360294117647,21.221
2021-02-28,3.617,1.8832189781021895,21.5
2021-03-01,3.625,2.053453125,21.906
2021-03-02,3.643,1.9245652173913042,22.138
2021-03-03,2.062,0.756703125,4.044
2021-03-04,3.791,1.7498679245283018,24.821
2021-03-05,3.705,1.9720714285714285,23.005
2021-03-06,3.845,2.041231884057971,23.469
2021-03-07,4.0280000000000005,1.5813065693430657,18.046
2021-03-08,3.178,1.2894017094017092,12.576
2021-03-09,4.455,1.5024012345679012,20.266
2021-03-10,3.934,0.9935620437956204,11.342
2021-03-11,4.465,1.4234042553191488,16.726
2021-03-12,4.206,1.6621258741258742,19.789
2021-03-13,3.874,1.238595744680851,14.555
2021-03-14,4.091,1.5276241134751773,17.944
2021-03-15,1.531,0.93756,9.761
2021-03-16,4.521,1.5666503067484663,21.275
2021-03-17,4.1530000000000005,2.01291724137931,24.318
2021-03-18,4.035,1.9568758620689657,23.651
2021-03-19,3.979,2.1698623188405795,24.955
2021-03-20,4.233,1.931136690647482,22.366
2021-03-21,4.146,2.148565517241379,25.964
2021-03-22,4.053,2.153753424657534,26.201
2021-03-23,4.1770000000000005,1.320125,15.832
2021-03-24,4.105,2.1455771812080537,26.64
2021-03-25,4.305,1.3985555555555556,16.784
2021-03-26,4.423,1.9215428571428572,22.413
2021-03-27,4.0760000000000005,2.212292517006803,27.104
2021-03-28,4.026,2.1705337837837835,26.767
2021-03-29,4.082,2.1971140939597316,27.277
2021-03-30,4.045,2.14355033557047,26.623
2021-03-31,4.064,2.1828533333333335,27.283
2021-04-01,4.206,2.1019403973509934,26.444
2021-04-02,4.07,2.1797682119205297,27.429
2021-04-03,4.181,1.9611,24.514
2021-04-04,4.0600000000000005,2.169,27.101
2021-04-05,4.151,2.093006711409396,25.988
2021-04-06,4.1530000000000005,2.216192052980132,27.883
2021-04-07,4.035,2.3683194444444444,28.422
2021-04-08,4.12,2.2084248366013073,28.163
2021-04-09,4.156,2.1578169934640523,27.514
2021-04-10,4.0840000000000005,2.205440789473684,27.936
2021-04-11,4.049,1.9505751633986927,24.88
2021-04-12,4.094,1.9331241830065362,24.649
2021-04-13,1.822,0.5873642384105959,7.394
2021-04-14,4.227,1.9076,23.841
2021-04-15,4.1,2.178116129032258,28.14
2021-04-16,4.141,2.126051948051948,27.283
2021-04-17,4.103,2.6281136363636364,28.91
2021-04-18,4.229,2.0063021978021975,30.427
2021-04-19,4.096,2.2589810126582277,29.74
2021-04-20,4.274,2.2611290322580646,29.204
2021-04-21,3.024,1.2072876712328768,14.682
2021-04-22,1.291,0.5098145695364238,6.418
2021-04-23,2.307,1.019725352112676,12.061
2021-04-24,4.182,2.051505747126437,29.745
2021-04-25,4.257,2.130624203821656,27.882
2021-04-26,2.469,1.1278083333333333,11.278
2021-04-27,4.632,1.7350172413793106,25.554
2021-04-28,4.04,2.3677548387096774,30.586
2021-04-29,4.001,2.2336975308641973,30.156
2021-04-30,3.895,2.23689375,29.829
2021-05-01,4.011,2.21944375,29.591
2021-05-02,2.162,0.9153607594936708,12.052
2021-05-03,4.059,2.1458535031847132,28.079
2021-05-04,4.053,2.4599527027027026,30.344
2021-05-05,3.972,2.0290411764705882,28.749
2021-05-06,4.081,2.1789119496855345,28.874
2021-05-07,4.147,2.2275312499999997,29.703
2021-05-08,4.085,2.1824534161490683,29.277
2021-05-09,4.281,1.7538395061728396,23.674
2021-05-10,4.1690000000000005,1.9359935897435896,25.165
2021-05-11,4.025,2.05131847133758,26.845
2021-05-12,3.992,2.082456790123457,28.114
2021-05-13,4.0120000000000005,1.9491818181818181,26.793
2021-05-14,4.075,1.9465185185185185,26.273
2021-05-15,4.157,2.04411801242236,27.428
2021-05-16,3.02,0.9090062893081762,12.05
2021-05-17,1.755,0.6811707317073171,9.309
2021-05-18,4.079,1.666158536585366,22.77
2021-05-19,4.072,2.339298611111111,28.072
2021-05-20,4.228,1.543021505376344,23.913
2021-05-21,4.276,2.2304285714285714,31.213
2021-05-22,4.2170000000000005,2.2159523809523813,31.016
2021-05-23,4.142,2.3754191616766467,33.058
2021-05-24,4.0680000000000005,2.305702380952381,32.278
2021-05-25,4.029,2.2851084337349397,31.62
2021-05-26,4.142,2.233042424242424,30.709
2021-05-27,4.135,2.280095238095238,31.919
2021-05-28,4.105,2.2124131736526946,30.794
2021-05-29,4.158,1.95725,26.752
2021-05-30,4.088,1.9832083333333332,27.768
2021-05-31,3.989,2.0369277108433734,28.172
2021-06-01,3.957,2.285759493670886,30.1
2021-06-02,3.868,2.286164473684211,28.964
2021-06-03,3.959,2.012111111111111,31.669
2021-06-04,3.946,2.23759649122807,31.881
2021-06-05,3.991,2.1949058823529413,31.092
2021-06-06,4.054,1.9960591715976332,28.115
2021-06-07,2.479,1.1821949685534592,15.668
2021-06-08,4.027,2.0994465408805034,27.818
2021-06-09,4.0760000000000005,2.198875,29.32
2021-06-10,4.059,2.18151912568306,33.278
2021-06-11,3.965,2.2625204678362576,32.242
2021-06-12,3.928,2.2378662790697676,32.081
2021-06-13,3.925,2.189111764705882,31.006
2021-06-14,3.81,2.1305028901734104,30.724
2021-06-15,3.749,1.9999053254437869,28.169
2021-06-16,3.857,1.7449161676646707,24.288
2021-06-17,3.749,1.9192748538011697,27.346
2021-06-18,3.78,1.9456964285714287,27.237
2021-06-19,3.758,2.114508771929825,30.131
2021-06-20,3.827,2.2365345911949683,29.638
2021-06-21,3.813,2.347774193548387,30.329
2021-06-22,3.581,1.113708791208791,16.9
2021-06-23,3.579,1.427686746987952,19.751
2021-06-24,3.84,1.9947719298245614,28.42
2021-06-25,3.881,2.116746987951807,29.281
2021-06-26,3.83,2.1353684210526316,30.424
2021-06-27,3.739,2.1112865497076023,30.091
2021-06-28,3.74,2.0785406976744185,29.794
2021-06-29,3.907,1.6430958083832334,22.877
2021-06-30,3.638,2.0276035502958583,28.554
2021-07-01,3.616,2.0008757396449703,28.171
2021-07-02,3.717,2.1840125,29.113
2021-07-03,3.79,2.013757396449704,28.364
2021-07-04,3.695,2.0001823529411764,28.337
2021-07-05,3.746,2.065868263473054,28.759
2021-07-06,3.765,2.1244345238095237,29.741
2021-07-07,3.621,2.0590424242424246,28.311
2021-07-08,3.674,1.8668742514970058,25.986
2021-07-09,3.5620000000000003,1.9706588235294118,27.911
2021-07-10,3.636,1.8201988304093568,25.936
2021-07-11,3.643,2.107136363636364,27.043
2021-07-12,3.491,1.616864864864865,24.928
2021-07-13,3.426,1.9026011904761906,26.635
2021-07-14,3.484,2.0891688311688315,26.806
2021-07-15,3.492,1.7820489130434782,27.32
2021-07-16,3.471,1.9606526946107787,27.288
2021-07-17,3.484,1.550765060240964,21.459
2021-07-18,2.893,1.679751552795031,22.536
2021-07-19,2.987,1.697672839506173,22.919
2021-07-20,3.035,1.659539393939394,22.821
2021-07-21,3.032,1.642607142857143,22.994
2021-07-22,3.006,1.4307692307692308,18.603
2021-07-23,3.306,1.4956626506024095,20.69
2021-07-24,2.655,1.316515337423313,17.881
2021-07-25,3.0580000000000003,1.0773456790123457,14.558
2021-07-26,2.217,0.8276,11.39
2021-07-27,2.907,1.4477530864197532,19.553
2021-07-28,2.9370000000000003,1.5732242424242424,21.633
2021-07-29,2.951,1.6234337349397592,22.469
2021-07-30,2.999,1.386030303030303,19.06
2021-07-31,2.842,1.602075,21.372
2021-08-01,2.714,1.5667639751552795,21.026
2021-08-02,2.949,1.6070121951219514,21.955
2021-08-03,2.884,1.5602181818181817,21.456
2021-08-04,2.814,1.5624567901234567,21.102
2021-08-05,2.891,1.5843703703703704,21.398
2021-08-06,2.988,1.4096538461538461,18.321
2021-08-07,2.977,1.7262721088435373,21.158
2021-08-08,2.879,1.4083086419753086,19.008
2021-08-09,3.886,2.245925,29.954
2021-08-10,3.898,2.122130434782609,28.479
2021-08-11,3.874,2.1868216560509555,28.616
2021-08-12,3.785,2.1310314465408804,28.23
2021-08-13,3.798,2.145559748427673,28.435
2021-08-14,3.91,1.6087232704402517,21.313
2021-08-15,3.804,1.9343548387096774,24.983
2021-08-16,3.847,2.013616352201258,26.677
2021-08-17,3.76,2.0901854304635763,26.3
2021-08-18,3.289,0.9555430463576159,12.033
2021-08-19,4.2090000000000005,1.9198967741935484,24.802
2021-08-20,3.964,1.7271073825503356,21.443
2021-08-21,1.973,1.2395298013245033,15.567
2021-08-22,4.126,1.5877985074626866,17.728
2021-08-23,3.5420000000000003,1.5937616279069768,22.847
2021-08-24,3.694,1.908292993630573,24.968
2021-08-25,3.596,2.0159025974025977,25.878
2021-08-26,3.666,2.0188193548387097,26.067
2021-08-27,3.64,2.017716129032258,26.066
2021-08-28,3.652,2.013846153846154,26.176
2021-08-29,3.415,1.340921052631579,16.976
2021-08-30,3.944,1.5883660130718953,20.253
2021-08-31,2.982,1.0937385620915032,13.956
2021-09-01,3.671,1.6660065789473684,21.111
2021-09-02,3.724,1.915551948051948,24.579
2021-09-03,3.697,1.8886052631578947,23.925
2021-09-04,3.557,1.9848724832214764,24.642
2021-09-05,3.521,1.8826078431372548,24.005
2021-09-06,3.503,1.82702614379085,23.296
2021-09-07,3.443,1.6980689655172414,20.523
2021-09-08,3.406,1.6176964285714288,22.649
2021-09-09,3.379,1.8455547945205482,22.46
2021-09-10,3.405,1.9588978102189782,22.373
2021-09-11,3.404,1.801013422818792,22.375
2021-09-12,3.4410000000000003,1.7980533333333335,22.488
2021-09-13,3.363,1.7881799999999999,22.353
2021-09-14,3.492,2.166297520661157,21.846
2021-09-15,3.507,1.6057976878612716,23.164
2021-09-16,3.536,1.8320544217687076,22.449
2021-09-17,3.475,1.7528014184397165,20.599
2021-09-18,3.4330000000000003,1.8004520547945204,21.91
2021-09-19,3.5380000000000003,1.7058055555555556,20.464
2021-09-20,3.487,1.7885442176870747,21.915
2021-09-21,3.22,1.6746190476190477,20.51
2021-09-22,3.219,1.6757793103448275,20.243
2021-09-23,3.239,1.6821597222222222,20.192
2021-09-24,3.102,1.6064500000000002,13.384
2021-09-25,3.606,1.3097118644067796,19.4
2021-09-26,1.376,0.7194274193548387,7.439
2021-09-27,1.305,0.5538705035971223,6.418
2021-09-28,2.833,0.8873725490196078,11.311
2021-09-29,3.493,1.8129720279720278,21.599
2021-09-30,3.47,1.818076388888889,21.817
2021-10-01,3.525,1.8390211267605636,21.766
2021-10-02,3.468,2.2149099099099097,20.483
2021-10-03,3.613,1.3403793103448276,19.427
2021-10-04,3.057,1.2815434782608697,14.751
2021-10-05,3.847,1.4157194244604316,16.401
2021-10-06,2.985,0.6989160305343511,7.633
2021-10-07,2.835,1.0693284671532846,12.206
2021-10-08,2.98,1.1120833333333333,12.23
2021-10-09,3.516,1.8924460431654677,21.918
2021-10-10,3.418,1.860841726618705,21.564
2021-10-11,3.078,1.31475,14.902
2021-10-12,3.575,1.8785395683453239,21.763
2021-10-13,3.422,1.8407445255474453,21.015
2021-10-14,3.331,1.7837153284671532,20.359
2021-10-15,3.271,1.733840579710145,19.942
2021-10-16,3.268,1.715717391304348,19.725
2021-10-17,3.299,1.6999481481481482,19.122
2021-10-18,1.826,0.5960300751879699,6.598
2021-10-19,3.3080000000000003,1.6708235294117646,18.939
2021-10-20,3.263,1.6230955882352942,18.387
2021-10-21,3.218,1.5693284671532846,17.919
2021-10-22,3.178,1.556689393939394,17.118
2021-10-23,3.257,1.0528970588235294,11.929
2021-10-24,3.122,1.4646567164179105,16.356
2021-10-25,1.298,0.5832142857142857,6.136
2021-10-26,3.307,1.4785833333333334,16.271
2021-10-27,3.06,1.4372481203007519,15.936
2021-10-28,2.984,1.3884060150375939,15.391
2021-10-29,3.02,1.3744586466165414,15.241
2021-10-30,2.647,1.5156607142857141,14.136
2021-10-31,2.994,1.1201744966442952,13.908
2021-11-01,3.382,1.1521478260869564,11.04
2021-11-02,2.936,1.4819732142857143,13.824
2021-11-03,2.902,1.0663229813664596,14.285
2021-11-04,2.892,1.2630775193798451,13.575
2021-11-05,2.811,1.262796875,13.47
2021-11-06,2.85,1.4181931818181819,10.398
2021-11-07,2.935,0.9863205128205127,13.004
2021-11-08,2.809,1.2833719008264464,12.944
2021-11-09,2.793,1.1072301587301587,11.627
2021-11-10,2.786,1.0458031496062992,11.065
2021-11-11,2.702,1.124928,11.716
2021-11-12,2.707,1.102368,11.484
2021-11-13,2.689,1.1255916666666665,11.258
2021-11-14,2.677,1.0648650793650793,11.176
2021-11-15,2.708,1.0472301587301587,10.998
2021-11-16,2.6,0.785703125,8.377
2021-11-17,2.662,1.0173089430894309,10.415
2021-11-18,2.599,1.078322033898305,10.599
2021-11-19,2.346,0.8056829268292683,8.244
2021-11-20,2.572,0.9901,9.905
2021-11-21,2.606,0.8941532258064516,9.242
2021-11-22,2.46,0.8334827586206897,8.051999999999998
2021-11-23,1.592,0.6712649572649573,6.543
2021-11-24,2.532,0.8669349593495934,8.886
2021-11-25,2.684,0.9504878048780487,9.748
2021-11-26,2.54,0.8291300813008129,8.503
2021-11-27,2.479,0.803758064516129,8.311
2021-11-28,2.4250000000000003,0.7997685950413222,8.061
2021-11-29,2.426,0.7647622950819672,7.769
2021-11-30,2.392,0.8077413793103447,7.809
2021-12-01,2.672,0.732172131147541,7.448
2021-12-02,2.321,0.707396694214876,7.131
2021-12-03,2.302,0.5482499999999999,5.478
2021-12-04,2.237,0.6168389830508474,6.056
2021-12-05,2.228,0.5286386554621848,5.239
2021-12-06,2.257,0.7759754098360655,7.878999999999999
2021-12-07,0.6109999999999999,0.2835083333333333,2.84
2021-12-08,2.059,0.6079504132231405,6.134
2021-12-09,1.523,0.39320869565217387,3.769
2021-12-10,3.144,0.9259000000000001,9.266
2021-12-11,2.344,0.9523908045977012,6.91
2021-12-12,2.222,0.6131027397260275,7.461999999999998
2021-12-13,0.673,0.33644247787610615,3.172
2021-12-14,0.4239999999999999,0.23509649122807016,2.218
2021-12-15,2.257,0.8389306930693069,7.055
2021-12-16,2.367,0.6288214285714285,7.322
2021-12-17,2.373,0.6932941176470588,6.877
2021-12-18,2.268,0.727325,7.275
2021-12-19,2.27,0.7072666666666667,7.078
2021-12-20,2.382,1.1063749999999999,8.115
2021-12-21,1.555,0.703376811594203,8.069
2021-12-22,2.127,0.9073833333333333,9.075
2021-12-23,1.998,0.5862307692307692,5.714
2021-12-24,1.708,0.6966637931034483,6.73
2021-12-25,1.294,0.5535603448275862,5.343
2021-12-26,2.25,0.7686638655462186,7.622
2021-12-27,1.612,0.579327731092437,5.749
2021-12-28,1.572,0.7414054054054053,6.855
2021-12-29,2.146,0.6743833333333333,6.742
2021-12-30,2.26,0.705,7.104
2021-12-31,1.893,0.6918532110091742,6.291
