,ac_power_inv_16469_daily_max,ac_power_inv_16469_daily_mean,ac_energy_inv_16469_daily_sum
2022-01-01,0.541,0.2189428571428571,1.915
2022-01-02,2.279,0.6876181818181817,6.304
2022-01-03,0.932,0.20478260869565212,1.575
2022-01-04,6.583,3.1044695652173915,29.751
2022-01-05,2.058,0.9432017543859649,8.955
2022-01-06,5.622,1.9103214285714287,17.833
2022-01-07,3.13,1.3290285714285714,11.627
2022-01-08,7.176,3.408559322033898,33.513
2022-01-09,2.289,0.5160892857142857,4.818
2022-01-10,7.668,3.177457627118644,31.244
2022-01-11,7.583,3.8925689655172415,37.627
2022-01-12,5.683,2.0042711864406777,19.703
2022-01-13,4.648,1.7045086206896551,16.473
2022-01-14,6.422,2.3695775862068964,22.909
2022-01-15,5.314,1.7510521739130436,16.778
2022-01-16,1.854,0.8037570093457943,7.173
2022-01-17,2.99,0.7420818181818182,6.798
2022-01-18,4.54,1.6660252100840336,16.516
2022-01-19,6.5600000000000005,2.7565982905982906,26.877
2022-01-20,2.189,0.8907027027027027,8.245
2022-01-21,6.793,2.3764957264957265,23.17
2022-01-22,7.665,4.175924369747899,41.415
2022-01-23,7.495,2.172677966101695,21.36
2022-01-24,7.243,3.3502479338842974,33.782
2022-01-25,2.984,1.4291333333333334,14.288
2022-01-26,8.138,3.8984754098360654,39.638
2022-01-27,7.553,4.000959016393443,40.67
2022-01-28,3.278,1.033406779661017,10.165
2022-01-29,4.704,1.710608695652174,16.395
2022-01-30,7.216,3.02415,30.241
2022-01-31,7.461,3.063496,31.922
2022-02-01,7.1690000000000005,3.8430491803278692,39.072
2022-02-02,7.039000000000001,3.4248306451612907,35.393
2022-02-03,1.171,0.47529310344827586,4.596
2022-02-04,0.882,0.34803539823008844,3.28
2022-02-05,8.426999999999998,4.517225806451613,46.68
2022-02-06,7.832,4.190492063492063,44.0
2022-02-07,2.684,0.9920000000000001,9.922
2022-02-08,8.128999999999998,3.788015873015873,39.775
2022-02-09,7.478,3.9851171875,42.503
2022-02-10,8.275,3.5646201550387597,38.325
2022-02-11,7.413,4.005166666666667,42.052
2022-02-12,7.038,2.79253125,29.791
2022-02-13,0.334,0.1452178217821782,1.227
2022-02-14,7.333,2.540720930232558,27.307
2022-02-15,8.149000000000001,4.3496046511627915,46.749
2022-02-16,7.393,3.211099236641221,35.05
2022-02-17,4.126,1.2034308943089431,12.336
2022-02-18,7.881,3.0529844961240307,32.812
2022-02-19,8.695999999999998,3.3003181818181817,36.302
2022-02-20,8.271,4.464174242424242,49.109
2022-02-21,7.535,4.103992481203008,45.484
2022-02-22,1.374,0.552952380952381,5.812
2022-02-23,5.981,2.4244696969696973,26.668
2022-02-24,1.524,0.776856,8.088
2022-02-25,8.317999999999998,3.2940719999999994,34.318
2022-02-26,8.404999999999998,4.20064393939394,46.212
2022-02-27,8.449,4.6861503759398495,51.937
2022-02-28,8.371,4.5888740740740745,51.629
2022-03-01,5.277,2.047897810218978,23.381
2022-03-02,8.037,4.18385401459854,47.766
2022-03-03,8.404,4.1219051094890515,47.057
2022-03-04,8.316,4.479539568345324,51.88
2022-03-05,7.268,3.7983284671532846,43.364
2022-03-06,6.017,1.0550222222222223,11.855
2022-03-07,6.212,1.8117956204379562,20.679
2022-03-08,8.118,4.289007246376812,49.321
2022-03-09,1.306,0.4987293233082706,5.528
2022-03-10,7.559,2.661807142857143,31.055
2022-03-11,7.714,4.235241134751773,49.766
2022-03-12,0.321,0.11310526315789471,1.25
2022-03-13,8.915000000000001,2.8553309859154927,33.781
2022-03-14,8.136000000000001,4.459270833333333,53.515
2022-03-15,7.7,4.111647887323944,48.655
2022-03-16,7.667,4.106282758620689,49.616
2022-03-17,3.164,0.8938943661971831,10.581
2022-03-18,7.753999999999999,3.4783125,41.739
2022-03-19,6.3950000000000005,2.8724195804195807,34.221
2022-03-20,4.5360000000000005,1.69875,20.388
2022-03-21,8.169,4.335567567567567,53.479
2022-03-22,4.577,2.1864413793103448,26.428
2022-03-23,3.765,1.3074615384615385,15.576
2022-03-24,1.768,0.7971014492753623,9.163
2022-03-25,7.283,3.122578231292517,38.253
2022-03-26,8.885,2.485183673469388,30.439
2022-03-27,5.936,1.947748299319728,23.865
2022-03-28,8.131999999999998,2.59234,32.4
2022-03-29,8.942,4.9001059602649,61.669
2022-03-30,6.463,2.1046291390728475,26.486
2022-03-31,2.96,0.7058724832214764,8.768
2022-04-01,8.282999999999998,3.2862147651006715,40.802
2022-04-02,8.320999999999998,4.551622516556291,57.279
2022-04-03,6.382000000000001,2.144530201342282,26.629
2022-04-04,8.211999999999998,2.7153397435897437,35.305
2022-04-05,3.48,1.3140604026845637,16.321
2022-04-06,3.454,1.1835973154362416,14.695
2022-04-07,0.8509999999999999,0.344,4.071
2022-04-08,8.407,3.194769230769231,41.533
2022-04-09,8.024000000000001,2.707643312101911,35.43
2022-04-10,5.373,1.5976496815286623,20.919
2022-04-11,7.844,4.023096153846153,52.3
2022-04-12,7.622,3.3814193548387097,43.68
2022-04-13,6.031,2.65825625,35.443
2022-04-14,7.628,2.697171974522293,35.294
2022-04-15,8.194,4.438388535031847,58.065
2022-04-16,8.227,3.485052631578947,44.135
2022-04-17,8.846999999999998,3.736704402515723,49.52
2022-04-18,1.877,0.6923483870967742,8.942999999999998
2022-04-19,8.336999999999998,3.0425999999999997,40.572
2022-04-20,8.410999999999998,4.456196319018405,60.528
2022-04-21,6.614,2.1855864197530863,29.499
2022-04-22,7.961999999999998,3.662515337423313,49.735
2022-04-23,6.319,2.3302760736196317,31.663
2022-04-24,7.308,3.9519753086419755,53.349
2022-04-25,4.548,1.8493540372670807,24.813
2022-04-26,4.132,1.068006289308176,14.144
2022-04-27,8.061999999999998,3.1209329268292683,42.65
2022-04-28,8.676999999999998,4.628631901840491,62.873
2022-04-29,8.532999999999998,4.35321686746988,60.214
2022-04-30,8.042,4.150445783132531,57.415
2022-05-01,3.431,1.2143963414634147,16.584
2022-05-02,7.984,3.6934156626506023,51.095
2022-05-03,6.913,2.199392857142857,30.792
2022-05-04,7.678,1.5942283950617284,21.522
2022-05-05,7.724999999999999,2.8849640718562872,40.145
2022-05-06,0.801,0.2812229299363057,3.682
2022-05-07,1.099,0.48253459119496855,6.402
2022-05-08,4.718,2.1390357142857144,29.939
2022-05-09,8.137,4.217341176470588,59.742
2022-05-10,7.904,4.099163742690059,58.423
2022-05-11,7.707,3.2123757225433525,46.311
2022-05-12,7.352,2.3621952662721895,33.267
2022-05-13,4.196,1.5511377245508984,21.586
2022-05-14,2.549,1.0138690476190475,14.196
2022-05-15,7.199,2.2377034883720928,32.076
2022-05-16,7.15,2.050638418079096,30.244
2022-05-17,7.743,3.605387283236994,51.986
2022-05-18,7.578999999999998,3.321040229885057,48.148
2022-05-19,7.471,3.119584795321637,44.455
2022-05-20,6.1850000000000005,2.151058139534884,30.83
2022-05-21,6.973,3.389204678362573,48.294
2022-05-22,7.087,3.1709824561403512,45.192
2022-05-23,7.418,3.3697633136094676,47.459
2022-05-24,5.8740000000000006,1.3122151162790698,18.8
2022-05-25,6.4590000000000005,3.239741379310345,46.985
2022-05-26,4.118,1.7392994011976048,24.203
2022-05-27,3.35,0.9816011560693642,14.151
2022-05-28,6.6450000000000005,2.7710114285714287,40.412
2022-05-29,7.63,3.222147727272727,47.258
2022-05-30,7.158,3.6111988636363637,52.967
2022-05-31,7.095,3.4656158192090394,51.111
2022-06-01,6.907,3.4440689655172414,49.948
2022-06-02,7.678,2.718627118644068,40.1
2022-06-03,5.287,2.6512359550561797,39.334
2022-06-04,7.639,3.7203,55.806
2022-06-05,7.416,3.8198693181818184,56.035
2022-06-06,7.415,3.7999662921348314,56.362
