,ac_power_inv_16484_daily_max,ac_power_inv_16484_daily_mean,ac_energy_inv_16484_daily_sum
2021-01-01,4.345,1.832888888888889,17.872
2021-01-02,2.083,0.6383392857142857,5.957
2021-01-03,3.529,1.2906228070175438,12.265
2021-01-04,1.263,0.36182352941176465,3.593
2021-01-05,3.973,1.714034188034188,16.709
2021-01-06,3.655,0.9866328125,10.527
2021-01-07,3.942,0.8192521739130435,7.847
2021-01-08,4.696,1.5333,15.332
2021-01-09,4.058,1.6993846153846155,20.264
2021-01-10,3.345,1.3232881355932202,13.014
2021-01-11,4.081,1.842627118644068,18.117
2021-01-12,3.642,0.9908695652173913,9.495
2021-01-13,3.838,1.8925847457627119,18.615
2021-01-14,3.996,1.98585,19.855
2021-01-15,4.061,1.9581818181818182,19.725
2021-01-16,3.882,1.9391749999999999,19.389
2021-01-17,4.014,1.987090909090909,20.033
2021-01-18,4.102,2.030305785123967,20.473
2021-01-19,4.237,2.0772459016393445,21.122
2021-01-20,4.016,2.022450819672131,20.563
2021-01-21,4.199,2.0324508196721314,20.66
2021-01-22,3.893,0.9997083333333333,9.997000000000002
2021-01-23,4.988,1.4142049180327867,14.378
2021-01-24,0.675,0.5051639344262294,5.14
2021-01-25,5.055,1.8832459016393444,19.143
2021-01-26,4.119,1.4487142857142856,14.342
2021-01-27,1.011,0.3173684210526316,3.013
2021-01-28,1.207,0.3035289256198347,3.059
2021-01-29,4.79,2.013616,20.969
2021-01-30,5.165,2.05427868852459,20.887
2021-01-31,4.585,1.791439024390244,18.362
2021-02-01,4.482,1.9228536585365854,19.698
2021-02-02,3.908,0.954289256198347,9.62
2021-02-03,4.779,2.3426,24.408
2021-02-04,4.673,2.357328125,25.129
2021-02-05,4.611,2.3713622047244094,25.095
2021-02-06,4.613,2.378811023622047,25.176
2021-02-07,4.588,2.3891640625,25.485
2021-02-08,4.8500000000000005,1.5598571428571428,16.376
2021-02-09,1.973,0.9741171875,10.391
2021-02-10,4.626,2.377232558139535,25.545
2021-02-11,3.227,1.0094146341463415,10.35
2021-02-12,4.878,2.2503046875,24.002
2021-02-13,4.857,1.869921875,19.948
2021-02-14,3.297,1.2218661417322834,12.94
2021-02-15,3.364,1.1149264705882354,12.633
2021-02-16,3.627,1.6284999999999998,17.909
2021-02-17,5.003,2.6655725190839696,29.101
2021-02-18,4.848,2.4350530303030307,26.787
2021-02-19,5.236,1.904908396946565,20.79
2021-02-20,5.564,1.8482121212121212,20.327
2021-02-21,4.915,2.6381641791044776,29.458
2021-02-22,4.798,2.6032835820895524,29.073
2021-02-23,4.9910000000000005,2.3949925925925926,26.943
2021-02-24,5.112,2.736270072992701,31.23
2021-02-25,5.0680000000000005,2.7706370370370372,31.165
2021-02-26,4.926,2.6805839416058395,30.602
2021-02-27,5.09,2.762021897810219,31.532
2021-02-28,5.017,2.7169420289855073,31.243
2021-03-01,4.971,2.7248029197080292,31.11
2021-03-02,5.034,2.5051323529411764,28.393
2021-03-03,4.908,1.8790754716981133,24.894
2021-03-04,4.8420000000000005,2.693719424460432,31.2
2021-03-05,4.923,2.640723404255319,31.028
2021-03-06,5.319,2.7509280575539568,31.869
2021-03-07,5.256,2.8973,33.807
2021-03-08,6.009,1.9348012422360248,25.954
2021-03-09,5.735,2.0152230215827336,23.338
2021-03-10,6.152,1.889776978417266,21.895
2021-03-11,5.485,1.9832269503546098,23.302
2021-03-12,5.202,2.9535352112676057,34.95
2021-03-13,5.868,2.52735,29.483
2021-03-14,4.739,1.7683941605839417,20.191
2021-03-15,5.031,1.806923611111111,21.675
2021-03-16,5.404,2.4763310344827585,29.916
2021-03-17,5.495,1.4655749999999999,19.541
2021-03-18,4.628,0.8411458333333334,10.087
2021-03-19,4.244,1.0739383561643834,13.065
2021-03-20,5.879,2.7118,35.026
2021-03-21,5.353,3.044632653061224,37.306
2021-03-22,5.158,2.3960564971751412,35.339
2021-03-23,5.554,3.15502027027027,38.904
2021-03-24,5.246,2.88502027027027,35.585
2021-03-25,6.101,1.968208053691275,24.435
2021-03-26,5.345,2.6176136363636364,38.396
2021-03-27,5.18,3.0230402684563757,37.529
2021-03-28,5.151,2.9762317880794704,37.447
2021-03-29,5.195,2.983476821192053,37.536
2021-03-30,5.4590000000000005,3.1053046357615894,39.076
2021-03-31,5.086,2.9301052631578948,37.118
2021-04-01,5.037,2.909059210526316,36.848
2021-04-02,5.226,2.4331612903225808,37.76
2021-04-03,5.381,2.410782894736842,30.54
2021-04-04,5.3180000000000005,2.6089078947368423,33.046
2021-04-05,5.249,2.7896973684210526,35.333
2021-04-06,5.212,2.689421052631579,34.062
2021-04-07,5.597,2.9227631578947366,37.029
2021-04-08,5.291,2.99561935483871,38.695
2021-04-09,5.293,2.8917898089171974,37.841
2021-04-10,5.218,2.936089743589744,38.172
2021-04-11,5.415,2.7971518987341772,36.834
2021-04-12,5.1770000000000005,2.851859872611465,37.31
2021-04-13,5.309,3.007778481012658,39.596
2021-04-14,5.22,2.9566645569620253,38.939
2021-04-15,5.21,2.928251572327044,38.796
2021-04-16,5.066,2.725,35.651
2021-04-17,5.099,2.681192307692308,34.858
2021-04-18,5.022,2.85426875,38.057
2021-04-19,5.059,2.5842625000000004,34.463
2021-04-20,5.1370000000000005,2.605018633540373,34.946
2021-04-21,5.0680000000000005,2.8086708074534164,37.687
2021-04-22,5.111,2.706259493670886,35.634
2021-04-23,5.099,2.618683908045977,37.968
2021-04-24,5.648,2.3075185185185183,31.16
2021-04-25,2.096,0.8065828220858895,10.955
2021-04-26,5.8340000000000005,2.42875,33.198
2021-04-27,5.2,2.920429447852761,39.663
2021-04-28,5.107,2.8548536585365856,39.022
2021-04-29,4.998,2.8171840490797546,38.27
2021-04-30,5.206,2.4634438502673794,38.399
2021-05-01,5.103,2.8292242424242424,38.905
2021-05-02,5.124,2.8382060606060606,39.026
2021-05-03,5.063,2.788753012048193,38.589
2021-05-04,4.864,2.7075542168674698,37.452
2021-05-05,4.7940000000000005,2.696367469879518,37.299
2021-05-06,5.069,2.7719700598802395,38.58
2021-05-07,5.024,2.7870059523809525,39.03
2021-05-08,5.027,2.77175,38.812
2021-05-09,4.955,2.6792261904761907,37.517
2021-05-10,4.867,2.690994082840237,37.891
2021-05-11,4.8580000000000005,2.675558823529412,37.917
2021-05-12,4.872,2.6972011834319525,37.986
2021-05-13,4.96,2.426791666666667,33.981
2021-05-14,5.0760000000000005,2.495586826347305,34.735
2021-05-15,5.791,2.039517857142857,28.552
2021-05-16,5.347,2.308763313609467,32.518
2021-05-17,4.994,2.588309523809524,36.234
2021-05-18,4.891,2.708697674418605,38.829
2021-05-19,5.014,2.700202312138728,38.925
2021-05-20,5.125,2.807418604651163,40.242
2021-05-21,5.105,2.7533023255813953,39.466
2021-05-22,4.89,2.6842441860465116,38.475
2021-05-23,4.905,2.6774593023255817,38.378
2021-05-24,4.953,2.62312865497076,37.381
2021-05-25,5.04,2.679242774566474,38.621
2021-05-26,4.89,2.6441885714285713,38.56
2021-05-27,4.892,2.6781098265895955,38.619
2021-05-28,4.845,2.583988505747126,37.475
2021-05-29,4.893,2.345818713450292,33.431
2021-05-30,4.752,2.5797341040462425,37.201
2021-05-31,4.656,2.535477011494253,36.764
2021-06-01,4.624,2.487853107344633,36.688
2021-06-02,4.767,2.40548275862069,34.895
2021-06-03,4.689,2.544925287356322,36.918
2021-06-04,4.784,2.519522727272727,36.954
2021-06-05,4.819,2.496406779661017,36.822
2021-06-06,4.82,2.598022857142857,37.897
2021-06-07,4.915,2.6357386363636364,38.664
2021-06-08,5.222,2.513696629213483,37.295
2021-06-09,5.122,2.622134831460674,38.901
2021-06-10,4.972,2.6677085714285713,38.912
2021-06-11,4.827,2.584457142857143,37.689
2021-06-12,4.603,2.3636514285714285,34.476
2021-06-13,4.702,2.4025454545454545,35.242
2021-06-14,4.883,2.4226590909090913,35.541
2021-06-15,4.944,2.6164689265536722,38.597
2021-06-16,4.679,2.340175141242938,34.521
2021-06-17,4.476,2.3794915254237288,35.109
2021-06-18,4.4270000000000005,2.1305,35.493
2021-06-19,4.483,2.4248011363636364,35.568
2021-06-20,4.599,2.5026079545454545,36.707
2021-06-21,4.676,2.201030150753769,36.595
2021-06-22,4.825,2.466570621468927,36.387
2021-06-23,4.62,2.4110342857142855,35.166
2021-06-24,4.994,2.099162790697674,30.092
2021-06-25,4.7170000000000005,2.401947674418605,34.429
2021-06-26,4.6000000000000005,2.365350574712644,34.309
2021-06-27,4.617,2.3627630057803466,34.072
2021-06-28,4.631,2.4483693181818182,35.913
2021-06-29,4.632,2.1753015075376885,36.302
2021-06-30,4.562,2.3952400000000003,34.939
2021-07-01,4.5680000000000005,2.3148505747126435,33.574
2021-07-02,4.538,2.1505767195767196,33.876
2021-07-03,4.891,2.0845087719298245,29.706
2021-07-04,4.595,2.4131436781609197,35.004
2021-07-05,4.636,2.287767441860465,32.797
2021-07-06,4.678,2.27971511627907,32.68
2021-07-07,4.782,2.5209127906976745,36.142
2021-07-08,4.508,2.406697142857143,35.103
2021-07-09,4.276,2.124540983606557,32.402
2021-07-10,4.372,2.0554040404040403,34.016
2021-07-11,4.447,2.40532183908046,34.888
2021-07-12,4.522,2.3135988372093026,33.171
2021-07-13,4.58,2.030863636363636,33.658
2021-07-14,4.511,2.1321818181818184,35.197
2021-07-15,4.534,2.394595375722543,34.53
2021-07-16,4.573,2.3676279069767445,33.947
2021-07-17,4.503,2.4309540229885056,35.252
2021-07-18,4.5520000000000005,2.2091420765027325,33.692
2021-07-19,4.4750000000000005,2.1678654970760234,30.895
2021-07-20,4.465,2.4287456647398846,35.019
2021-07-21,4.519,2.414186046511628,34.609
2021-07-22,4.5120000000000005,2.0993618090452264,34.992
2021-07-23,4.47,2.112010152284264,34.819
2021-07-24,4.439,2.3883684210526317,34.04
2021-07-25,4.328,2.3319411764705884,33.042
2021-07-26,4.5440000000000005,1.8566385542168675,25.697
2021-07-27,4.553,2.0126871794871795,32.737
2021-07-28,4.623,2.1205147928994084,29.87
2021-07-29,4.75,1.8922426035502957,26.652
2021-07-30,4.1850000000000005,1.9734153846153848,32.081
