measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2014-02-28 00:00:00,1.5999,-0.8645,122.64,5.3298,13.4,8.302799999999998,-0.0265199999999999,-0.28338,0.00717,5.8077,4.2484,4.3985,4.6867,-2.0102,10
2014-02-28 00:01:00,1.6002,-0.82017,122.67,5.3003,13.4,8.2818,-0.01701,-0.21254,0.00608,5.7985,4.2131,4.3936,4.6381,-2.0102,10
2014-02-28 00:02:00,1.5993,-0.89776,122.66,5.2165,13.398,8.266,-0.0267,-0.0044299999999999,0.00147,5.7686,4.15,4.3051,4.4996,-2.0102,10
2014-02-28 00:03:00,1.6002,-0.8866699999999998,122.6,5.1327,13.401,8.2467,-0.02231,0.34537,-0.00442,5.7331,4.07,4.2208,4.3738,-2.0102,10
2014-02-28 00:04:00,1.601,-0.83125,122.66,5.065,13.402,8.220499999999998,-0.02597,-0.17268,0.00549,5.7039,4.0202,4.1612,4.2931,-2.066,10
2014-02-28 00:05:00,1.6004,-0.90884,122.67,4.9813,13.401,8.202899999999998,-0.02323,0.08856,-0.0037599999999999,5.6687,3.9179,4.1739,4.2846,-2.0102,10
2014-02-28 00:06:00,1.5993,-0.86451,122.66,4.9841,13.399,8.185399999999998,-0.0252399999999999,-0.4516399999999999,0.0045199999999999,5.661,3.9666,4.1542,4.2903,-2.0102,10
2014-02-28 00:07:00,1.6004,-0.83125,122.72,5.0949,13.401,8.1627,-0.0336499999999999,0.4782,-0.01657,5.6712,4.115,4.261,4.4456,-2.0102,10
2014-02-28 00:08:00,1.6002,-0.8423399999999999,122.74,5.2073,13.401,8.1469,-0.0250499999999999,-0.55791,0.0106199999999999,5.6982,4.1379,4.2726,4.5038,-2.0102,10
2014-02-28 00:09:00,1.5996,-0.8423399999999999,122.76,5.2256,13.401,8.1294,-0.02487,0.08856,-0.0034499999999999,5.6898,4.2246,4.3163,4.5185,-2.0102,10
