measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2015-04-05 00:00:00,1.5741,-0.0554199999999999,122.6,6.5521,13.468,7.713199999999999,-0.0267,-0.08414,-0.00231,5.566,3.0914,3.2328,3.5386,-2.6806,10
2015-04-05 00:01:00,1.5734,-0.03628,122.59,6.0327,13.468,7.6981,-0.0275299999999999,-0.03382,0.0055799999999999,5.465,2.9041,3.073,3.3443,-3.0766,10
2015-04-05 00:02:00,1.5736,-0.12193,122.54,5.5098,13.468,7.6946,-0.02853,-0.02214,-0.0037699999999999,5.3757,2.8071,2.9668,3.2092,-3.63,10
2015-04-05 00:03:00,1.573,-0.0554199999999999,122.54,5.1157,13.47,7.6841,-0.02963,-0.11071,0.0018699999999999,5.299,2.7583,2.8736,3.0948,-3.7975,10
2015-04-05 00:04:00,1.5741,-0.11085,122.51,4.9542,13.469,7.673899999999999,-0.0288999999999999,0.0708499999999999,-0.00135,5.2191,2.6956,2.7932,2.9933,-3.9372,10
2015-04-05 00:05:00,1.5739,-0.06651,122.59,4.8952,13.47,7.6619,-0.02305,0.04871,-0.0005199999999999,5.162,2.726,2.7472,2.948,-4.021,10
2015-04-05 00:06:00,1.5739,-0.0443399999999999,122.54,4.8624,13.471,7.6532,-0.02689,-0.10628,-0.00314,5.1075,2.696,2.7207,2.9017,-4.0209,10
2015-04-05 00:07:00,1.5747,-0.07759,122.55,4.9761,13.47,7.645699999999999,-0.02707,0.42068,-0.01197,5.0668,2.6615,2.7697,3.0178,-4.0209,10
2015-04-05 00:08:00,1.573,-0.0886799999999999,122.54,5.2415,13.473,7.6313,-0.03109,0.02657,0.00282,5.0651,2.6902,2.8132,3.0577,-4.0209,10
2015-04-05 00:09:00,1.5738,0.0,122.56,5.6159,13.474,7.6313,-0.02908,0.3453999999999999,-0.0180699999999999,5.0996,2.8146,2.9086,3.1404,-4.0209,10
2015-04-05 00:10:00,1.5744,-0.06651,122.56,6.0916,13.473,7.610699999999999,-0.03237,-0.19042,0.0095999999999999,5.1359,2.9338,2.9897,3.3005,-3.7138,10
2015-04-05 00:11:00,1.5741,-0.07759,122.6,6.3471,13.474,7.6109,-0.02908,-0.22584,0.01401,5.1763,2.9651,3.0273,3.3487,-2.8482,10
2015-04-05 00:12:00,1.5739,-0.0886799999999999,122.6,6.4608,13.475,7.593499999999999,-0.03658,0.2878399999999999,-0.00664,5.1848,2.939,3.0959,3.466,-2.7086,10
