,ac_power_inv_16996_daily_max,ac_power_inv_16996_daily_mean,ac_energy_inv_16996_daily_sum
2021-01-01,1.982,1.1050499999999999,11.043
2021-01-02,1.996,1.0514786324786325,10.242
2021-01-03,1.946,0.9800243902439024,10.043
2021-01-04,1.937,1.0662416666666668,10.666
2021-01-05,1.507,1.1143666666666667,11.119
2021-01-06,1.988,1.0292868852459016,10.447
2021-01-07,2.02,1.003289256198347,10.117
2021-01-08,1.94,1.0993,10.991
2021-01-09,2.004,1.0985365853658537,11.263
2021-01-10,2.078,0.9709590163934426,9.884
2021-01-11,2.05,1.1192661290322579,11.563
2021-01-12,2.176,1.0477540983606557,10.66
2021-01-13,2.002,1.0048429752066115,10.128
2021-01-14,1.975,1.1177685950413223,11.272
2021-01-15,2.003,1.1050819672131147,11.238
2021-01-16,2.03,1.1184672131147542,11.369
2021-01-17,2.019,1.1414878048780488,11.7
2021-01-18,2.053,1.136260162601626,11.643
2021-01-19,1.939,0.5274333333333333,5.279
2021-01-20,2.153,1.1861138211382114,12.152
2021-01-21,2.089,1.1530793650793651,12.109
2021-01-22,2.185,0.9238861788617886,9.474
2021-01-23,0.907,0.3731315789473684,3.546
2021-01-24,2.081,0.48800671140939594,6.051
2021-01-25,1.974,0.7244032258064516,7.489
2021-01-26,2.426,1.2867063492063493,13.521
2021-01-27,2.541,1.0341181102362205,10.94
2021-01-28,2.286,1.2743170731707316,13.06
2021-01-29,2.623,0.45711029411764703,5.174
2021-01-30,2.305,1.3140859375,14.018
2021-01-31,2.434,1.0632857142857142,11.172
2021-02-01,1.283,0.42106349206349203,4.422
2021-02-02,2.191,1.10928,11.56
2021-02-03,2.29,1.2220461538461538,13.237
2021-02-04,2.314,1.3661574803149608,14.457
2021-02-05,2.309,1.3378759689922481,14.37
2021-02-06,2.377,1.3532093023255813,14.548
2021-02-07,2.333,1.3299541984732823,14.523
2021-02-08,2.405,1.3524656488549618,14.77
2021-02-09,2.11,0.8756201550387597,9.415
2021-02-10,2.326,1.1318548387096774,11.696
2021-02-11,2.2920000000000003,1.3072923076923078,14.166
2021-02-12,2.585,1.193664,12.431
2021-02-13,2.716,1.1136356589147287,11.975
2021-02-14,2.539,1.3420992366412214,14.66
2021-02-15,2.314,0.9004566929133858,9.531
2021-02-16,2.315,1.171151515151515,12.885
2021-02-17,2.53,1.4661268656716417,16.375
2021-02-18,2.636,1.5123731343283582,16.9
2021-02-19,2.496,1.4281333333333333,16.064
2021-02-20,2.606,1.5764677419354838,16.29
2021-02-21,2.653,1.3970127388535032,18.264
2021-02-22,2.636,1.5390373134328357,17.173
2021-02-23,2.5340000000000003,1.5007537313432835,16.767
2021-02-24,2.5340000000000003,1.4928814814814815,16.803
2021-02-25,2.708,1.5518518518518518,17.455
2021-02-26,2.639,1.6127421875,17.2
2021-02-27,2.618,1.4123576158940396,17.772
2021-02-28,2.769,1.586623188405797,18.239
2021-03-01,2.8120000000000003,1.6297681159420292,18.741
2021-03-02,2.809,1.6137608695652175,18.566
2021-03-03,2.522,0.7561240875912408,8.644
2021-03-04,2.704,1.5734598540145985,17.965
2021-03-05,2.678,1.5911159420289855,18.297
2021-03-06,2.692,1.571107142857143,18.338
2021-03-07,2.47,1.1629142857142856,13.57
2021-03-08,2.689,0.8590895522388059,9.590000000000002
2021-03-09,2.98,1.2765144927536232,14.683
2021-03-10,2.806,0.7346376811594203,8.458
2021-03-11,3.454,1.0296176470588234,11.678
2021-03-12,3.305,1.0857463768115942,12.475
2021-03-13,2.6,1.088744680851064,12.791
2021-03-14,2.092,0.7423525179856115,8.606
2021-03-15,2.412,0.4557464788732394,5.392
2021-03-16,2.999,1.6257777777777778,19.512
2021-03-17,3.015,1.658393103448276,20.035
2021-03-18,2.863,1.6247808219178081,19.763
2021-03-19,2.807,1.6414931506849315,19.982
2021-03-20,3.124,1.0271180555555555,12.338
2021-03-21,3.026,1.7443655172413792,21.079
2021-03-22,3.281,1.7127739726027398,20.838
2021-03-23,3.1750000000000003,1.496896551724138,18.092
2021-03-24,2.945,1.7182108843537416,21.05
2021-03-25,2.189,0.65225,7.836
2021-03-26,2.776,1.5584149659863944,19.095
2021-03-27,2.887,1.6724933333333334,20.911
2021-03-28,2.961,1.67917880794702,21.126
2021-03-29,2.846,1.6937567567567566,20.893
2021-03-30,2.982,1.7206107382550335,21.361
2021-03-31,3.061,1.7790933333333332,22.244
2021-04-01,3.2840000000000003,1.3707814569536423,17.247
2021-04-02,2.887,1.68717880794702,21.23
2021-04-03,2.916,1.6982565789473683,21.517
2021-04-04,2.992,1.6314901960784314,20.81
2021-04-05,2.927,1.733081081081081,21.383
2021-04-06,2.903,1.69906,21.24
2021-04-07,2.843,1.6338881578947368,20.698
2021-04-08,2.843,1.6767565789473684,21.249
2021-04-09,2.872,1.678627450980392,21.41
2021-04-10,2.8000000000000003,1.587987012987013,20.38
2021-04-11,2.976,1.393525641025641,18.133
2021-04-12,2.906,1.5463071895424838,19.72
2021-04-13,2.1,0.5898859060402685,7.32
2021-04-14,3.091,1.0900533333333333,13.627
2021-04-15,2.934,1.6211346153846153,21.079
2021-04-16,2.852,1.650147435897436,21.453
2021-04-17,2.835,1.1988397435897435,15.589
2021-04-18,2.91,1.6821210191082803,22.018
2021-04-19,2.878,1.6603670886075952,21.863
2021-04-20,2.923,1.6684654088050315,22.12
2021-04-21,2.232,0.48964285714285716,6.287
2021-04-22,0.955,0.5119803921568628,6.557
2021-04-23,3.004,1.1100509554140128,14.523
2021-04-24,2.878,1.6394230769230769,21.325
2021-04-25,3.065,1.2256433121019108,16.039
2021-04-26,2.108,0.5584444444444444,7.124
2021-04-27,3.234,0.9418535031847134,12.334
2021-04-28,2.93,1.6929254658385091,22.719
2021-04-29,2.906,1.6463827160493827,22.226
2021-04-30,2.824,1.6560314465408803,21.951
2021-05-01,2.752,1.4735802469135801,19.9
2021-05-02,2.854,0.8101923076923077,10.536
2021-05-03,2.848,1.6763937500000001,22.344
2021-05-04,2.835,1.6241975308641976,21.939
2021-05-05,3.064,1.5182515337423312,20.627
2021-05-06,2.811,1.6051951219512195,21.946
2021-05-07,2.85,1.545957055214724,20.997
2021-05-08,2.817,1.6111172839506172,21.752
2021-05-09,2.831,1.6054698795180722,22.217
2021-05-10,2.892,1.1428518518518518,15.438
2021-05-11,2.8000000000000003,1.609630303030303,22.145
2021-05-12,2.732,1.5770666666666666,21.696
2021-05-13,2.731,1.5722424242424244,21.619
2021-05-14,2.805,1.6075722891566264,22.24
2021-05-15,2.844,1.4003726708074535,18.789
2021-05-16,1.106,0.36657232704402515,4.866
2021-05-17,1.751,0.749319018404908,10.185
2021-05-18,2.726,1.337290909090909,18.392
2021-05-19,2.728,1.4974852071005917,21.098
2021-05-20,2.942,1.0458050314465408,13.866
2021-05-21,2.901,1.5018895705521471,20.415
2021-05-22,2.973,1.4833952095808383,20.654
2021-05-23,2.746,1.5809107142857144,22.142
2021-05-24,2.775,1.5518988095238095,21.735
2021-05-25,2.746,1.5016449704142012,21.155
2021-05-26,2.759,1.542319526627219,21.719
2021-05-27,2.733,1.5361695906432749,21.891
2021-05-28,2.701,1.5071656804733726,21.228
2021-05-29,2.72,1.4901882352941176,21.114
2021-05-30,2.622,1.4720535714285714,20.615
2021-05-31,2.75,1.4458421052631578,20.605
2021-06-01,2.866,1.427154761904762,19.986
2021-06-02,2.636,1.4366488095238095,20.123
2021-06-03,2.522,1.4238941176470588,20.176
2021-06-04,2.583,1.449835294117647,20.538
2021-06-05,2.644,1.443315789473684,20.569
2021-06-06,2.652,1.4910877192982457,21.249
2021-06-07,2.615,1.1256969696969699,15.491
2021-06-08,2.699,1.2854939759036144,17.791
2021-06-09,2.628,1.391139534883721,19.942
2021-06-10,2.702,1.5084269005847952,21.511
2021-06-11,2.632,1.4688070175438597,20.924
2021-06-12,2.564,1.4495204678362572,20.661
2021-06-13,2.575,1.4476608187134503,20.637
2021-06-14,2.498,1.3893391812865497,19.808
2021-06-15,2.395,1.3003609467455621,18.324
2021-06-16,2.388,1.1565443786982248,16.291
2021-06-17,2.4,1.3029470588235295,18.467
2021-06-18,2.728,1.2024235294117647,17.04
2021-06-19,2.42,1.3521520467836257,19.277
2021-06-20,2.493,1.3830994152046783,19.716
2021-06-21,2.503,1.3800057803468206,19.902
2021-06-22,2.555,0.9647426900584796,13.754
2021-06-23,2.762,0.6798214285714286,9.518
2021-06-24,2.506,1.3743801169590644,19.6
2021-06-25,2.545,1.4185204678362573,20.217
2021-06-26,2.437,1.3518011695906431,19.268
2021-06-27,2.476,1.3353040935672513,19.036
2021-06-28,2.351,1.2671130952380953,17.751
2021-06-29,2.213,0.9746235294117648,13.814
2021-06-30,2.37,1.313764705882353,18.614
2021-07-01,2.361,1.310374269005848,18.675
2021-07-02,2.392,1.348720238095238,18.895
2021-07-03,2.436,1.1404731182795698,17.686
2021-07-04,2.406,1.2974912280701756,18.497
2021-07-05,2.368,1.3601547619047618,19.053
2021-07-06,2.401,1.3420295857988165,18.915
2021-07-07,2.357,1.3075798816568047,18.41
2021-07-08,2.309,1.252170588235294,17.745
2021-07-09,2.4,0.9869642857142857,13.825
2021-07-10,2.385,1.2520352941176471,17.737
2021-07-11,2.282,1.2090778443113772,16.83
2021-07-12,2.432,1.2722023809523808,17.813
2021-07-13,2.23,1.2251077844311378,17.047
2021-07-14,2.235,1.2292485207100592,17.307
2021-07-15,2.253,1.2394970414201183,17.462
2021-07-16,2.276,1.2536407185628742,17.465
2021-07-17,2.312,1.1621550802139038,18.103
2021-07-18,2.575,1.3231280487804877,18.091
2021-07-19,2.367,1.3256130952380953,18.569
2021-07-20,2.342,1.3040654761904762,18.261
2021-07-21,2.84,1.579449101796407,21.986
2021-07-22,2.829,1.415690909090909,19.48
2021-07-23,2.854,1.2833272727272726,17.654
2021-07-24,2.701,1.2200838323353294,16.981
2021-07-25,3.076,1.3930538922155689,19.402
2021-07-26,3.211,1.3429615384615385,17.46
2021-07-27,2.891,1.6733928571428571,23.438
2021-07-28,3.027,1.6888313253012048,23.365
2021-07-29,2.901,1.6103090909090911,22.147
2021-07-30,3.073,1.1849101796407184,16.493
2021-07-31,2.892,1.6724969696969696,23.002
2021-08-01,2.89,1.678509090909091,23.073
2021-08-02,2.9250000000000003,1.6990060606060606,23.366
2021-08-03,2.884,1.6718060606060607,23.001
2021-08-04,2.842,1.6515454545454544,22.722
2021-08-05,2.829,1.6353313253012047,22.635
2021-08-06,2.9170000000000003,1.7110987654320986,23.102
2021-08-07,2.965,1.7295705521472393,23.499
2021-08-08,2.899,1.6707682926829266,22.843
2021-08-09,2.922,1.6664545454545454,22.92
2021-08-10,2.91,1.664645962732919,22.338
2021-08-11,3.039,1.26746875,16.905
2021-08-12,2.899,1.5569012345679012,21.024
2021-08-13,2.898,1.6163456790123458,21.815
2021-08-14,2.899,1.202943396226415,15.937
2021-08-15,2.816,1.5938176100628931,21.123
2021-08-16,2.803,1.4640251572327043,19.401
2021-08-17,2.661,1.512559748427673,20.053
2021-08-18,3.189,1.106490322580645,14.3
2021-08-19,2.862,1.6288101265822783,21.445
2021-08-20,2.837,1.6275859872611464,21.305
2021-08-21,3.015,1.1724193548387096,15.151
2021-08-22,2.87,1.5496184210526316,19.633
2021-08-23,2.775,1.5708333333333333,20.418
2021-08-24,2.757,1.5583910256410256,20.266
2021-08-25,2.6790000000000003,1.4972292993630574,19.599
2021-08-26,2.697,1.5657435897435898,20.354
2021-08-27,2.6710000000000003,1.5618451612903226,20.185
2021-08-28,2.737,1.5405290322580645,19.889
2021-08-29,2.7,1.40937012987013,18.086
2021-08-30,2.646,1.232974193548387,15.935
2021-08-31,2.781,1.3129736842105264,16.628
2021-09-01,2.723,1.1433933333333333,14.286
2021-09-02,2.698,1.5522565789473686,19.67
2021-09-03,2.7,1.555525974025974,19.967
2021-09-04,2.6630000000000003,1.554927152317881,19.567
2021-09-05,2.559,1.4746973684210527,18.685
2021-09-06,2.51,1.4406143790849673,18.37
2021-09-07,2.504,1.449503355704698,18.005
2021-09-08,2.454,1.4132866666666666,17.672
2021-09-09,2.58,1.1650266666666667,14.57
2021-09-10,2.593,1.4911655629139073,18.772
2021-09-11,2.593,1.496828947368421,18.969
2021-09-12,2.634,1.545496644295302,19.21
2021-09-13,2.622,1.5365637583892617,19.08
2021-09-14,2.676,1.5438666666666667,19.309
2021-09-15,2.703,1.5640733333333332,19.557
2021-09-16,2.742,1.5994353741496599,19.606
2021-09-17,2.615,1.5245510204081634,18.682
2021-09-18,2.669,1.5231972789115646,18.648
2021-09-19,2.6790000000000003,1.574751724137931,19.021
2021-09-20,2.58,1.506082191780822,18.323
2021-09-21,2.595,1.4858219178082193,18.077
2021-09-22,2.509,1.4495616438356165,17.633
2021-09-23,2.247,1.17813986013986,14.041
2021-09-24,2.45,0.9652916666666668,11.578
2021-09-25,3.032,1.2289375,14.756
2021-09-26,2.597,1.3640428571428571,15.912
2021-09-27,2.475,1.2463521126760564,14.745
2021-09-28,1.484,1.1614539007092197,13.674
2021-09-29,2.552,1.3897391304347826,15.98
2021-09-30,2.693,1.6089926470588236,18.232
2021-10-01,2.623,1.397936305732484,18.298
2021-10-02,2.666,1.5278785714285714,17.825
2021-10-03,2.595,1.4571631205673758,17.119
2021-10-04,2.464,0.9717573529411764,11.006
2021-10-05,2.624,1.4540797101449277,16.72
2021-10-06,2.7960000000000003,1.1792753623188406,13.56
2021-10-07,2.202,0.6863925925925926,7.721
2021-10-08,1.811,0.7153851851851851,8.054999999999998
2021-10-09,2.63,1.412125925925926,15.88
2021-10-10,2.588,1.494427536231884,17.192
2021-10-11,2.682,1.1309185185185187,12.724
2021-10-12,2.672,1.5321739130434782,17.618
2021-10-13,2.528,1.4803851851851852,16.652
2021-10-14,2.524,1.4523529411764706,16.461
2021-10-15,2.532,1.4732573529411765,16.696
2021-10-16,2.553,1.4477372262773722,16.531
2021-10-17,2.47,1.4474586466165413,16.043
2021-10-18,1.821,0.5174285714285715,5.738
2021-10-19,2.48,1.4348222222222222,16.152
2021-10-20,2.432,1.3967443609022556,15.483
2021-10-21,2.433,1.3679777777777777,15.387
2021-10-22,2.4210000000000003,1.3015187969924813,14.42
2021-10-23,2.129,0.7486511627906977,8.054
2021-10-24,2.356,1.1520629921259844,12.196
2021-10-25,0.7109999999999999,0.22646456692913383,2.401
2021-10-26,2.454,1.2709772727272728,13.982
2021-10-27,2.285,1.3370763358778628,14.59
2021-10-28,2.269,1.3108409090909092,14.433
2021-10-29,2.24,1.2834848484848485,14.121
2021-10-30,2.276,1.292186046511628,13.897
2021-10-31,2.289,1.3030153846153847,14.118
2021-11-01,2.3040000000000003,0.8472595419847329,9.258
2021-11-02,2.217,1.264776923076923,13.702
2021-11-03,2.185,1.252546875,13.361
2021-11-04,2.145,1.2339140625,13.156
2021-11-05,2.195,1.2365813953488372,13.288
2021-11-06,2.186,1.225,13.161
2021-11-07,2.188,1.2269379844961241,13.192
2021-11-08,2.1670000000000003,1.2530317460317462,13.16
2021-11-09,2.272,1.198732283464567,12.684
2021-11-10,2.076,1.1851417322834645,12.55
2021-11-11,2.083,1.1736929133858267,12.425
2021-11-12,2.09,1.1926048387096775,12.323
2021-11-13,2.037,1.16656,12.153
2021-11-14,2.045,1.162136,12.113
2021-11-15,2.0340000000000003,1.1337936507936508,11.916
2021-11-16,2.207,0.965467213114754,9.814
2021-11-17,2.226,1.128609756097561,11.565
2021-11-18,1.937,1.0262661290322581,10.602
2021-11-19,1.952,0.9566666666666667,9.802
2021-11-20,2.058,1.0510916666666668,10.512
2021-11-21,1.999,1.1345040650406506,11.631
2021-11-22,2.007,1.0987851239669422,11.081
2021-11-23,1.926,1.116639344262295,11.349
2021-11-24,2.017,1.1209344262295082,11.398
2021-11-25,1.884,1.0810569105691057,11.087
2021-11-26,1.994,1.088241935483871,11.25
2021-11-27,1.926,1.1028833333333334,11.028
2021-11-28,1.877,1.0785916666666668,10.788
2021-11-29,1.87,1.0564380165289255,10.653
2021-11-30,1.866,1.0626115702479337,10.731
2021-12-01,1.937,1.0635737704918033,10.812
2021-12-02,1.863,1.0562941176470588,10.479
2021-12-03,1.838,1.0273416666666668,10.264
2021-12-04,1.844,1.0330083333333333,10.337
2021-12-05,1.852,1.0433333333333334,10.434
2021-12-06,1.873,0.9733135593220339,9.58
2021-12-07,1.386,0.4560263157894736,4.336
2021-12-08,1.833,1.0134416666666666,10.144
2021-12-09,0.7199999999999999,0.20109909909909907,1.864
2021-12-10,1.78,0.6736324786324787,6.571
2021-12-11,1.992,1.1456929824561404,10.887
2021-12-12,1.914,0.9864812030075187,10.924
2021-12-13,1.752,0.6740964912280701,6.401
2021-12-14,0.328,0.11540999999999997,0.96
2021-12-15,2.044,0.9392945205479452,11.425
2021-12-16,2.06,1.028093220338983,10.117
2021-12-17,2.013,1.1347394957983192,11.243
2021-12-18,1.995,1.1254705882352942,11.163
2021-12-19,2.002,1.1151333333333333,11.155
2021-12-20,2.103,1.0952478632478633,10.676
2021-12-21,1.453,0.5567017543859649,5.295
2021-12-22,1.839,0.8847327586206896,8.553
2021-12-23,0.2959999999999999,0.12010810810810808,1.118
2021-12-24,1.327,0.4514464285714285,4.215
2021-12-25,1.846,0.5971523809523809,5.223
2021-12-26,2.247,1.015036496350365,11.58
2021-12-27,2.654,0.5229279279279279,4.838
2021-12-28,1.859,0.3815862068965517,3.689
2021-12-29,1.978,0.6249224137931034,6.044
2021-12-30,2.229,0.859155172413793,8.301999999999998
2021-12-31,2.0460000000000003,0.5531932773109244,5.489
