,ac_power_inv_17083_daily_max,ac_power_inv_17083_daily_mean,ac_energy_inv_17083_daily_sum
2021-01-01,7.029,4.316581196581197,42.089
2021-01-02,6.9030000000000005,3.8340677966101695,37.703
2021-01-03,6.817,3.8310847457627117,37.679
2021-01-04,6.752,3.9886166666666667,39.894
2021-01-05,6.8180000000000005,4.094291666666667,40.942
2021-01-06,7.096,3.61600826446281,36.457
2021-01-07,6.3100000000000005,2.5680677966101695,25.256
2021-01-08,6.971,3.8575409836065573,39.221
2021-01-09,7.208,4.32395867768595,43.611
2021-01-10,7.115,3.751642276422764,38.454
2021-01-11,7.039000000000001,4.290025,42.896
2021-01-12,6.848,3.4231239669421485,34.512
2021-01-13,6.876,3.6165666666666665,36.164
2021-01-14,6.819,4.057231404958678,40.905
2021-01-15,6.889,4.215434426229509,42.858
2021-01-16,6.956,4.048886178861789,41.511
2021-01-17,6.994,4.26683606557377,43.387
2021-01-18,7.198,4.211195121951219,43.169
2021-01-19,8.038,2.4305126050420167,24.093
2021-01-20,7.029,2.199991596638655,21.811
2021-01-21,6.964,4.244688524590163,43.156
2021-01-22,7.255,3.0905403225806456,31.937
2021-01-23,6.064,2.470285714285714,24.49
2021-01-24,7.365,4.528032258064516,46.79
2021-01-25,7.89,1.5292016806722688,15.158
2021-01-26,5.564,1.3344916666666669,13.346
2021-01-27,7.258,2.1456115702479335,21.633
2021-01-28,7.740999999999999,3.4969426229508196,35.559
2021-01-29,7.863,3.3939679999999997,35.355
2021-01-30,7.641,4.719247999999999,49.149
2021-01-31,7.283,3.805730158730159,39.958
2021-02-01,4.9670000000000005,1.804349593495935,18.486
2021-02-02,7.316,4.193912698412698,44.036
2021-02-03,7.684999999999999,4.086866141732283,43.256
2021-02-04,7.950999999999999,4.88596875,52.119
2021-02-05,7.787,4.755875968992249,51.131
2021-02-06,7.676999999999999,4.739248062015505,50.954
2021-02-07,7.672,4.7082999999999995,51.011
2021-02-08,7.417,3.9074453125,41.676
2021-02-09,4.182,1.8128682170542636,19.49
2021-02-10,7.46,4.5379389312977105,49.534
2021-02-11,7.534,4.258923076923077,46.141
2021-02-12,7.634,3.8844923076923075,42.073
2021-02-13,8.467,3.791346153846154,41.079
2021-02-14,7.989,4.843931818181818,53.285
2021-02-15,7.583999999999999,3.7794887218045115,41.897
2021-02-16,8.365,5.192595419847328,56.674
2021-02-17,8.66,5.0814318181818185,55.9
2021-02-18,8.269,5.120977443609023,56.757
2021-02-19,7.982999999999999,4.893903703703704,55.05
2021-02-20,8.579,4.035029850746269,45.061
2021-02-21,8.281,4.9842814814814815,56.067
2021-02-22,8.000999999999998,4.91489705882353,55.698
2021-02-23,7.933,4.855925373134328,54.226
2021-02-24,7.977,4.925036496350365,56.237
2021-02-25,8.620000000000001,5.250326086956521,60.378
2021-02-26,8.179,5.162111111111111,58.074
2021-02-27,8.404999999999998,5.11036496350365,58.34
2021-02-28,8.506999999999998,5.24663503649635,59.904
2021-03-01,8.323,5.1137028985507245,58.811
2021-03-02,8.33,4.958532374100719,57.432
2021-03-03,6.867,2.4455839416058396,27.924
2021-03-04,8.069,4.866304964539007,57.181
2021-03-05,8.089,5.003971014492754,57.546
2021-03-06,8.622,4.855366197183098,57.449
2021-03-07,6.563,3.287957142857143,38.363
2021-03-08,8.599999999999998,5.251371428571429,61.262
2021-03-09,8.657999999999998,3.770340425531915,44.297
2021-03-10,8.737,3.8302183098591547,45.33
2021-03-11,8.323,2.682544117647059,30.412
