,ac_power_inv_16539_daily_max,ac_power_inv_16539_daily_mean,ac_energy_inv_16539_daily_sum
2015-01-01,2.442,1.2327154471544715,12.64
2015-01-02,2.49,1.2342439024390244,12.656
2015-01-03,2.393,1.2103983739837398,12.409
2015-01-04,2.572,1.175959349593496,12.06
2015-01-05,2.411,1.2126290322580646,12.536
2015-01-06,2.383,1.2278048780487805,12.592
2015-01-07,2.705,1.0026666666666666,10.284
2015-01-08,2.712,1.1112148760330578,11.211
2015-01-09,1.73,0.5592377049180327,5.686
2015-01-10,2.525,0.9014596774193547,9.316
2015-01-11,0.643,0.30247058823529405,3.004
2015-01-12,2.654,1.05660162601626,10.827
2015-01-13,2.477,1.2366935483870967,12.784
2015-01-14,2.556,1.294248,13.491
2015-01-15,2.549,1.2964559999999998,13.513
2015-01-16,2.563,1.153128,12.015
2015-01-17,2.5500000000000003,1.2909365079365078,13.56
2015-01-18,2.735,1.1813359374999999,12.608
2015-01-19,2.589,1.289275590551181,13.649
2015-01-20,2.461,0.844792,8.811
2015-01-21,2.5420000000000003,1.3074920634920635,13.732
2015-01-22,2.685,1.1299296875,12.059
2015-01-23,2.629,1.357275590551181,14.369
2015-01-24,2.549,1.338468253968254,14.061
2015-01-25,3.1180000000000003,0.989563492063492,10.401
2015-01-26,1.355,0.3525772357723577,3.612
2015-01-27,2.8040000000000003,1.3399609375000001,14.303
2015-01-28,2.172,0.851624,8.881
2015-01-29,1.804,0.4884435483870967,5.05
2015-01-30,1.238,0.5020079365079364,5.275
2015-01-31,2.806,1.1943671875,12.745
2015-02-01,2.7030000000000003,1.347294573643411,14.49
2015-02-02,2.7030000000000003,1.4180465116279068,15.254
2015-02-03,2.744,1.3946923076923077,15.116
2015-02-04,2.753,1.426705426356589,15.341
2015-02-05,2.7060000000000004,1.4464330708661417,15.312
2015-02-06,2.79,1.4277557251908397,15.587
2015-02-07,2.6750000000000003,1.3935615384615385,15.106
2015-02-08,2.705,1.3770827067669171,15.266
2015-02-09,2.798,1.4640229007633587,15.99
2015-02-10,2.838,1.4628496240601503,16.22
2015-02-11,2.774,1.2098721804511279,13.417
2015-02-12,2.863,1.4858345864661655,16.475
2015-02-13,2.785,1.4485714285714286,16.061
2015-02-14,2.766,1.4296119402985075,15.972
2015-02-15,2.842,1.4819402985074628,16.551
2015-02-16,2.9250000000000003,1.5094444444444446,16.986
2015-02-17,2.899,1.542089552238806,17.222
2015-02-18,2.5860000000000003,1.2664393939393939,13.934
2015-02-19,3.0860000000000003,1.3869772727272727,15.263
2015-02-20,3.0860000000000003,1.130423076923077,12.252
2015-02-21,2.894,1.0857954545454545,11.945
2015-02-22,2.76,0.6654461538461538,7.218
2015-02-23,3.277,1.4431764705882353,16.359
2015-02-24,3.079,1.631934306569343,18.635
2015-02-25,3.085,1.6252463768115941,18.69
2015-02-26,3.2260000000000004,1.525021582733813,17.669
2015-02-27,3.0660000000000003,1.0630434782608695,12.236
2015-02-28,3.503,0.9781605839416059,11.174
2015-03-01,1.287,0.3897230769230769,4.232
2015-03-02,3.139,0.9617891156462586,11.784
2015-03-03,3.2710000000000004,1.6762836879432623,19.706
2015-03-04,3.2,1.675113475177305,19.688
2015-03-05,3.196,1.6720704225352112,19.796
2015-03-06,3.1790000000000003,1.6712464788732395,19.783
2015-03-07,3.1,1.6378732394366198,19.387
2015-03-08,3.1910000000000003,1.686443661971831,19.964
2015-03-09,3.2030000000000003,1.7086363636363637,20.373
2015-03-10,3.317,1.5243076923076924,18.166
2015-03-11,2.471,0.9399357142857143,10.969
2015-03-12,3.17,1.5764900662251657,19.843
2015-03-13,3.13,1.6452152777777778,19.746
2015-03-14,3.116,1.6173496503496503,19.279
2015-03-15,3.173,1.5043793103448275,18.182
2015-03-16,3.264,1.5379591836734694,18.846
2015-03-17,3.2960000000000003,1.3244895104895105,15.791
2015-03-18,3.653,1.5217291666666666,18.266
2015-03-19,3.196,1.6512344827586207,19.958
2015-03-20,3.2110000000000003,1.7463630136986301,21.258
2015-03-21,3.302,1.7450275862068965,21.093
