,ac_power_inv_16740_daily_max,ac_power_inv_16740_daily_mean,ac_energy_inv_16740_daily_sum
2024-01-01,0.78,0.4169705882352941,3.544
2024-01-02,3.821,1.8575132743362832,17.492
2024-01-03,1.588,0.6894504504504504,6.377
2024-01-04,5.331,1.3535315315315315,12.52
2024-01-05,4.702,1.0092727272727273,9.252
2024-01-06,1.421,0.3116138613861386,2.623
2024-01-07,1.899,0.7262844036697247,6.597
2024-01-08,1.436,0.4245544554455445,3.573
2024-01-09,4.5520000000000005,0.648388349514563,5.565
2024-01-10,3.96,1.4271559633027524,12.963
2024-01-11,4.239,1.8815535714285716,17.561
2024-01-12,2.651,0.28058585858585855,2.315
2024-01-13,4.796,1.4793363636363637,13.561
2024-01-14,2.062,1.0500347826086958,10.063
2024-01-15,4.801,1.6199137931034482,15.659
2024-01-16,0.772,0.4631752577319587,3.744
2024-01-17,3.933,1.4959351851851852,13.463
2024-01-18,4.609,2.0366454545454546,18.669
2024-01-19,4.178,2.021948717948718,19.714
2024-01-20,4.874,2.4272820512820514,23.666
2024-01-21,5.146,2.227324786324786,21.716
2024-01-22,1.231,0.4143461538461538,3.591
2024-01-23,1.391,0.6341842105263158,6.025
2024-01-24,1.611,0.7222777777777778,6.501
2024-01-25,1.21,0.4167017543859649,3.959
2024-01-26,2.045,0.7158608695652173,6.86
2024-01-27,0.456,0.22545871559633024,2.048
2024-01-28,0.908,0.4595267857142857,4.289
2024-01-29,5.166,2.4992479338842974,25.201
2024-01-30,1.205,0.48495726495726493,4.728
2024-01-31,6.363,2.3675546218487393,23.478
2024-02-01,5.16,1.717289256198347,17.316
2024-02-02,1.136,0.6196949152542373,6.094
2024-02-03,5.226,2.4438196721311476,24.845
2024-02-04,4.981,1.9224333333333334,19.224
2024-02-05,6.104,3.058328,31.858
2024-02-06,5.7330000000000005,2.986450819672131,30.362
2024-02-07,5.309,1.941172131147541,19.735
2024-02-08,6.057,2.5850079999999998,26.927
2024-02-09,6.22,2.3269837398373983,23.852
2024-02-10,3.026,1.4640162601626017,15.006
