,ac_power_inv_16645_daily_max,ac_power_inv_16645_daily_mean,ac_energy_inv_16645_daily_sum
2020-01-01,2.404,0.3990576923076923,3.451
2020-01-02,3.49,1.442045871559633,13.098
2020-01-03,1.088,0.39290566037735847,3.467
2020-01-04,0.198,0.09610784313725487,0.818
2020-01-05,1.5490000000000002,0.38812844036697247,3.523
2020-01-06,0.456,0.12784259259259256,1.155
2020-01-07,2.5810000000000004,1.1177155963302752,10.152
2020-01-08,2.048,0.7585229357798166,6.896
2020-01-09,3.73,1.8976140350877193,18.033
2020-01-10,2.012,0.4383693693693694,4.056
2020-01-11,2.015,0.5112407407407408,4.595
2020-01-12,3.444,1.3385277777777778,12.051
2020-01-13,0.4799999999999999,0.18358715596330272,1.667
2020-01-14,1.928,0.5711743119266055,5.187
2020-01-15,2.254,0.5696521739130433,5.463
2020-01-16,3.567,0.723704761904762,6.33
2020-01-17,3.877,2.067362068965517,19.987
2020-01-18,2.305,0.5666930693069306,4.776
2020-01-19,1.148,0.3963425925925925,3.565
2020-01-20,2.951,1.5191120689655173,14.688
2020-01-21,2.597,1.183218487394958,11.727
2020-01-22,3.283,1.3210782608695653,12.66
2020-01-23,2.344,1.2384152542372882,12.175
2020-01-24,3.412,1.452965811965812,14.169
2020-01-25,0.561,0.19947413793103444,1.931
2020-01-26,2.694,0.409135593220339,4.023
2020-01-27,1.654,0.3853628318584071,3.633
2020-01-28,0.907,0.3377894736842105,3.212
2020-01-29,3.813,2.0753223140495867,20.925
2020-01-30,3.787,2.085901639344262,21.205
2020-01-31,1.0590000000000002,0.4848474576271186,4.762
2020-02-01,0.377,0.17750862068965514,1.718
2020-02-02,2.126,0.6439491525423728,6.334
2020-02-03,3.325,0.7511735537190082,7.577
2020-02-04,1.63,0.5202782608695652,4.984
2020-02-05,3.039,0.7987083333333334,7.982
2020-02-06,0.347,0.1733243243243243,1.603
2020-02-07,0.4719999999999999,0.1832090909090909,1.673
2020-02-08,3.62,1.8953709677419355,19.586
2020-02-09,1.817,0.5552436974789916,5.511
2020-02-10,0.2099999999999999,0.06884259259259255,0.6119999999999999
2020-02-11,0.492,0.19142857142857142,1.9
2020-02-12,3.848,1.2100787401574804,12.816
2020-02-13,0.225,0.10695726495726492,1.039
2020-02-14,2.6870000000000003,1.4454375,15.419
2020-02-15,2.834,1.5859302325581397,17.055
2020-02-16,1.597,0.5664239999999999,5.902
2020-02-17,3.557,1.6586461538461539,17.972
2020-02-18,0.7859999999999999,0.1943416666666666,1.943
2020-02-19,3.768,1.5061221374045801,16.449
2020-02-20,3.113,1.0795563909774435,11.967
2020-02-21,4.013,2.306544776119403,25.757
2020-02-22,4.025,2.3312045454545456,25.646
2020-02-23,3.883,2.171439393939394,23.879
2020-02-24,3.812,2.1942121212121215,24.144
2020-02-25,1.473,0.6459236641221374,7.055
2020-02-26,0.684,0.27385496183206104,2.994
2020-02-27,1.257,0.36881746031746027,3.875
2020-02-28,3.24,1.222992700729927,13.969
2020-02-29,3.955,1.3797089552238806,15.4
2020-03-01,4.054,2.19768115942029,25.272
2020-03-02,3.802,1.4140074074074074,15.903
2020-03-03,3.485,1.2507480916030536,13.648
2020-03-04,2.959,0.8655333333333333,9.741
2020-03-05,4.015,2.236659420289855,25.723
2020-03-06,3.89,1.3561999999999999,15.253
2020-03-07,4.058,2.3606762589928056,27.348
2020-03-08,4.03,2.2616428571428573,26.386
2020-03-09,3.84,2.20122695035461,25.863
2020-03-10,2.459,0.7158823529411764,8.119
2020-03-11,3.084,1.3937769784172662,16.149
2020-03-12,1.364,0.4787536231884058,5.503
2020-03-13,3.104,0.7575971223021583,8.784
2020-03-14,4.0440000000000005,1.3721830985915493,16.241
2020-03-15,4.048,2.432443661971831,28.786
2020-03-16,4.0440000000000005,2.185048611111111,26.217
2020-03-17,3.3360000000000003,0.5815,6.398
2020-03-18,3.99,1.9070629370629368,22.722
2020-03-19,1.219,0.5112189781021897,5.837
2020-03-20,1.3230000000000002,0.35422535211267603,4.19
2020-03-21,4.056,2.40725,28.895
2020-03-22,4.056,2.396993243243243,29.573
2020-03-23,0.938,0.26078906249999995,2.781
2020-03-24,3.136,0.9244044117647059,10.47
2020-03-25,1.111,0.5177328767123287,6.293
2020-03-26,3.928,2.1672,27.09
2020-03-27,4.037,2.370608108108108,29.237
2020-03-28,1.229,0.5097687074829932,6.233
2020-03-29,0.7259999999999999,0.16732638888888884,2.001
2020-03-30,0.81,0.36660666666666664,4.589
2020-03-31,3.472,0.9963311258278146,12.537
2020-04-01,4.048,2.118367741935484,27.363
2020-04-02,2.567,0.8035067567567568,9.915
2020-04-03,1.147,0.4948666666666666,6.183
2020-04-04,3.5010000000000003,1.2062987012987014,15.481
2020-04-05,1.7180000000000002,0.5969806451612903,7.705
2020-04-06,4.039,2.297121794871795,29.868
2020-04-07,4.049,2.181955414012739,28.544
2020-04-08,3.252,1.0357532467532466,13.29
2020-04-09,0.629,0.2156153846153846,2.814
2020-04-10,2.605,0.7606516129032258,9.828
2020-04-11,3.948,1.4972125,19.969
2020-04-12,3.745,1.3411698113207549,17.779
2020-04-13,1.346,0.21287096774193548,2.754
2020-04-14,4.053,1.9477358490566037,25.803
2020-04-15,3.843,1.7585093167701864,23.591
2020-04-16,3.353,1.2986153846153847,16.876
2020-04-17,4.037,1.6939937106918241,22.439
2020-04-18,3.217,0.5123397435897435,6.657
2020-04-19,4.047,2.1372360248447206,28.668
2020-04-20,3.969,1.6861575757575757,23.177
2020-04-21,2.153,0.6268383233532935,8.73
2020-04-22,4.051,1.7699329268292683,24.189
2020-04-23,4.039,1.6025636363636364,22.032
2020-04-24,1.939,0.6605853658536586,9.023
2020-04-25,3.886,2.0715365853658536,28.303
2020-04-26,0.7979999999999999,0.34954374999999993,4.667
2020-04-27,1.143,0.4960963855421686,6.865
2020-04-28,4.025,1.995059880239521,27.763
2020-04-29,3.734,1.1018220858895706,14.969
2020-04-30,1.189,0.37958125,5.068
2020-05-01,3.577,0.7175555555555555,9.692
2020-05-02,3.973,2.0674107142857143,28.947
2020-05-03,3.978,2.0191235294117647,28.609
2020-05-04,3.032,0.9934260355029586,13.995
2020-05-05,4.037,2.1160526315789476,30.148
2020-05-06,3.438,1.1640701754385965,16.588
2020-05-07,3.606,1.563453488372093,22.4
2020-05-08,3.864,1.4685705882352942,20.804
2020-05-09,3.987,1.3270532544378697,18.697
2020-05-10,3.715,1.3950701754385963,19.881
2020-05-11,3.028,0.6841560693641618,9.863
2020-05-12,3.556,1.6447670454545453,24.121
2020-05-13,4.053,2.0067231638418077,29.607
2020-05-14,3.912,1.8982151162790697,27.201
2020-05-15,3.786,1.5709625,20.955
2020-05-17,3.097,1.1837374999999999,15.773
2020-05-18,2.1180000000000003,0.5686860465116279,8.163
2020-05-19,3.668,1.8215649717514126,26.873
2020-05-20,3.903,2.004033333333333,30.069
2020-05-21,3.875,1.9977977528089887,29.636
2020-05-22,3.645,1.8022346368715085,26.884
2020-05-23,3.4360000000000004,1.3415168539325841,19.888
2020-05-24,3.713,1.880038674033149,28.365
2020-05-25,3.667,1.274728813559322,18.804
2020-05-26,3.603,1.759425414364641,26.546
2020-05-27,3.5620000000000003,1.717441340782123,25.618
2020-05-28,2.242,0.6974367816091954,10.118
2020-05-29,3.594,1.5544425287356323,22.601
2020-05-30,3.722,1.5688435754189942,23.438
2020-05-31,3.095,1.2940983606557377,19.725
2020-06-01,3.3680000000000003,1.1429395604395605,17.34
2020-06-02,3.4530000000000003,1.0797808988764044,16.024
2020-06-03,2.902,0.8705469613259668,13.133
2020-06-04,3.4160000000000004,1.5126906077348068,22.818
2020-06-05,3.551,1.4128370786516855,20.96
2020-06-06,3.648,1.4186593406593409,21.51
2020-06-07,3.87,1.4671739130434782,22.488
2020-06-08,3.714,1.9047569060773482,28.729
2020-06-09,3.594,1.7525303867403317,26.438
2020-06-10,3.01,1.2593555555555556,18.889
2020-06-11,3.504,0.9301823204419889,14.036
2020-06-12,3.763,1.6787197802197802,25.467
2020-06-13,3.833,1.9158315217391304,29.375
2020-06-14,3.789,1.4878918918918917,22.946
2020-06-15,3.89,1.1713837837837837,18.061
2020-06-16,3.588,1.8362108108108108,28.31
2020-06-17,3.54,1.808718918918919,27.883
2020-06-18,3.5660000000000003,1.7030601092896176,25.986
2020-06-19,3.621,1.4726666666666666,22.093
2020-06-20,3.711,1.5756847826086955,24.161
2020-06-21,3.528,1.619,24.822
2020-06-22,3.513,1.7610331491712707,26.574
2020-06-23,3.5660000000000003,1.4658296703296703,22.226
2020-06-24,3.677,1.3795499999999998,20.689
2020-06-25,3.834,1.6938846153846152,25.702
2020-06-26,3.702,1.7343260869565216,26.597
2020-06-27,1.787,0.525542372881356,7.756999999999999
2020-06-28,3.483,0.8822444444444445,13.238
2020-06-29,3.861,0.9902666666666666,14.855
2020-06-30,2.882,0.877861111111111,13.173
2020-07-01,3.789,1.0974166666666667,16.464
2020-07-02,3.43,1.6340220994475136,24.655
2020-07-03,3.681,0.7280227272727273,10.676
2020-07-04,3.727,1.6883333333333335,25.747
2020-07-05,3.4760000000000004,1.758707182320442,26.529
2020-07-06,3.5540000000000003,1.782922222222222,26.742
2020-07-07,2.19,0.8375193370165747,12.63
2020-07-08,3.605,1.2134972067039107,18.107
2020-07-09,3.5810000000000004,1.6056629834254144,24.219
2020-07-10,2.539,0.8868944444444444,13.306
2020-07-11,3.494,1.3322114285714286,19.436
2020-07-12,3.765,1.148212643678161,16.645
2020-07-13,3.642,1.619561797752809,24.024
2020-07-14,3.688,1.2868944444444443,19.299
2020-07-15,3.652,1.2892994350282485,19.023
2020-07-16,3.668,1.0233295454545455,15.006
2020-07-17,2.249,0.6138965517241379,8.894999999999998
2020-07-18,3.432,1.7965754189944134,26.789
2020-07-19,3.443,1.6607134831460675,24.634
2020-07-20,3.5580000000000003,1.4104333333333334,21.16
2020-07-21,3.644,1.6181647727272728,23.735
2020-07-22,3.426,1.1678295454545455,17.13
2020-07-23,3.444,0.8222542372881355,12.131
2020-07-24,3.059,1.517717514124294,22.388
2020-07-25,3.4810000000000003,1.7483390804597703,25.352
2020-07-26,3.575,1.729,25.646
2020-07-27,3.533,1.6796931818181817,24.627
2020-07-28,2.887,1.1330965909090909,16.619
2020-07-29,3.59,1.5679239766081872,22.336
2020-07-30,3.705,1.320857142857143,19.264
2020-07-31,3.605,1.696471590909091,24.884
2020-08-01,3.676,1.834859649122807,26.15
2020-08-02,2.4170000000000003,0.7856547619047619,10.993
2020-08-03,3.72,1.6545491329479771,23.853
2020-08-04,0.684,0.2172603550295858,3.059
2020-08-05,3.892,1.581470930232558,22.664
2020-08-06,3.714,1.651942196531792,23.824
2020-08-07,3.803,0.7445180722891567,10.295
2020-08-08,3.573,1.7025297619047617,23.824
2020-08-09,3.492,1.3957514792899408,19.665
