measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2012-11-09 00:00:00,0.7591,-0.521,122.07,5.4298,13.5,5.4636,-0.0309,-0.248,0.0103,3.6429,2.6779,2.8525,3.381,-1.3866,10
2012-11-09 00:01:00,0.7586,-0.4212,122.05,5.464,13.498,5.4619,-0.0248999999999999,-0.5003999999999998,0.0105,3.6659,2.6359,2.7999,3.2804,-1.3589,10
2012-11-09 00:02:00,0.7582999999999999,-0.4323,121.98,5.4743,13.499,5.4412,-0.0273,-0.1019,0.0015,3.6479,2.6574,2.8476,3.362,-1.3311,10
2012-11-09 00:03:00,0.7586,-0.4656,121.99,5.4839,13.499,5.4377,-0.0327,-0.0929999999999999,0.0086999999999999,3.6663,2.7246,2.8682,3.3189,-1.4143,10
2012-11-09 00:04:00,0.7591,-0.4656,121.97,5.4725,13.5,5.4377,-0.0299999999999999,0.062,-0.0074,3.6981,2.76,2.8752,3.3097,-1.3589,10
2012-11-09 00:05:00,0.7597,-0.4545,121.99,5.4565,13.5,5.4169,-0.0230999999999999,-0.1816,0.0027,3.6991,2.7137,2.8444,3.2684,-1.4421,10
2012-11-09 00:06:00,0.7591,-0.4545,122.0,5.4254,13.499,5.4169,-0.0304,-0.403,0.0156999999999999,3.7055,2.6634,2.8621,3.3044,-1.6639,10
2012-11-09 00:07:00,0.7589,-0.4212,122.06,5.3734,13.5,5.41,-0.0310999999999999,-0.1593999999999999,0.0064,3.6943,2.6536,2.7971,3.2445,-1.9135,10
2012-11-09 00:08:00,0.7586,-0.4656,122.12,5.3143,13.5,5.3962,-0.0337999999999999,-0.3587,0.0112999999999999,3.6627,2.6242,2.7359,3.1642,-1.9967,10
2012-11-09 00:09:00,0.7591,-0.4102,122.11,5.272,13.5,5.3893,-0.0208999999999999,-0.1816,0.0071,3.6593,2.5974,2.7827,3.1968,-2.0244,10
2012-11-09 00:10:00,0.7601999999999999,-0.4434,122.16,5.3236,13.499,5.3772,-0.0235999999999999,0.0221,-0.0037,3.7474,2.6892,2.9218,3.3287,-2.0799,10
2012-11-09 00:11:00,0.7589,-0.521,122.16,5.4592,13.5,5.3737,-0.0231999999999999,0.186,0.0002,3.8547,2.8391,3.0073,3.4644,-1.9967,10
2012-11-09 00:12:00,0.7582999999999999,-0.4988,122.14,5.5895,13.499,5.3772,-0.0296,-0.1328999999999999,0.0057,3.9619,2.8737,3.1338,3.6274,-1.9967,10
2012-11-09 00:13:00,0.7591,-0.4656,122.19,5.4917,13.499,5.3789,-0.0305999999999999,0.3543,-0.0057,4.0405,2.9984,3.103,3.5684,-1.9967,10
2012-11-09 00:14:00,0.7601999999999999,-0.4434,122.21,5.3616,13.497,5.3755,-0.0270999999999999,-1.0761,0.0292,4.073,2.9872,3.1235,3.5635,-1.9967,10
2012-11-09 00:15:00,0.7578,-0.5432,122.14,5.3424,13.498,5.3668,-0.0298,-0.9699,0.029,4.0933,3.0937,3.0831,3.4991,-1.9967,10
2012-11-09 00:16:00,0.7563999999999999,-0.5432,122.15,5.3509,13.498,5.3582,-0.0274,-0.4693999999999999,0.0108,4.0769,3.0617,3.0617,3.4756,-1.9967,10
2012-11-09 00:17:00,0.7571999999999999,-0.4878,122.13,5.3493,13.498,5.353,-0.0299999999999999,-0.7041,0.0212999999999999,4.0477,2.9971,3.0049,3.3751,-1.9967,10
2012-11-09 00:18:00,0.7597,-0.4545,122.25,5.3556,13.497,5.3582,-0.0230999999999999,-1.209,0.0288999999999999,4.0275,2.9062,3.0059,3.3937,-2.0244,10
2012-11-09 00:19:00,0.7582999999999999,-0.4988,122.17,5.3515,13.498,5.3582,-0.0252,-0.558,0.0125,3.9746,2.7606,2.9748,3.3542,-2.0799,10
2012-11-09 00:20:00,0.7591,-0.4878,122.16,5.2047,13.497,5.353,-0.0264999999999999,1.0673,-0.0291,3.9116,2.5801,2.8417,3.1922,-2.0521,10
2012-11-09 00:21:00,0.7589,-0.4656,122.24,4.9737,13.498,5.3547,-0.0298,-0.8769,0.0262,3.8533,2.5054,2.6292,2.8597,-2.4681,10
2012-11-09 00:22:00,0.7593999999999999,-0.4767,122.25,4.7648,13.495,5.3582,-0.0262,-0.0974,-0.0005,3.77,2.3016,2.5216,2.7415,-2.8286,10
2012-11-09 00:23:00,0.7586,-0.4212,122.23,4.4743,13.497,5.3582,-0.0274,-0.2524,0.0044,3.6924,2.2039,2.4396,2.6362,-3.1059,10
