measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-10-10 00:00:00,1.6546,-1.0752,119.83,11.067,13.372,11.57,-0.01737,1.1425,-0.0201999999999999,9.8054,8.3674,8.4807,8.931699999999998,-3.2872,10
2021-10-10 00:01:00,1.6532,-1.1971,119.73,11.032,13.368,11.569,-0.01427,-0.19484,0.0035699999999999,9.8942,8.487199999999998,8.5537,8.961999999999998,-3.1215,10
2021-10-10 00:02:00,1.654,-1.1749,119.67,10.995,13.37,11.568,-0.01481,0.93876,-0.01166,9.9194,8.4474,8.6265,9.0795,-3.1215,10
2021-10-10 00:03:00,1.6549,-1.2082,119.72,11.028,13.37,11.572,-0.01536,-0.06199,-0.00124,10.005,8.6525,8.7588,9.1355,-3.1215,10
2021-10-10 00:04:00,1.654,-1.1749,119.76,11.198,13.371,11.57,-0.01244,-0.69964,0.00666,10.087,8.8906,8.833999999999998,9.1792,-3.011,10
2021-10-10 00:05:00,1.6543,-1.1084,119.74,11.274,13.368,11.553,-0.01719,0.93435,-0.01564,10.096,8.9258,8.9866,9.400200000000002,-2.9834,10
2021-10-10 00:06:00,1.6546,-1.2304,119.76,11.361,13.369,11.555,-0.01225,-0.60223,0.0076099999999999,10.202,9.1477,9.1205,9.4662,-2.6795,10
2021-10-10 00:07:00,1.6546,-1.1528,119.73,11.618,13.37,11.555,-0.01829,0.61995,-0.00736,10.285,9.1388,9.2038,9.634,-2.2652,10
2021-10-10 00:08:00,1.6566,-1.186,119.8,11.751,13.368,11.553,-0.0144499999999999,-0.48268,0.0075399999999999,10.367,9.2634,9.2948,9.6697,-2.3204,10
2021-10-10 00:09:00,1.6549,-1.1971,119.83,11.798,13.367,11.552,-0.0138999999999999,-0.3453999999999999,0.0069199999999999,10.452,9.2797,9.429900000000002,9.8159,-2.1547,10
2021-10-10 00:10:00,1.6552,-1.1971,119.84,11.812,13.369,11.552,-0.0177399999999999,-0.10628,-0.00021,10.517,9.3847,9.4454,9.8231,-2.348,10
2021-10-10 00:11:00,1.6547,-1.2193,119.9,11.75,13.367,11.554,-0.01427,0.2346999999999999,-0.00058,10.518,9.2507,9.3345,9.7373,-2.3756,10
2021-10-10 00:12:00,1.6558,-1.175,119.72,11.696,13.368,11.556,-0.01116,-0.9388,0.00872,10.531,9.3552,9.3272,9.6456,-2.6243,10
2021-10-10 00:13:00,1.6552,-1.1971,119.82,11.75,13.367,11.555,-0.01097,-0.10628,-0.0054999999999999,10.585,9.3617,9.4386,9.7666,-2.7348,10
2021-10-10 00:14:00,1.6563,-1.2415,119.82,11.82,13.365,11.553,-0.0107899999999999,0.04428,0.0014599999999999,10.623,9.3845,9.3559,9.7,-2.6795,10
2021-10-10 00:15:00,1.6538,-1.2193,119.67,11.82,13.367,11.557,-0.01116,-0.68637,0.0077499999999999,10.611,9.3343,9.2449,9.5606,-2.9281,10
2021-10-10 00:16:00,1.6546,-1.1528,119.74,11.807,13.366,11.567,-0.02176,0.6642299999999999,-0.01348,10.593,9.1917,9.2707,9.6024,-3.0386,10
2021-10-10 00:17:00,1.6546,-1.2193,119.75,11.78,13.366,11.576,-0.01719,-0.11513,0.0057999999999999,10.598,9.2052,9.2269,9.4944,-3.0386,10
2021-10-10 00:18:00,1.6554,-1.1084,119.9,11.825,13.365,11.572,-0.01847,-0.54466,0.01093,10.617,9.2708,9.2547,9.5243,-3.1215,10
2021-10-10 00:19:00,1.6543,-1.1417,119.91,11.86,13.365,11.576,-0.01463,-0.27898,0.00759,10.637,9.2476,9.2294,9.5297,-3.1767,10
2021-10-10 00:20:00,1.6555,-1.2193,119.89,11.794,13.364,11.576,-0.01335,-0.27455,0.0034299999999999,10.631,9.176,9.2026,9.4833,-3.2596,10
