measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2018-09-16 00:00:00,1.503,-0.43189,120.97,21.429,13.177,20.977,0.01206,0.0530899999999999,0.00102,18.798,17.093,17.366,17.703,-3.9737,10
2018-09-16 00:01:00,1.5019,-0.52049,121.05,21.43,13.178,20.975,0.01261,-0.2433299999999999,0.00837,18.802,17.062,17.351,17.686,-3.9737,10
2018-09-16 00:02:00,1.5024,-0.48726,121.06,21.413,13.177,20.977,0.00585,0.2300599999999999,0.0073299999999999,18.798,17.072,17.358,17.698,-3.9738,10
2018-09-16 00:03:00,1.503,-0.52049,120.95,21.399,13.178,20.977,0.00694,0.07963,-0.00167,18.827,17.138,17.412,17.804,-3.9738,10
2018-09-16 00:04:00,1.5024,-0.49834,120.86,21.434,13.178,20.977,0.01498,-0.16369,0.0027399999999999,18.896,17.207,17.486,17.929,-4.0291,10
2018-09-16 00:05:00,1.503,-0.53156,120.95,21.496,13.178,20.964,0.00987,-0.2389,0.0034199999999999,18.962,17.19,17.508,17.957,-3.9739,10
2018-09-16 00:06:00,1.5035,-0.54264,120.94,21.466,13.178,20.952,0.00786,0.1106,-0.00253,18.938,17.154,17.438,17.882,-3.9187,10
2018-09-16 00:07:00,1.5027,-0.47619,120.93,21.328,13.18,20.948,0.00256,-0.15484,0.0018799999999999,18.931,17.129,17.424,17.795,-3.7256,10
2018-09-16 00:08:00,1.5035,-0.49834,120.98,21.271,13.179,20.933,0.00749,-0.00442,0.00176,18.913,17.123,17.394,17.741,-3.2012,10
2018-09-16 00:09:00,1.5032,-0.53156,120.98,21.25,13.18,20.927,0.0127899999999999,0.02654,0.0044999999999999,18.884,17.072,17.33,17.719,-2.9528,10
2018-09-16 00:10:00,1.5027,-0.48726,120.9,21.192,13.178,20.927,0.00786,-0.0840599999999999,0.00017,18.867,17.048,17.316,17.683,-2.732,10
2018-09-16 00:11:00,1.5032,-0.49834,120.97,21.17,13.179,20.927,0.00914,0.0,-0.0012099999999999,18.882,17.044,17.335,17.693,-2.6768,10
2018-09-16 00:12:00,1.503,-0.48726,120.96,21.146,13.178,20.927,0.00365,0.0575099999999999,-0.00221,18.855,17.074,17.321,17.622,-2.6492,10
2018-09-16 00:13:00,1.503,-0.56478,120.95,21.092,13.179,20.921,0.0065799999999999,0.0177,-0.00221,18.817,17.107,17.296,17.588,-2.6492,10
2018-09-16 00:14:00,1.5035,-0.50941,121.01,21.059,13.179,20.913,0.0060299999999999,-0.2300599999999999,-0.00032,18.794,17.039,17.327,17.603,-2.6768,10
2018-09-16 00:15:00,1.5032,-0.50941,120.81,21.067,13.179,20.904,0.00694,0.15042,0.0,18.786,17.131,17.358,17.558,-2.5388,10
2018-09-16 00:16:00,1.5016,-0.54264,120.85,21.153,13.179,20.898,0.00566,-0.79635,-0.0075399999999999,18.795,17.146,17.425,17.625,-2.0145,10
