,ac_power_inv_17191_daily_max,ac_power_inv_17191_daily_mean,ac_energy_inv_17191_daily_sum
2022-01-01,2.698,1.2512631578947369,11.898
2022-01-02,2.564,1.60985,16.152
2022-01-03,2.524,1.4949000000000001,14.998
2022-01-04,2.148,1.042875,10.455
2022-01-05,2.385,1.508125,15.124
2022-01-06,2.424,1.494075,14.943
2022-01-07,2.395,1.519125,15.195
2022-01-08,2.726,0.8633076923076923,8.415
2022-01-09,2.431,1.552375,15.556
2022-01-10,2.438,1.57965,15.838
2022-01-11,2.314,1.430725,14.363
2022-01-12,2.485,1.5685,15.738
2022-01-13,2.415,1.426075,14.299
2022-01-14,2.581,1.62645,16.303
2022-01-15,2.507,1.5927804878048781,16.332
2022-01-16,2.526,1.6234250000000001,16.271
2022-01-17,2.378,1.28625,12.867
2022-01-18,2.493,1.4084,14.088
2022-01-19,2.943,1.272268292682927,13.059
2022-01-20,2.506,1.603,16.44
2022-01-21,2.066,0.9131250000000001,9.138000000000002
2022-01-22,2.565,1.5710714285714285,16.522
2022-01-23,2.482,1.6071463414634146,16.479
2022-01-24,2.597,1.595214285714286,16.757
2022-01-25,2.649,1.508952380952381,15.889
2022-01-26,2.598,1.3953170731707316,14.313
2022-01-27,2.686,1.6554761904761905,17.411
2022-01-28,2.604,1.6460476190476192,17.3
2022-01-29,2.608,1.642595238095238,17.265
2022-01-30,2.952,1.4960243902439023,15.351
2022-01-31,2.726,1.632452380952381,17.172
2022-02-01,1.126,0.41809756097560974,4.29
2022-02-02,2.668,0.98875,8.901
2022-02-03,2.794,1.7054285714285715,17.925
2022-02-04,2.771,1.730186046511628,18.618
2022-02-05,2.76,1.7298372093023255,18.622
2022-02-06,2.686,1.707906976744186,18.39
2022-02-07,2.691,1.6990697674418604,18.301
2022-02-08,2.657,1.6899767441860465,18.22
2022-02-09,2.728,1.4876976744186048,16.036
2022-02-10,2.696,1.5342325581395349,16.526
2022-02-11,2.647,1.7054883720930234,18.37
2022-02-12,2.782,1.7023023255813954,18.351
2022-02-13,2.692,1.7298372093023255,18.623
2022-02-14,2.688,1.698767441860465,18.264
2022-02-15,2.753,1.329,14.295
2022-02-16,2.878,1.1371162790697673,12.231
2022-02-17,2.199,0.79159375,6.324
2022-02-18,1.666,0.92125,1.853
2022-03-19,2.966,1.433938775510204,17.584
2022-03-20,2.332,0.7279361702127659,8.559
2022-03-21,3.363,1.6720625,13.38
2022-03-31,2.949,1.287313725490196,16.422
2022-04-01,3.311,1.7317450980392157,22.086
2022-04-02,2.886,1.7486470588235294,22.302
2022-04-03,2.9410000000000003,1.3688039215686274,17.457
2022-04-04,3.181,1.6278627450980394,20.769
2022-04-05,3.057,1.7887058823529414,22.812
2022-04-06,3.285,1.924173076923077,25.02
2022-04-07,3.192,1.8864705882352941,24.063
2022-04-08,2.951,1.8074117647058823,23.054
2022-04-09,2.97,1.4634117647058822,18.669
2022-04-10,3.147,1.594673076923077,20.73
2022-04-11,2.881,1.389698113207547,18.417
2022-04-12,2.465,0.6995094339622641,9.264
2022-04-13,3.387,1.8036730769230769,23.454
2022-04-14,2.991,1.6516346153846153,21.497
2022-04-15,2.979,1.7228679245283018,22.827
2022-04-16,2.985,1.7196792452830187,22.791
2022-04-17,3.0380000000000003,1.7719811320754717,23.49
2022-04-18,2.987,1.3258148148148148,17.901
2022-04-19,3.28,1.5291509433962263,20.274
2022-04-20,2.992,1.7246037735849056,22.854
2022-04-21,2.86,1.7045849056603772,22.587
2022-04-22,2.789,1.3362592592592593,18.039
2022-04-23,3.24,1.8912264150943394,25.068
2022-04-24,3.281,1.834811320754717,24.318
2022-04-25,2.993,1.7422592592592592,23.526
2022-04-26,3.359,1.3042407407407408,17.616
2022-04-27,3.013,1.6014545454545455,22.032
2022-04-28,3.011,1.5769090909090908,21.696
2022-04-29,3.135,1.7817090909090911,24.507
2022-04-30,3.036,1.775722222222222,23.976
2022-05-01,2.99,1.7154814814814816,23.184
2022-05-02,3.064,1.764509090909091,24.267
2022-05-03,2.883,1.3106491228070176,18.684
2022-05-04,3.216,1.7579814814814816,23.739
2022-05-05,3.005,1.7774444444444446,24.0
2022-05-06,2.9410000000000003,1.6740181818181818,23.034
2022-05-07,2.889,1.5139272727272728,20.82
2022-05-08,2.988,1.6355892857142857,22.908
2022-05-09,2.986,1.6215614035087718,23.124
2022-05-10,2.978,1.700109090909091,23.376
2022-05-11,2.689,1.3436181818181818,18.477
2022-05-12,3.115,1.7468596491228072,24.9
2022-05-13,2.976,1.749890909090909,24.063
2022-05-14,2.866,1.6753214285714286,23.46
2022-05-15,2.825,1.55075,21.717
2022-05-16,2.975,1.6615111111111112,18.708
2022-05-17,2.843,1.6399285714285714,22.959
2022-05-18,2.836,1.6052413793103448,23.277
2022-05-19,2.875,1.4573272727272728,20.031
2022-05-20,2.983,1.5740172413793105,22.827
2022-05-21,3.383,1.5311929824561403,21.825
2022-05-22,3.0500000000000003,1.5397017543859648,21.951
2022-05-23,1.861,0.8998965517241378,13.062
2022-05-24,3.29,1.7453999999999998,24.012
2022-05-25,2.984,1.7468,24.033
2022-05-26,2.819,1.6873818181818183,23.211
2022-05-27,2.782,1.600981818181818,22.014
2022-05-28,3.089,1.3774642857142856,19.302
2022-05-29,3.143,1.2817543859649123,18.27
2022-05-30,3.218,1.5547413793103446,22.554
2022-05-31,2.888,1.7187818181818182,23.637
2022-06-01,2.82,1.6808545454545456,23.121
2022-06-02,2.724,1.6403636363636365,22.572
2022-06-03,2.942,1.463413793103448,21.228
2022-06-04,2.895,1.4291206896551725,20.727
