measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2006-01-25 00:00:00,0.1572,-0.4834,120.03,2.8452,14.024,1.6068,0.0066,-0.0427999999999999,-0.0002999999999999,-99999.0,-1.3799,-1.5915,-0.9508,-2.5575,10
2006-01-25 00:15:00,0.1575999999999999,-0.4980999999999999,120.09,3.0753,14.025,1.386,0.0066,0.1178,0.0008,-99999.0,-1.0323,-1.1957,-0.6297,-1.6593,10
2006-01-25 00:30:00,0.1578,-0.4973,120.11,2.306,14.025,1.2367,0.0066,-0.1948999999999999,-0.0012999999999999,-99999.0,-1.5016,-1.5638,-1.1794,-2.075,10
2006-01-25 00:45:00,0.1579,-0.4723999999999999,120.2,3.4484,14.026,1.1177,0.0066,0.2566999999999999,0.0016999999999999,-99999.0,-0.7486,-0.9306,-0.4665,-1.8505,10
2006-01-25 01:00:00,0.1569,-0.4746,120.02,3.7555,14.022,1.0713,0.0066,0.0592,0.0004,-99999.0,-0.2006999999999999,-0.2967,0.223,-2.2978,10
2006-01-25 01:15:00,0.1562,-0.4613999999999999,119.97,3.7428,14.015,1.1454,0.0066,0.063,0.0004,-99999.0,0.1928,0.1411,0.5855,-2.9103,10
2006-01-25 01:30:00,0.156,-0.4657999999999999,120.0,3.6943,14.011,1.295,0.0066,-0.0724,-0.0005,-99999.0,-0.0802999999999999,-0.1574,0.2823,-3.1311,10
2006-01-25 01:45:00,0.1557999999999999,-0.4723999999999999,120.04,3.6332,14.007,1.453,0.0066,0.1345,0.0008999999999999,-99999.0,0.2308999999999999,0.2117999999999999,0.6617,-3.0197,10
2006-01-25 02:00:00,0.1554,-0.4665,120.07,3.5604,14.004,1.6066,0.0066,-0.3276,-0.0022,-99999.0,-0.2366,-0.2202,0.1438,-3.2239,10
2006-01-25 02:15:00,0.1555,-0.4598999999999999,120.03,3.1828,14.005,1.7121,0.0066,-0.267,-0.0018,-99999.0,-0.9734,-0.9684,-0.6904,-3.2591,10
2006-01-25 02:30:00,0.1557999999999999,-0.4723999999999999,120.09,2.8388,14.011,1.7275,0.0066,0.1218999999999999,0.0008,-99999.0,-1.2936,-1.2995,-1.0076,-2.9845,10
2006-01-25 02:45:00,0.1565,-0.4547999999999999,120.09,1.7458,14.016,1.6628,0.0066,0.1983999999999999,0.0012999999999999,-99999.0,-1.9502,-1.9384,-1.7733,-3.1422,10
2006-01-25 03:00:00,0.1570999999999999,-0.4937,120.08,1.1933,14.027,1.4889,0.0066,0.0273,0.0002,-99999.0,-2.4486,-2.5444,-2.3594,-3.1998,10
2006-01-25 03:15:00,0.1575,-0.4944,120.01,1.9528,14.037,1.2242,0.0066,0.2107,0.0014,-99999.0,-1.7611,-1.9752,-1.4392,-3.0476,10
2006-01-25 03:30:00,0.158,-0.4827,120.06,1.798,14.042,0.9598,0.0066,-0.2881,-0.0019,-99999.0,-1.8339,-2.0,-1.4756,-2.8471,10
2006-01-25 03:45:00,0.1582,-0.5017,120.09,0.4899999999999999,14.046,0.7294,0.0066,-0.2434999999999999,-0.0016,-99999.0,-3.0618,-3.1262,-2.8406,-3.3817,10
2006-01-25 04:00:00,0.1585,-0.4687,120.06,-0.07,14.059,0.4525,0.0066,-0.1829,-0.0011999999999999,-99999.0,-3.4787,-3.6458,-3.2643,-3.287,10
2006-01-25 04:15:00,0.1585999999999999,-0.5047,119.75,0.5865,14.069,0.1152,0.0066,-0.1222,-0.0008,-99999.0,-3.2033,-3.4287,-2.839,-3.198,10
2006-01-25 04:30:00,0.1584,-0.5031999999999999,119.7,1.4596,14.072,-0.2026,0.0066,0.0225999999999999,0.0002,-99999.0,-2.5943,-2.7933,-2.1079,-2.5504,10
2006-01-25 04:45:00,0.158,-0.4776,119.72,2.2036,14.071,-0.4249999999999999,0.0066,0.5733,0.0038,-99999.0,-2.1936,-2.3838,-1.7715,-1.4553,10
2006-01-25 05:00:00,0.1575,-0.4791,119.67,2.1533,14.067,-0.5189,0.0066,0.0919999999999999,0.0005999999999999,-99999.0,-2.4202,-2.5264,-1.9962,-1.4479,10
2006-01-25 05:15:00,0.1583,-0.4724999999999999,119.9,1.4639,14.063,-0.5248,0.0066,0.0689,0.0005,-99999.0,-2.8997,-2.9403,-2.617,-1.9213,10
2006-01-25 05:30:00,0.1587,-0.4666,120.18,1.9538,14.064,-0.5112999999999999,0.0066,-0.1855,-0.0011999999999999,-99999.0,-2.6337,-2.7889,-2.2726,-1.5203,10
