measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-09-05 00:00:00,1.6337,-0.8086299999999998,120.09,19.167,13.202,19.786,0.01115,0.3318999999999999,0.00406,17.755,16.149,16.131,16.471,-3.9749,10
2021-09-05 00:01:00,1.6326,-0.80862,120.05,19.199,13.201,19.769,0.00128,-0.1460299999999999,0.0022899999999999,17.777,16.158,16.173,16.438,-3.9749,10
2021-09-05 00:02:00,1.6339,-0.79754,120.11,19.267,13.201,19.767,0.00932,-0.3717199999999999,-0.0038899999999999,17.807,16.215,16.24,16.528,-3.9749,10
2021-09-05 00:03:00,1.6337,-0.8418499999999999,120.15,19.293,13.202,19.759,0.0027399999999999,-0.0044299999999999,0.0034099999999999,17.821,16.155,16.21,16.541,-3.9749,10
2021-09-05 00:04:00,1.6336,-0.7975299999999999,120.19,19.242,13.201,19.742,0.0054799999999999,-0.02212,-0.0066299999999999,17.798,16.107,16.176,16.436,-3.9749,10
2021-09-05 00:05:00,1.6336,-0.7642999999999999,120.16,19.176,13.201,19.72,0.00329,-0.50889,0.00072,17.757,16.017,16.074,16.304,-3.9749,10
2021-09-05 00:06:00,1.6328,-0.7975299999999999,120.08,19.074,13.202,19.718,0.00676,-0.4867699999999999,-0.0058599999999999,17.722,15.93,16.007,16.217,-3.975,10
2021-09-05 00:07:00,1.6337,-0.8529299999999999,120.13,18.936,13.202,19.717,-0.00621,0.3938499999999999,-0.00662,17.677,15.785,15.976,16.21,-3.975,10
2021-09-05 00:08:00,1.6342,-0.83077,120.23,18.825,13.205,19.711,0.0014599999999999,0.1327599999999999,-0.00251,17.666,15.841,15.947,16.116,-3.975,10
2021-09-05 00:09:00,1.6326,-0.8529299999999999,120.31,18.774,13.204,19.695,0.0041999999999999,-0.67706,0.00034,17.645,15.834,15.934,16.055,-3.9749,10
2021-09-05 00:10:00,1.6334,-0.8086299999999998,120.35,18.767,13.203,19.694,0.0054799999999999,-0.10178,-0.00347,17.631,15.826,15.942,16.077,-3.9749,10
2021-09-05 00:11:00,1.6343,-0.7753999999999999,120.28,18.745,13.205,19.676,0.0043899999999999,-0.41598,-0.0045199999999999,17.59,15.83,15.834,15.956,-3.9749,10
2021-09-05 00:12:00,1.6334,-0.8086299999999998,120.3,18.704,13.204,19.672,0.00512,-0.08851,0.00092,17.563,15.808,15.822,15.941,-3.975,10
2021-09-05 00:13:00,1.6348,-0.77541,120.39,18.677,13.204,19.656,0.00183,-0.02655,-0.0017899999999999,17.519,15.706,15.749,15.902,-3.9751,10
2021-09-05 00:14:00,1.6346,-0.8307999999999999,120.34,18.657,13.204,19.648,0.0117,-0.58415,-0.0076499999999999,17.506,15.754,15.689,15.738,-3.9751,10
2021-09-05 00:15:00,1.634,-0.77541,120.41,18.626,13.205,19.644,0.0047499999999999,-0.99129,-0.00335,17.481,15.67,15.652,15.705,-4.0028,10
2021-09-05 00:16:00,1.6335,-0.8197299999999998,120.31,18.606,13.204,19.623,0.0053,0.3496099999999999,0.0059699999999999,17.434,15.636,15.6,15.691,-3.9752,10
2021-09-05 00:17:00,1.634,-0.77542,120.31,18.614,13.204,19.625,0.0011,-0.5399,-0.00054,17.434,15.58,15.569,15.659,-4.058,10
2021-09-05 00:18:00,1.6354,-0.77542,120.28,18.586,13.206,19.617,-0.0041999999999999,-1.1462,0.0067799999999999,17.406,15.467,15.514,15.599,-4.058,10
