measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,system_id
2022-06-30 00:23:00,1.6357,-1.3515,119.02,18.717,13.195,19.803,0.0007299999999999,0.1991499999999999,-0.0056299999999999,17.822,17.606,17.689,17.624,10
2022-06-30 00:24:00,1.6365,-1.3626,119.02,18.742,13.197,19.803,0.0049399999999999,-0.1991499999999999,-0.0016299999999999,17.826,17.656,17.754,17.675,10
2022-06-30 00:25:00,1.6393,-1.3404,119.32,18.806,13.197,19.801,0.0054799999999999,-0.52221,-0.00462,17.87,17.703,17.81,17.73,10
2022-06-30 00:26:00,1.6387,-1.3515,119.52,18.878,13.197,19.797,0.00713,-0.27881,-0.0060299999999999,17.903,17.851,17.867,17.758,10
2022-06-30 00:27:00,1.6376,-1.3736,119.58,18.988,13.198,19.801,0.00201,-0.3805999999999999,0.0034399999999999,17.943,17.959,17.937,17.859,10
2022-06-30 00:28:00,1.6393,-1.3958,119.57,19.047,13.198,19.803,0.0094999999999999,-0.43813,-0.00024,17.96,17.96,17.938,17.875,10
2022-06-30 00:29:00,1.6393,-1.4069,119.56,19.131,13.197,19.805,0.00914,-0.72579,-0.0053299999999999,17.985,17.954,18.063,18.002,10
2022-06-30 00:30:00,1.6407,-1.3847,119.51,19.231,13.197,19.802,0.01133,0.38945,0.00476,18.017,17.965,18.113,18.078,10
2022-06-30 00:31:00,1.6396,-1.3515,119.58,19.309,13.196,19.798,0.00676,-0.4514099999999999,-0.00266,18.04,18.121,18.095,18.004,10
2022-06-30 00:32:00,1.6385,-1.3183,119.64,19.337,13.196,19.812,0.00256,-1.2126,-0.00708,18.06,18.085,18.133,18.07,10
2022-06-30 00:33:00,1.6379,-1.2961,119.61,19.37,13.195,19.816,0.00987,-0.3319199999999999,-0.00156,18.081,18.127,18.169,18.106,10
2022-06-30 00:34:00,1.6396,-1.2296,119.69,19.417,13.196,19.82,0.0029199999999999,0.68596,0.00191,18.092,18.107,18.198,18.195,10
2022-06-30 00:35:00,1.6393,-1.3183,119.73,19.454,13.195,19.82,0.00749,-0.2345599999999999,0.0018799999999999,18.115,18.224,18.161,18.051,10
2022-06-30 00:36:00,1.6401,-1.285,119.33,19.515,13.195,19.82,0.0054799999999999,-1.0267,-0.00576,18.136,18.264,18.225,18.091,10
2022-06-30 00:37:00,1.6393,-1.2961,119.36,19.569,13.193,19.82,-0.00347,-1.2215,0.00534,18.145,18.254,18.218,18.08,10
2022-06-30 00:38:00,1.6393,-1.3404,119.4,19.622,13.193,19.82,0.00329,0.22128,0.0008099999999999,18.163,18.21,18.279,18.201,10
2022-06-30 00:39:00,1.6382,-1.2961,119.4,19.708,13.194,19.82,0.0053,0.11949,0.00248,18.203,18.345,18.345,18.224,10
2022-06-30 00:40:00,1.6385,-1.3293,119.43,19.805,13.194,19.82,0.01042,-0.23013,-0.01146,18.246,18.356,18.345,18.264,10
2022-06-30 00:41:00,1.6401,-1.3515,119.42,19.841,13.194,19.826,0.00804,0.0398299999999999,0.00393,18.238,18.4,18.371,18.264,10
2022-06-30 00:42:00,1.6396,-1.3736,119.42,19.916,13.192,19.842,0.0094999999999999,-0.55762,-0.00935,18.268,18.349,18.425,18.316,10
2022-06-30 00:43:00,1.6377,-1.3293,119.43,19.961,13.192,19.844,0.00621,-0.5487699999999999,-0.0075399999999999,18.271,18.386,18.375,18.299,10
2022-06-30 00:44:00,1.6393,-1.3183,119.43,19.976,13.191,19.844,0.0089599999999999,0.14604,0.00662,18.27,18.405,18.388,18.327,10
2022-06-30 00:45:00,1.639,-1.285,119.37,19.994,13.191,19.853,0.0049399999999999,-0.2345599999999999,0.00064,18.287,18.424,18.395,18.33,10
2022-06-30 00:46:00,1.6401,-1.3515,119.32,20.041,13.192,19.869,0.00877,-0.1947299999999999,-0.00075,18.313,18.463,18.451,18.393,10
2022-06-30 00:47:00,1.6404,-1.3847,119.39,20.053,13.191,19.869,0.01828,-0.22128,-0.0086,18.321,18.468,18.436,18.357,10
2022-06-30 00:48:00,1.6404,-1.3626,119.36,20.038,13.192,19.883,0.0082299999999999,-0.31422,-0.00124,18.33,18.441,18.48,18.38,10
2022-06-30 00:49:00,1.6399,-1.3626,119.38,20.064,13.191,19.893,0.00329,-0.3496199999999999,-0.00429,18.356,18.493,18.533,18.371,10
2022-06-30 00:50:00,1.6385,-1.3293,119.33,20.15,13.19,19.893,0.00841,0.1991499999999999,-0.0043,18.379,18.47,18.532,18.373,10
2022-06-30 00:51:00,1.6404,-1.418,118.71,20.245,13.189,19.899,0.01316,0.11949,0.00285,18.379,18.382,18.539,18.445,10
2022-06-30 00:52:00,1.6399,-1.2961,118.73,20.298,13.19,19.917,0.01152,-0.04868,-0.00965,18.402,18.455,18.5,18.391,10
2022-06-30 00:53:00,1.639,-1.3404,118.71,20.341,13.19,19.917,0.01152,-0.6328599999999999,-0.00932,18.405,18.406,18.468,18.341,10
2022-06-30 00:54:00,1.6379,-1.3404,118.61,20.369,13.189,19.927,0.00932,-0.8983999999999999,-0.0067999999999999,18.418,18.374,18.465,18.372,10
2022-06-30 00:55:00,1.6393,-1.2961,118.55,20.369,13.188,19.942,0.0106,-0.23013,-0.01076,18.415,18.345,18.478,18.424,10
2022-06-30 00:56:00,1.6404,-1.3182,118.52,20.404,13.189,19.965,0.01152,-0.35403,0.00141,18.448,18.434,18.533,18.41,10
2022-06-30 00:57:00,1.6398,-1.2961,118.57,20.394,13.188,19.964,0.01115,-0.11949,0.00683,18.439,18.412,18.49,18.381,10
2022-06-30 00:58:00,1.6404,-1.4179,118.55,20.397,13.19,19.978,0.00786,-0.0575299999999999,0.0037499999999999,18.447,18.355,18.533,18.481,10
2022-06-30 00:59:00,1.6404,-1.3625,118.54,20.465,13.189,19.99,0.01024,0.01328,0.00125,18.473,18.414,18.524,18.475,10
2022-06-30 01:00:00,1.6395,-1.3736,118.5,20.503,13.189,20.007,0.00713,-0.28766,-0.00445,18.496,18.464,18.539,18.483,10
2022-06-30 01:01:00,1.6398,-1.3072,118.52,20.514,13.185,20.013,0.00969,-0.23898,0.00649,18.508,18.484,18.572,18.546,10
2022-06-30 01:02:00,1.6403,-1.3625,118.54,20.511,13.188,20.014,0.00859,-0.1725899999999999,-0.0019,18.524,18.485,18.582,18.572,10
2022-06-30 01:03:00,1.6406,-1.3736,118.5,20.513,13.189,20.036,0.00676,-0.10621,-0.00817,18.565,18.54,18.636,18.64,10
2022-06-30 01:04:00,1.6401,-1.3625,118.55,20.528,13.187,20.044,0.01133,0.0929299999999999,0.00218,18.58,18.529,18.657,18.677,10
2022-06-30 01:05:00,1.6412,-1.3404,118.57,20.618,13.186,20.06,0.0043899999999999,-0.35403,-0.0082699999999999,18.617,18.584,18.711,18.722,10
2022-06-30 01:06:00,1.6398,-1.3071,118.62,20.718,13.186,20.079,0.01042,0.0354,0.00581,18.634,18.567,18.726,18.764,10
2022-06-30 01:07:00,1.6409,-1.3293,118.59,20.752,13.186,20.093,0.00969,-0.34076,-0.0024099999999999,18.644,18.551,18.676,18.737,10
2022-06-30 01:08:00,1.6417,-1.3071,118.63,20.7,13.186,20.11,0.00914,-0.2301199999999999,-0.00218,18.648,18.526,18.658,18.728,10
2022-06-30 01:09:00,1.6398,-1.3404,118.63,20.657,13.186,20.11,0.01133,0.00885,0.0050299999999999,18.633,18.45,18.626,18.705,10
2022-06-30 01:10:00,1.6398,-1.3515,118.64,20.623,13.187,20.132,0.0056699999999999,0.3274799999999999,0.0054299999999999,18.644,18.486,18.632,18.663,10
2022-06-30 01:11:00,1.6401,-1.3072,118.64,20.576,13.184,20.159,0.0007299999999999,0.0044299999999999,0.0035899999999999,18.664,18.455,18.653,18.692,10
2022-06-30 01:12:00,1.6404,-1.3404,118.64,20.516,13.185,20.163,0.0127899999999999,-0.4779499999999999,-0.00288,18.657,18.488,18.592,18.591,10
2022-06-30 01:13:00,1.6404,-1.3736,118.64,20.471,13.186,20.194,0.01261,-0.3982899999999999,-0.00449,18.669,18.437,18.562,18.576,10
2022-06-30 01:14:00,1.6407,-1.2739,118.63,20.418,13.184,20.208,0.0073099999999999,-0.76119,-0.005,18.656,18.412,18.53,18.505,10
2022-06-30 01:15:00,1.6412,-1.3182,118.62,20.364,13.183,20.208,0.0094999999999999,0.0575299999999999,0.0051399999999999,18.63,18.416,18.473,18.43,10
2022-06-30 01:16:00,1.6396,-1.2739,118.62,20.312,13.183,20.226,0.00713,0.20358,0.0092899999999999,18.61,18.318,18.434,18.429,10
2022-06-30 01:17:00,1.6406,-1.3404,118.6,20.26,13.183,20.233,0.0127899999999999,-0.31863,-0.0067,18.594,18.235,18.422,18.412,10
2022-06-30 01:18:00,1.6398,-1.3182,118.62,20.216,13.185,20.255,0.0053,0.04868,0.0005699999999999,18.595,18.323,18.397,18.38,10
2022-06-30 01:19:00,1.6409,-1.3514,118.56,20.173,13.182,20.274,0.01298,-0.4292599999999999,-0.00847,18.599,18.318,18.389,18.346,10
2022-06-30 01:20:00,1.6412,-1.3182,118.94,20.138,13.183,20.28,0.00841,-0.08408,0.00142,18.59,18.311,18.386,18.318,10
2022-06-30 01:21:00,1.6406,-1.2517,119.12,20.099,13.18,20.301,-0.00384,0.26995,-0.00255,18.588,18.295,18.363,18.324,10
2022-06-30 01:22:00,1.6417,-1.3182,119.1,20.038,13.184,20.309,0.00621,-1.0046,-0.0051799999999999,18.578,18.272,18.344,18.235,10
2022-06-30 01:23:00,1.6415,-1.3404,119.1,19.947,13.183,20.332,0.01554,-0.1725899999999999,-0.00578,18.57,18.275,18.317,18.215,10
2022-06-30 01:24:00,1.6417,-1.3071,119.1,19.883,13.183,20.35,0.01535,-0.55318,-0.0092499999999999,18.576,18.28,18.322,18.186,10
2022-06-30 01:25:00,1.6398,-1.3071,119.17,19.853,13.181,20.36,0.0166299999999999,0.15931,-0.0013799999999999,18.572,18.229,18.337,18.229,10
2022-06-30 01:26:00,1.6411,-1.3403,119.15,19.842,13.181,20.377,0.01206,-0.6682299999999999,-0.01041,18.583,18.278,18.35,18.257,10
2022-06-30 01:27:00,1.6389,-1.2185,119.24,19.818,13.182,20.385,0.01005,1.1948,0.0137,18.57,18.215,18.335,18.326,10
2022-06-30 01:28:00,1.6381,-1.2517,119.19,19.743,13.18,20.402,0.01426,0.8718,0.0147499999999999,18.593,18.266,18.342,18.31,10
2022-06-30 01:29:00,1.642,-1.3957,119.13,19.686,13.181,20.413,0.0094999999999999,-0.02655,-0.00183,18.607,18.191,18.357,18.353,10
2022-06-30 01:30:00,1.6406,-1.296,119.13,19.651,13.18,20.427,0.0094999999999999,-0.0663799999999999,0.00348,18.625,18.257,18.374,18.343,10
2022-06-30 01:31:00,1.6406,-1.3182,119.13,19.67,13.182,20.443,0.01078,-0.4292599999999999,-0.00957,18.657,18.366,18.408,18.324,10
2022-06-30 01:32:00,1.6395,-1.285,119.14,19.703,13.18,20.456,0.0060299999999999,0.5399,-0.00238,18.667,18.332,18.438,18.425,10
2022-06-30 01:33:00,1.6412,-1.3182,119.12,19.803,13.182,20.477,0.0041999999999999,-0.3142099999999999,0.00103,18.703,18.387,18.485,18.446,10
2022-06-30 01:34:00,1.6406,-1.3404,119.1,19.905,13.181,20.494,0.0140699999999999,-0.77002,-0.0092099999999999,18.719,18.433,18.511,18.489,10
2022-06-30 01:35:00,1.64,-1.2628,119.13,19.976,13.182,20.5,0.0133399999999999,-0.15489,-0.0115999999999999,18.735,18.423,18.544,18.561,10
2022-06-30 01:36:00,1.6398,-1.2517,119.14,19.996,13.18,20.504,0.01353,-0.11506,-0.0066899999999999,18.756,18.496,18.543,18.538,10
2022-06-30 01:37:00,1.6412,-1.3736,119.12,19.895,13.182,20.525,0.01389,-0.6903599999999999,-0.01133,18.775,18.454,18.54,18.536,10
2022-06-30 01:38:00,1.6412,-1.3847,119.11,19.783,13.182,20.547,0.01188,0.17702,-0.00048,18.789,18.409,18.581,18.598,10
2022-06-30 01:39:00,1.6403,-1.2517,119.16,19.797,13.179,20.549,0.01261,0.58415,0.00679,18.801,18.482,18.569,18.603,10
2022-06-30 01:40:00,1.64,-1.2628,119.48,19.84,13.181,20.569,0.01261,-1.2701,-0.0163699999999999,18.845,18.523,18.591,18.598,10
2022-06-30 01:41:00,1.6397,-1.3514,119.72,19.929,13.181,20.573,0.01627,0.1548799999999999,-0.0008,18.869,18.616,18.614,18.603,10
2022-06-30 01:42:00,1.64,-1.2849,119.78,19.969,13.182,20.583,0.0117,0.00885,0.0080199999999999,18.861,18.528,18.602,18.634,10
2022-06-30 01:43:00,1.6395,-1.2738,119.69,20.005,13.18,20.597,0.01572,-0.34516,-0.0089999999999999,18.88,18.582,18.648,18.655,10
2022-06-30 01:44:00,1.64,-1.3181,119.68,20.09,13.181,20.6,0.00493,0.0398299999999999,-0.002,18.892,18.6,18.66,18.679,10
2022-06-30 01:45:00,1.6397,-1.3071,119.65,20.16,13.18,20.621,0.00804,0.17701,0.0050099999999999,18.913,18.609,18.662,18.694,10
2022-06-30 01:46:00,1.64,-1.3292,119.57,20.215,13.181,20.622,0.01005,-0.78325,-0.00902,18.934,18.625,18.677,18.688,10
2022-06-30 01:47:00,1.6397,-1.2738,119.57,20.238,13.179,20.642,0.01243,-0.54429,-0.0061999999999999,18.954,18.642,18.676,18.698,10
2022-06-30 01:48:00,1.64,-1.3292,119.57,20.213,13.179,20.645,0.00841,-0.26993,0.0006899999999999,18.947,18.611,18.66,18.678,10
2022-06-30 01:49:00,1.6392,-1.3071,119.52,20.167,13.178,20.668,0.0146199999999999,-0.17701,-0.0008499999999999,18.97,18.584,18.656,18.685,10
2022-06-30 01:50:00,1.6392,-1.296,119.78,20.121,13.177,20.671,0.01225,0.23454,-0.00239,18.97,18.591,18.625,18.642,10
2022-06-30 01:51:00,1.64,-1.3071,119.41,20.075,13.179,20.679,0.01499,-0.18143,-0.0035,18.972,18.524,18.618,18.646,10
2022-06-30 01:52:00,1.64,-1.3181,119.15,20.025,13.179,20.694,0.0117,-0.2787799999999999,-0.0051799999999999,18.982,18.542,18.602,18.627,10
2022-06-30 01:53:00,1.6397,-1.3735,119.16,19.991,13.178,20.696,0.01188,-0.3230399999999999,-0.00301,18.974,18.546,18.607,18.638,10
2022-06-30 01:54:00,1.6392,-1.2738,119.17,20.054,13.179,20.713,0.01352,-0.2345299999999999,-0.0096699999999999,19.002,18.594,18.655,18.696,10
2022-06-30 01:55:00,1.6389,-1.3403,119.18,20.126,13.18,20.726,0.00402,-0.1548799999999999,-0.0032599999999999,19.025,18.572,18.67,18.731,10
2022-06-30 01:56:00,1.6394,-1.2738,119.19,20.158,13.178,20.743,0.01298,-0.71687,-0.01159,19.04,18.62,18.67,18.711,10
2022-06-30 01:57:00,1.6397,-1.3624,119.18,20.185,13.179,20.743,0.01133,-0.53544,-0.0070699999999999,19.039,18.603,18.665,18.725,10
2022-06-30 01:58:00,1.6403,-1.296,119.19,20.171,13.18,20.757,0.01426,-0.41154,-0.0032599999999999,19.047,18.615,18.682,18.713,10
2022-06-30 01:59:00,1.6394,-1.3403,119.18,20.235,13.179,20.769,0.01005,-0.65051,-0.00655,19.075,18.656,18.687,18.731,10
2022-06-30 02:00:00,1.6403,-1.2849,119.22,20.266,13.179,20.781,0.0151699999999999,0.1239,0.00319,19.069,18.641,18.71,18.767,10
2022-06-30 02:01:00,1.6383,-1.307,119.27,20.283,13.177,20.793,0.00621,0.96026,0.0089899999999999,19.077,18.621,18.738,18.814,10
2022-06-30 02:02:00,1.6391,-1.296,119.26,20.341,13.179,20.793,0.01078,-0.7567,-0.0035999999999999,19.09,18.666,18.738,18.783,10
2022-06-30 02:03:00,1.6394,-1.2738,119.18,20.426,13.177,20.795,0.0082199999999999,0.3407399999999999,0.0033899999999999,19.082,18.618,18.777,18.864,10
2022-06-30 02:04:00,1.6386,-1.3292,119.21,20.485,13.179,20.811,0.0117,-1.0089,-0.01116,19.111,18.665,18.762,18.803,10
2022-06-30 02:05:00,1.6405,-1.1852,119.1,20.495,13.177,20.817,0.0089599999999999,-0.96467,-0.0058999999999999,19.117,18.713,18.728,18.739,10
2022-06-30 02:06:00,1.6386,-1.307,118.7,20.507,13.179,20.827,0.00585,0.93369,0.00578,19.104,18.66,18.771,18.862,10
2022-06-30 02:07:00,1.6399,-1.3846,118.71,20.518,13.176,20.841,0.01188,-0.87173,-0.0097999999999999,19.12,18.589,18.776,18.873,10
2022-06-30 02:08:00,1.6416,-1.3735,118.67,20.452,13.177,20.845,0.0140699999999999,0.2566499999999999,0.0028999999999999,19.118,18.572,18.781,18.873,10
2022-06-30 02:09:00,1.6397,-1.2959,118.73,20.398,13.177,20.861,0.01389,-0.1858499999999999,-0.0048999999999999,19.129,18.684,18.769,18.808,10
2022-06-30 02:10:00,1.6385,-1.2959,118.7,20.357,13.177,20.865,0.0146199999999999,-0.19028,-0.0029199999999999,19.118,18.658,18.78,18.802,10
2022-06-30 02:11:00,1.6385,-1.2738,118.7,20.343,13.178,20.886,0.0159,-0.6549,-0.0155999999999999,19.134,18.653,18.803,18.825,10
2022-06-30 02:12:00,1.6416,-1.3735,118.68,20.329,13.177,20.89,0.0115099999999999,-0.1239,0.0018699999999999,19.132,18.592,18.802,18.861,10
2022-06-30 02:13:00,1.6399,-1.3624,118.68,20.348,13.178,20.89,0.01426,-0.50445,-0.00807,19.132,18.571,18.793,18.862,10
2022-06-30 02:14:00,1.6405,-1.3181,118.75,20.36,13.177,20.9,0.01078,-0.7611,-0.0095999999999999,19.144,18.697,18.765,18.78,10
2022-06-30 02:15:00,1.6394,-1.307,118.88,20.389,13.178,20.904,0.01188,-0.0663699999999999,-0.0031199999999999,19.142,18.66,18.804,18.849,10
2022-06-30 02:16:00,1.6413,-1.2959,118.78,20.54,13.175,20.918,0.00914,-0.2655,-0.00685,19.168,18.761,18.875,18.892,10
2022-06-30 02:17:00,1.6399,-1.2627,118.75,20.677,13.178,20.937,0.0073099999999999,-0.72569,-0.0024399999999999,19.191,18.783,18.917,18.937,10
2022-06-30 02:18:00,1.6396,-1.307,118.77,20.76,13.177,20.939,0.00621,-0.08407,-0.00953,19.196,18.732,18.919,18.992,10
2022-06-30 02:19:00,1.6396,-1.3291,118.82,20.782,13.174,20.947,0.0179099999999999,0.50887,0.0048799999999999,19.206,18.81,18.902,18.954,10
2022-06-30 02:20:00,1.6393,-1.3291,118.83,20.833,13.178,20.961,0.01426,0.2079699999999999,0.00447,19.236,18.863,18.961,19.004,10
2022-06-30 02:21:00,1.6393,-1.2738,118.85,20.925,13.176,20.972,0.0115099999999999,-0.49117,-0.0025,19.273,18.839,18.98,19.046,10
2022-06-30 02:22:00,1.6391,-1.2959,118.87,20.958,13.177,20.988,0.0117,0.36284,-3e-05,19.284,18.896,18.952,19.013,10
2022-06-30 02:23:00,1.6407,-1.3181,118.9,20.973,13.175,20.988,0.01133,0.63277,0.00596,19.267,18.797,18.992,19.102,10
2022-06-30 02:24:00,1.6415,-1.307,118.9,21.003,13.176,20.988,0.00969,-0.39382,-0.0046699999999999,19.282,18.847,19.019,19.099,10
2022-06-30 02:25:00,1.6424,-1.2184,118.88,21.041,13.175,20.988,0.01188,-0.78764,-0.01123,19.308,18.968,19.004,19.024,10
2022-06-30 02:26:00,1.6415,-1.4288,118.9,21.049,13.176,21.007,0.0159,0.64604,0.00949,19.333,18.959,19.033,19.079,10
2022-06-30 02:27:00,1.641,-1.2848,118.87,21.073,13.174,21.013,0.00493,0.4292199999999999,0.00387,19.338,18.898,19.071,19.186,10
2022-06-30 02:28:00,1.6421,-1.3845,118.9,21.122,13.173,21.027,0.01005,-0.74339,-0.0091599999999999,19.372,18.927,19.084,19.198,10
2022-06-30 02:29:00,1.6413,-1.3291,118.91,21.12,13.174,21.038,0.01042,-1.0576,-0.01097,19.389,18.945,19.083,19.177,10
2022-06-30 02:30:00,1.6415,-1.3069,118.87,21.155,13.173,21.04,0.00987,0.42035,0.00256,19.382,18.951,19.111,19.224,10
2022-06-30 02:31:00,1.6393,-1.2626,118.95,21.199,13.173,21.06,0.01133,-1.3672,-0.01542,19.421,18.977,19.155,19.195,10
2022-06-30 02:32:00,1.6407,-1.2959,118.94,21.23,13.177,21.06,0.01133,-1.1195,-0.01329,19.427,18.998,19.173,19.251,10
2022-06-30 02:33:00,1.6398,-1.0965,118.83,21.234,13.173,21.059,0.01042,-1.1548,-0.01157,19.452,19.079,19.175,19.231,10
2022-06-30 02:34:00,1.6398,-1.2958,118.69,21.237,13.175,21.079,0.0054799999999999,-1.3761,-0.0057299999999999,19.479,19.058,19.202,19.294,10
2022-06-30 02:35:00,1.6412,-1.2183,118.6,21.22,13.172,21.083,0.01115,0.90705,0.0092099999999999,19.48,19.06,19.225,19.405,10
2022-06-30 02:36:00,1.642,-1.2958,118.57,21.178,13.174,21.084,0.00694,-0.61943,-0.0034499999999999,19.526,19.09,19.253,19.392,10
2022-06-30 02:37:00,1.6403,-1.2515,118.64,21.215,13.171,21.107,0.01078,0.11061,-0.00317,19.592,19.194,19.303,19.452,10
2022-06-30 02:38:00,1.6411,-1.2958,118.69,21.267,13.172,21.126,0.0146199999999999,-0.67695,-0.01609,19.621,19.16,19.329,19.505,10
2022-06-30 02:39:00,1.6406,-1.318,118.63,21.292,13.172,21.133,0.0031099999999999,-0.1946799999999999,0.0022799999999999,19.632,19.189,19.308,19.446,10
2022-06-30 02:40:00,1.6409,-1.3512,118.65,21.292,13.175,21.133,0.0094999999999999,-0.08407,-0.0005599999999999,19.644,19.175,19.301,19.448,10
2022-06-30 02:41:00,1.6414,-1.1961,118.66,21.21,13.171,21.158,0.01425,0.0354,0.0064099999999999,19.669,19.166,19.312,19.5,10
2022-06-30 02:42:00,1.6406,-1.2515,118.64,21.14,13.171,21.158,0.0148,-0.78759,-0.0076299999999999,19.687,19.202,19.293,19.45,10
2022-06-30 02:43:00,1.6406,-1.2405,118.66,21.08,13.171,21.165,0.0177299999999999,-0.4999899999999999,-0.0144099999999999,19.696,19.194,19.283,19.458,10
2022-06-30 02:44:00,1.6414,-1.2294,118.68,21.102,13.172,21.183,0.01243,-0.71237,-0.00687,19.736,19.234,19.336,19.536,10
2022-06-30 02:45:00,1.6406,-1.3734,118.75,21.206,13.172,21.184,0.00786,1.0133,0.00792,19.748,19.309,19.346,19.575,10
2022-06-30 02:46:00,1.6415,-1.318,118.71,21.325,13.171,21.209,0.01352,-0.4999899999999999,-0.0071199999999999,19.809,19.361,19.432,19.663,10
2022-06-30 02:47:00,1.6406,-1.3069,118.77,21.536,13.171,21.209,0.00859,0.90264,0.0106999999999999,19.858,19.419,19.529,19.751,10
2022-06-30 02:48:00,1.6423,-1.3402,118.68,21.868,13.171,21.228,0.01078,0.0531,0.00725,19.952,19.597,19.649,19.875,10
2022-06-30 02:49:00,1.6404,-1.2183,118.7,22.239,13.171,21.234,0.0089499999999999,-1.2787,-0.01261,20.072,19.658,19.783,20.016,10
2022-06-30 02:50:00,1.642,-1.3512,118.75,22.471,13.169,21.255,0.0106,0.3318499999999999,0.00285,20.159,19.681,19.91,20.219,10
2022-06-30 02:51:00,1.642,-1.2515,119.16,22.491,13.168,21.258,0.00694,-0.6061699999999999,-0.0045199999999999,20.227,19.81,19.929,20.217,10
2022-06-30 02:52:00,1.642,-1.329,119.2,22.44,13.169,21.281,0.0082199999999999,-0.0442499999999999,-0.00125,20.286,19.885,19.975,20.283,10
2022-06-30 02:53:00,1.642,-1.2515,119.25,22.47,13.167,21.283,0.01626,-0.27875,-0.0036099999999999,20.327,19.9,20.014,20.323,10
2022-06-30 02:54:00,1.6428,-1.3069,119.21,22.571,13.168,21.286,0.0217499999999999,-0.25663,-0.00872,20.377,19.884,20.049,20.378,10
