,ac_power_inv_16885_daily_max,ac_power_inv_16885_daily_mean,ac_energy_inv_16885_daily_sum
2022-01-01,0.003,0.0030000000000000005,0.0
2022-01-02,0.057,0.022894736842105242,0.114
2022-01-03,0.0519999999999999,0.016583333333333308,0.048
2022-01-04,0.023,0.0035,0.006
2022-01-06,0.066,0.02279166666666664,0.1409999999999999
2022-01-07,0.0439999999999999,0.012959999999999984,0.084
2022-01-09,0.0919999999999999,0.03453571428571425,0.2429999999999999
2022-01-10,0.098,0.03885714285714282,0.276
2022-01-11,0.121,0.04699999999999997,0.342
2022-01-12,0.689,0.23303125,1.86
2022-01-13,0.557,0.21349999999999997,1.824
2022-01-15,0.123,0.052499999999999984,0.399
2022-01-16,0.101,0.016399999999999988,0.099
2022-01-17,0.032,0.005153846153846146,0.033
2022-01-18,1.115,0.31149999999999994,2.49
2022-01-19,3.1630000000000003,1.4421052631578948,13.695
2022-01-20,3.124,1.4585526315789474,13.854
2022-01-21,2.862,1.229578947368421,11.688
2022-01-22,2.654,0.9140833333333334,8.234999999999998
2022-01-23,0.2979999999999999,0.15516666666666665,1.173
2022-01-24,0.2419999999999999,0.12270967741935479,0.948
2022-01-25,0.269,0.13849999999999998,1.104
2022-01-26,0.196,0.0653548387096774,0.513
2022-01-27,0.453,0.14138709677419353,1.095
2022-01-28,0.7,0.23859999999999998,2.094
2022-01-29,0.639,0.34613888888888883,3.111
2022-01-30,1.246,0.4993684210526316,4.746
2022-01-31,0.993,0.47020512820512816,4.593
2022-02-01,2.075,0.8374358974358975,8.16
2022-02-02,2.319,1.091375,10.914
2022-02-03,2.404,1.127925,11.286
2022-02-04,2.059,0.7536666666666667,7.362
2022-02-05,2.884,0.7907368421052631,7.509
2022-02-06,0.25,0.11241935483870964,0.8639999999999999
2022-02-07,0.447,0.2131351351351351,1.965
2022-02-08,2.78,0.8561282051282051,8.346
2022-02-09,0.985,0.38710256410256405,3.774
2022-02-10,3.691,0.8803589743589744,8.598
2022-02-11,1.677,0.7192894736842105,6.843
2022-02-12,3.012,1.3471707317073172,13.815
2022-02-13,3.97,1.595575,15.957
2022-02-14,2.957,1.2979722222222223,11.688
2022-02-15,3.985,1.2390476190476192,13.029
2022-02-16,4.156,1.6116190476190475,16.929
2022-02-17,4.641,2.318232558139535,24.93
2022-02-18,1.524,0.6014047619047619,6.327
2022-02-19,4.626,2.0737906976744185,22.302
2022-02-20,4.4,2.2319999999999998,24.0
2022-02-21,0.789,0.42136585365853657,4.323
2022-02-22,0.1729999999999999,0.03647499999999999,0.3689999999999999
2022-02-23,0.388,0.22311111111111107,2.01
2022-02-24,0.185,0.07689473684210525,0.7349999999999999
2022-02-25,0.228,0.12933333333333333,1.152
2022-02-26,2.507,0.8636756756756756,7.995
2022-02-27,4.506,2.090931818181818,23.01
2022-02-28,4.469,2.2457954545454544,24.702
2022-03-01,4.505,2.0433999999999997,22.995
2022-03-02,3.95,1.0180227272727271,11.193
2022-03-03,3.4290000000000003,1.5042272727272727,16.548
2022-03-04,2.492,1.0068666666666666,11.337
2022-03-05,0.564,0.20824999999999996,2.082
2022-03-06,0.0379999999999999,0.016730769230769202,0.1019999999999999
2022-03-07,0.653,0.30086842105263156,2.85
2022-03-08,3.507,1.0729555555555554,12.087
2022-03-09,4.463,2.3320425531914895,27.411
2022-03-10,5.054,1.9534468085106382,22.965
2022-03-11,5.096,2.5442553191489363,29.904
2022-03-12,4.9190000000000005,2.56936170212766,30.201
2022-03-13,4.971,2.325212765957447,27.318
2022-03-14,2.857,0.5768888888888889,6.498
2022-03-15,4.6080000000000005,2.3273333333333337,27.939
2022-03-16,4.189,1.473125,17.688
2022-03-17,3.1790000000000003,1.5063333333333333,18.087
2022-03-18,4.649,2.2224285714285714,27.228
2022-03-19,4.527,2.4344375,29.208
2022-03-20,4.379,2.23225,26.79
2022-03-21,3.984,1.1580833333333334,13.905
2022-03-22,0.457,0.17021739130434782,1.965
2022-03-23,0.536,0.2425581395348837,2.619
2022-03-24,2.486,1.0303469387755102,12.627
2022-03-25,2.137,0.7161489361702127,8.420999999999998
2022-03-26,5.061,2.7496199999999997,34.38
2022-03-27,4.989,2.7127000000000003,33.915
2022-03-28,4.781,2.031058823529412,25.902
2022-03-29,2.381,0.6801458333333333,8.172
2022-03-30,0.062,0.01885294117647057,0.162
2022-03-31,0.4829999999999999,0.24095238095238092,2.535
2022-04-01,4.795,1.8104489795918368,22.185
2022-04-02,5.365,1.9678599999999997,24.615
2022-04-03,3.282,0.8545306122448979,10.473
2022-04-04,4.248,1.1682222222222223,13.143
2022-04-05,0.636,0.2833877551020408,3.492
2022-04-06,1.55,0.6234999999999999,7.490999999999999
2022-04-07,1.996,0.65886,8.234999999999998
2022-04-08,5.267,2.71674,33.963
2022-04-09,4.738,2.311,31.203
2022-04-10,4.7780000000000005,1.6640566037735849,22.059
2022-04-11,5.293,2.282603773584906,30.255
