measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2008-01-03 00:00:00,0.2793999999999999,-0.2713999999999999,125.34,8.576,13.913,3.8325,0.1439999999999999,0.0038,0.0005,-99999.0,3.6364,3.7145,4.2357,-1.2572,10
2008-01-03 00:15:00,0.278,-0.2581999999999999,125.23,8.981199999999998,13.899,4.2591,0.1444999999999999,-0.0749999999999999,-0.0109,-99999.0,4.1514,4.2928,4.8389,-1.6372,10
2008-01-03 00:30:00,0.2765,-0.2545,125.34,7.8945,13.884,4.7256,0.1444999999999999,-0.1521,-0.0219999999999999,-99999.0,3.8337,4.0648,4.1805,-2.5735,10
2008-01-03 00:45:00,0.2765,-0.2399,125.44,7.7061,13.88,5.1312,0.1444999999999999,0.0,0.0,-99999.0,3.5142,3.6059,3.8699,-2.6623,10
2008-01-03 01:00:00,0.2767,-0.2318,125.46,8.096,13.878,5.3935,0.1444999999999999,-0.0563,-0.0080999999999999,-99999.0,3.8595,3.9195,4.2912,-1.9355,10
2008-01-03 01:15:00,0.277,-0.2281,125.49,7.3921,13.875,5.5829,0.1444999999999999,0.0254999999999999,0.0037,-99999.0,3.7325,3.8623,4.0955,-2.4062,10
2008-01-03 01:30:00,0.2777,-0.231,125.54,6.4149,13.877,5.7025,0.1444999999999999,-0.0853,-0.0123,-99999.0,3.1953,3.3851,3.4213,-2.2597,10
2008-01-03 01:45:00,0.2785,-0.2325,125.3,6.1491,13.884,5.7166,0.1444999999999999,-0.0618,-0.0088999999999999,-99999.0,3.2279,3.3508,3.5623,-1.8611,10
2008-01-03 02:00:00,0.2782,-0.245,124.72,7.554299999999999,13.889,5.6514,0.1444999999999999,-0.0277999999999999,-0.004,-99999.0,4.0244,4.0943,4.4829,-1.0566,10
2008-01-03 02:15:00,0.2777,-0.2398,124.73,8.003999999999998,13.883,5.6305,0.1444999999999999,0.0097,0.0014,-99999.0,4.387,4.4757,4.8742,-1.3476,10
2008-01-03 02:30:00,0.277,-0.2398,124.71,8.2527,13.877,5.6707,0.1444999999999999,0.0407,0.0058999999999999,-99999.0,4.741,4.8048,5.1617,-1.1678,10
2008-01-03 02:45:00,0.2758999999999999,-0.2391,124.75,8.292,13.869,5.7934,0.1444999999999999,-0.0604,-0.0086999999999999,-99999.0,4.5055,4.6703,4.8926,-1.5663,10
2008-01-03 03:00:00,0.2762,-0.2538,124.82,6.8424,13.87,5.9227,0.1444999999999999,-0.017,-0.0025,-99999.0,3.604,3.8128,3.8059,-2.7378,10
2008-01-03 03:15:00,0.2767999999999999,-0.2288,124.76,8.0676,13.875,5.9598,0.1444999999999999,0.0611999999999999,0.0088999999999999,-99999.0,4.1125,4.2301,4.6216,-1.3568,10
