measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2017-07-31 00:00:00,1.335,-0.7309299999999999,122.27,17.82,13.208,19.224,0.00128,0.07964,-0.00265,16.601,15.323,15.561,15.669,-2.7047,10
2017-07-31 00:01:00,1.3353,-0.79737,122.21,17.832,13.208,19.22,0.0011,-0.1371499999999999,0.00087,16.604,15.344,15.527,15.619,-2.7599,10
2017-07-31 00:02:00,1.3353,-0.70877,122.13,17.835,13.209,19.211,-0.00128,0.1459999999999999,-0.00317,16.592,15.321,15.551,15.653,-2.6771,10
2017-07-31 00:03:00,1.3344,-0.70877,122.11,17.836,13.209,19.204,0.00713,-0.14158,-0.00561,16.607,15.318,15.545,15.688,-2.6495,10
2017-07-31 00:04:00,1.3339,-0.70877,122.12,17.835,13.209,19.191,0.00183,0.43801,-0.00067,16.604,15.387,15.559,15.692,-2.6771,10
2017-07-31 00:05:00,1.335,-0.71984,122.21,17.838,13.21,19.177,-0.0043899999999999,0.1592699999999999,0.00288,16.597,15.367,15.614,15.777,-2.6495,10
2017-07-31 00:06:00,1.3339,-0.68662,122.15,17.846,13.21,19.169,0.00238,-1.0309,-0.00396,16.627,15.411,15.599,15.758,-2.6771,10
2017-07-31 00:07:00,1.3344,-0.68662,122.2,17.838,13.21,19.167,0.0076699999999999,0.51321,0.0042399999999999,16.623,15.382,15.643,15.865,-2.6495,10
2017-07-31 00:08:00,1.3369,-0.70876,122.24,17.812,13.211,19.149,0.0076699999999999,0.97776,0.0091999999999999,16.625,15.498,15.648,15.816,-2.6495,10
2017-07-31 00:09:00,1.3347,-0.71984,122.22,17.792,13.212,19.151,0.00932,-0.92024,-0.0051399999999999,16.643,15.466,15.633,15.783,-2.6495,10
2017-07-31 00:10:00,1.3347,-0.7419999999999999,122.2,17.775,13.21,19.142,0.0031099999999999,-0.92026,-0.00438,16.643,15.541,15.648,15.773,-2.6494,10
2017-07-31 00:11:00,1.3355,-0.7309299999999999,122.2,17.756,13.212,19.125,0.00055,-0.19025,-0.0017899999999999,16.64,15.552,15.64,15.754,-2.6494,10
2017-07-31 00:12:00,1.3364,-0.7309299999999999,122.31,17.747,13.211,19.125,0.01133,1.0795,0.0146199999999999,16.654,15.56,15.69,15.794,-2.6494,10
2017-07-31 00:13:00,1.3347,-0.7198499999999999,122.27,17.77,13.21,19.117,0.00238,0.3229799999999999,0.00173,16.657,15.515,15.729,15.851,-2.5391,10
2017-07-31 00:14:00,1.3347,-0.6866299999999999,122.27,17.845,13.212,19.096,0.00493,-0.49995,-0.0012999999999999,16.694,15.636,15.774,15.828,-2.3459,10
2017-07-31 00:15:00,1.3366,-0.6644799999999998,122.28,17.955,13.212,19.098,0.00128,0.6769199999999999,-0.00315,16.738,15.657,15.829,15.936,-1.8215,10
2017-07-31 00:16:00,1.3364,-0.68664,122.26,17.997,13.211,19.101,-0.0027399999999999,-0.8627599999999999,0.0051999999999999,16.744,15.642,15.899,16.0,-1.4352,10
2017-07-31 00:17:00,1.3356,-0.69772,122.26,18.02,13.211,19.092,0.0,-0.2256499999999999,0.0056299999999999,16.752,15.751,15.873,15.959,-1.3524,10
2017-07-31 00:18:00,1.3353,-0.6866499999999999,122.27,18.017,13.211,19.076,0.00018,-0.31413,0.00474,16.731,15.755,15.893,15.992,-1.38,10
2017-07-31 00:19:00,1.3353,-0.74201,122.3,18.008,13.209,19.071,0.00183,0.1548499999999999,-0.0080199999999999,16.736,15.864,15.902,15.964,-1.3248,10
2017-07-31 00:20:00,1.3358,-0.68664,122.31,18.029,13.213,19.057,-0.00347,-0.18582,0.0019499999999999,16.739,15.797,15.974,16.066,-1.38,10
2017-07-31 00:21:00,1.3358,-0.68664,122.3,18.073,13.212,19.047,0.0064,-1.1592,-0.00593,16.754,15.865,15.977,16.035,-1.3248,10
2017-07-31 00:22:00,1.3356,-0.6644999999999999,122.34,18.11,13.211,19.051,-0.0011,0.14601,0.0008999999999999,16.782,15.973,16.02,16.06,-1.3248,10
2017-07-31 00:23:00,1.3353,-0.6755799999999998,122.34,18.114,13.211,19.057,0.00512,-0.99108,-0.0029499999999999,16.798,15.915,16.038,16.104,-1.38,10
2017-07-31 00:24:00,1.3334,-0.8084799999999999,122.3,18.146,13.21,19.035,0.0133399999999999,-0.17255,-0.0053499999999999,16.803,16.044,16.043,16.087,-1.38,10
2017-07-31 00:25:00,1.3345,-0.74202,122.31,18.204,13.211,19.022,0.00457,-0.31856,-0.0011,16.827,16.051,16.093,16.125,-1.3248,10
2017-07-31 00:26:00,1.3345,-0.68664,122.36,18.251,13.21,19.024,0.0029199999999999,-1.4114,-0.0049899999999999,16.848,16.014,16.093,16.166,-1.3248,10
2017-07-31 00:27:00,1.3345,-0.69772,122.23,18.293,13.211,19.026,0.00859,0.11946,0.0037,16.857,15.983,16.162,16.271,-1.3248,10
2017-07-31 00:28:00,1.3361,-0.7087799999999999,122.28,18.322,13.211,19.002,0.00877,0.30528,0.0027,16.875,16.056,16.072,16.147,-1.3524,10
2017-07-31 00:29:00,1.335,-0.71986,122.26,18.298,13.212,19.0,0.0029199999999999,0.80966,-0.00198,16.853,15.95,16.111,16.218,-1.4352,10
2017-07-31 00:30:00,1.3358,-0.7087799999999999,122.37,18.264,13.211,18.998,0.00512,0.01328,0.0050699999999999,16.858,15.905,16.066,16.174,-1.38,10
2017-07-31 00:31:00,1.3359,-0.6866499999999999,122.38,18.248,13.212,19.003,0.0043899999999999,-0.8583399999999999,-0.00553,16.871,15.918,16.056,16.147,-1.4904,10
2017-07-31 00:32:00,1.3345,-0.67557,122.37,18.235,13.21,19.001,-0.0003699999999999,-0.2610399999999999,0.0011199999999999,16.863,15.875,16.04,16.126,-1.7112,10
2017-07-31 00:33:00,1.335,-0.7087999999999999,122.34,18.217,13.211,18.985,0.0060299999999999,0.6503999999999999,0.0032499999999999,16.845,15.897,16.017,16.104,-1.8492,10
2017-07-31 00:34:00,1.3351,-0.69774,122.35,18.191,13.211,18.984,0.0054799999999999,-0.4867,-0.0023999999999999,16.852,15.798,16.0,16.078,-1.9044,10
2017-07-31 00:35:00,1.3353,-0.70881,122.39,18.157,13.212,18.978,-0.00091,0.2167999999999999,0.00192,16.827,15.85,15.939,15.992,-1.9596,10
2017-07-31 00:36:00,1.3342,-0.68666,122.38,18.126,13.211,18.976,0.00402,-0.61943,-0.0035799999999999,16.822,15.739,15.949,16.006,-2.0148,10
2017-07-31 00:37:00,1.3342,-0.7420499999999999,122.33,18.092,13.211,18.975,-0.00055,0.0442499999999999,-0.0044999999999999,16.801,15.817,15.899,15.924,-2.1528,10
2017-07-31 00:38:00,1.3359,-0.6977499999999999,122.41,18.085,13.211,18.973,0.00347,-0.23893,0.00189,16.812,15.728,15.951,16.024,-2.208,10
2017-07-31 00:39:00,1.3362,-0.6755999999999999,122.45,18.081,13.212,18.954,0.00914,0.97784,0.0096299999999999,16.788,15.735,15.9,15.971,-2.0147,10
2017-07-31 00:40:00,1.3362,-0.6312999999999999,122.42,18.065,13.212,18.958,0.00969,1.1548,0.0122399999999999,16.784,15.75,15.922,15.987,-1.9595,10
2017-07-31 00:41:00,1.3351,-0.69776,122.4,18.072,13.213,18.958,0.0056699999999999,0.38052,0.00421,16.78,15.844,15.876,15.896,-1.7387,10
2017-07-31 00:42:00,1.3351,-0.6755999999999999,122.47,18.067,13.211,18.948,0.0065799999999999,0.3407,0.00523,16.749,15.698,15.923,15.998,-1.8768,10
2017-07-31 00:43:00,1.3345,-0.66451,122.47,18.074,13.211,18.933,0.00768,-0.47343,0.00107,16.756,15.768,15.876,15.917,-2.1252,10
2017-07-31 00:44:00,1.3345,-0.75312,122.43,18.077,13.21,18.937,0.0082199999999999,-0.4645799999999999,-0.0067,16.753,15.796,15.861,15.894,-2.0976,10
