,ac_power_inv_16832_daily_max,ac_power_inv_16832_daily_mean,ac_energy_inv_16832_daily_sum
2024-01-01,3.803,2.2244083333333333,22.254
2024-01-02,3.915,2.236073170731707,22.931
2024-01-03,4.242,2.1251949152542373,20.9
2024-01-04,4.095,2.2484516129032257,23.238
2024-01-05,3.937,2.0244400000000002,21.092
2024-01-06,4.029,2.353327868852459,23.929
2024-01-07,4.144,2.5143553719008267,25.361
2024-01-08,4.0760000000000005,2.459105691056911,25.21
2024-01-09,3.981,2.424040650406504,24.855
2024-01-10,4.263,2.003813008130081,20.549
2024-01-11,4.183,2.4843739837398373,25.472
2024-01-12,4.144,2.439774193548387,25.212
2024-01-13,4.042,2.3680320000000004,24.676
2024-01-14,5.08,1.969725806451613,20.357
2024-01-15,4.26,2.213709677419355,22.877
2024-01-16,4.004,2.3494959349593496,24.09
2024-01-17,2.256,0.9250165289256198,9.334
2024-01-18,4.122,2.1440483870967744,22.162
2024-01-19,4.404,1.8877235772357723,19.353
2024-01-20,0.8539999999999999,0.44934999999999997,4.497
2024-01-21,4.809,2.0229747899159665,20.067
2024-01-22,2.218,0.8836106194690265,8.324
2024-01-23,4.638,2.439787401574803,25.828
2024-01-24,2.978,1.211152,12.628
2024-01-25,4.728,1.7942520325203253,18.396
2024-01-26,4.36,2.3875396825396824,25.075
2024-01-27,4.431,2.509188976377953,26.552
2024-01-28,4.651,2.467953488372093,26.54
2024-01-29,4.383,2.5829375,27.553
2024-01-30,4.487,2.494734375,26.616
2024-01-31,4.581,2.451496124031008,26.365
2024-02-01,3.465,0.7204354838709678,7.449
2024-02-02,4.277,1.995372093023256,21.447
2024-02-03,5.195,2.1131102362204723,22.37
2024-02-04,5.1690000000000005,1.5396328125,16.422
2024-02-05,1.15,0.3799508196721311,3.868
2024-02-06,3.552,0.7486692913385827,7.926999999999999
2024-02-07,4.474,2.0800232558139533,22.369
2024-02-08,5.635,2.1929615384615384,23.768
2024-02-09,5.553,2.1333740458015265,23.297
2024-02-10,4.915,2.8884166666666666,31.778
2024-02-11,4.9190000000000005,2.902563909774436,32.168
2024-02-12,4.898,2.8486044776119406,31.817
2024-02-13,5.15,2.8272148148148153,31.816
2024-02-14,4.889,2.6509022556390978,29.389
2024-02-15,4.7780000000000005,2.7319624060150374,30.291
2024-02-16,4.947,2.447736842105263,27.134
2024-02-17,4.822,2.2087384615384615,23.939
2024-02-18,5.2090000000000005,2.4873684210526315,27.578
2024-02-19,3.232,1.0330923076923075,11.201
2024-02-20,1.335,0.5304545454545454,5.836
2024-02-21,5.205,2.2858444444444443,25.726
2024-02-22,5.65,2.777637037037037,31.248
2024-02-23,4.1450000000000005,2.387805970149254,26.66
2024-02-24,4.022,2.273385185185185,25.579
2024-02-25,3.313,1.866492537313433,20.85
2024-02-26,2.633,0.9544485294117647,10.826
2024-02-27,5.093,2.4362408759124086,27.817
2024-02-28,5.13,2.9713714285714286,34.681
2024-02-29,4.871,1.9135588235294119,21.693
2024-03-01,5.447,2.7496521739130433,31.63
2024-03-02,5.681,2.14968115942029,24.72
2024-03-03,4.986,2.273695652173913,26.152
2024-03-04,5.683,2.7315785714285714,31.884
2024-03-05,5.994,3.0660785714285717,35.78
2024-03-06,5.823,1.8940814814814815,21.311
2024-03-07,5.597,2.8372949640287772,32.872
2024-03-08,5.5280000000000005,3.242234042553192,38.101
2024-03-09,5.339,3.090173611111111,37.095
2024-03-10,5.4190000000000005,2.758859154929578,32.651
2024-03-11,5.754,3.041804195804196,36.249
2024-03-12,5.899,2.4453076923076926,29.143
2024-03-13,5.565,2.7043125,32.457
2024-03-14,5.746,3.23451724137931,39.091
2024-03-15,6.238,3.3016137931034484,39.901
2024-03-16,5.771,2.632714285714286,32.258
2024-03-17,5.947,3.0481081081081083,37.604
2024-03-18,5.301,2.0246689655172414,24.472
2024-03-19,5.681,3.3006258503401362,40.443
2024-03-20,5.655,3.2112000000000003,38.806
2024-03-21,5.722,3.2709931506849315,39.802
2024-03-22,6.1160000000000005,3.0816666666666666,37.759
2024-03-23,5.3,1.5895878378378379,19.619
2024-03-24,6.167,3.041946666666667,38.031
2024-03-25,6.149,3.0313311258278146,38.147
2024-03-26,6.291,3.4345960264900666,43.225
2024-03-27,5.672,3.32268,41.543
2024-03-28,6.03,3.307837837837838,40.797
2024-03-29,6.105,3.3374238410596027,41.999
2024-03-30,4.192,1.1513835616438357,14.002
2024-03-31,1.784,0.47631999999999997,5.958
2024-04-01,6.054,3.482660130718954,44.411
2024-04-02,5.949,3.429954545454545,44.026
2024-04-03,5.984,3.448187096774194,44.548
2024-04-04,5.0680000000000005,1.7597615894039735,22.147
2024-04-05,6.242,2.90876,36.355
2024-04-06,6.267,3.1782709677419354,41.06
2024-04-07,6.162,3.465692307692308,45.061
2024-04-08,6.166,3.318076923076923,43.146
2024-04-09,6.074,3.5181910828025478,46.034
2024-04-10,6.0200000000000005,3.4695159235668793,45.396
2024-04-11,6.059,3.48658064516129,45.041
2024-04-12,1.891,0.7692941176470588,9.814
2024-04-13,4.848,1.9126780821917806,23.281
2024-04-14,5.518,2.2397088607594937,29.501
