measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-05-20 00:00:00,1.6452,-1.219,120.52,11.734,13.333,13.279,-0.01298,-0.6419599999999999,0.0092599999999999,10.907,9.3116,9.4338,9.505,-2.0161,10
2021-05-20 00:01:00,1.6452,-1.2412,120.59,11.678,13.331,13.26,-0.01243,-0.15053,0.00453,10.873,9.2505,9.4509,9.5332,-2.0437,10
2021-05-20 00:02:00,1.6455,-1.208,120.58,11.654,13.334,13.259,-0.01225,-0.2169399999999999,0.0050099999999999,10.874,9.3137,9.4415,9.4896,-2.3199,10
2021-05-20 00:03:00,1.6452,-1.2301,120.56,11.634,13.333,13.239,-0.0164599999999999,-0.4914399999999999,0.01039,10.865,9.3403,9.4339,9.48,-2.2647,10
2021-05-20 00:04:00,1.645,-1.2412,120.58,11.648,13.335,13.237,-0.02249,-0.11512,0.0044099999999999,10.873,9.3821,9.4771,9.5183,-2.4304,10
2021-05-20 00:05:00,1.6464,-1.2745,120.57,11.659,13.334,13.221,-0.01737,-0.20809,0.00589,10.861,9.457,9.4577,9.4821,-2.4304,10
2021-05-20 00:06:00,1.6441,-1.2191,120.64,11.698,13.334,13.216,-0.0027399999999999,0.4206099999999999,0.0002799999999999,10.879,9.4222,9.5562,9.6141,-2.2371,10
2021-05-20 00:07:00,1.645,-1.2745,120.51,11.753,13.335,13.197,-0.01152,0.4781699999999999,-0.00156,10.886,9.4676,9.5416,9.6463,-2.0438,10
2021-05-20 00:08:00,1.6455,-1.2634,120.59,11.839,13.334,13.184,-0.01243,-1.0891,0.01315,10.928,9.462,9.6225,9.7174,-2.0161,10
2021-05-20 00:09:00,1.6447,-1.1969,120.55,11.922,13.337,13.171,-0.01335,0.0487,-0.00097,10.956,9.5567,9.6432,9.7632,-1.9885,10
2021-05-20 00:10:00,1.6449,-1.208,120.56,11.954,13.337,13.171,-0.0144499999999999,-0.2257899999999999,0.00231,10.955,9.6449,9.728700000000002,9.7922,-1.9885,10
2021-05-20 00:11:00,1.6438,-1.2523,120.6,11.953,13.335,13.156,-0.01609,-0.2877799999999999,0.00447,10.931,9.609,9.7527,9.8595,-1.9885,10
2021-05-20 00:12:00,1.6438,-1.2301,120.57,11.896,13.335,13.147,-0.01627,-0.3054899999999999,0.01263,10.912,9.5733,9.7275,9.8489,-1.9885,10
2021-05-20 00:13:00,1.6463,-1.2855,120.59,11.802,13.336,13.129,-0.02194,-0.21251,0.0038999999999999,10.873,9.54,9.6259,9.7194,-1.9885,10
2021-05-20 00:14:00,1.6435,-1.2079,120.45,11.687,13.336,13.121,-0.01335,-0.3364699999999999,0.0080599999999999,10.832,9.5101,9.5806,9.6462,-1.9885,10
2021-05-20 00:15:00,1.6446,-1.2634,120.57,11.565,13.336,13.105,-0.0117,-0.03542,0.00816,10.785,9.4426,9.4622,9.5243,-1.9885,10
2021-05-20 00:16:00,1.6438,-1.2633,120.63,11.471,13.336,13.101,-0.01536,-0.63753,0.01192,10.744,9.364,9.3535,9.415,-1.9885,10
2021-05-20 00:17:00,1.6452,-1.2523,120.53,11.414,13.338,13.082,-0.01189,-0.5091299999999999,0.00838,10.698,9.2792,9.3043,9.3602,-2.2095,10
2021-05-20 00:18:00,1.6438,-1.3077,120.56,11.402,13.337,13.082,-0.0215799999999999,0.64195,-0.01204,10.684,9.305,9.335,9.3727,-2.5685,10
2021-05-20 00:19:00,1.6452,-1.2633,120.51,11.45,13.338,13.068,-0.0126199999999999,0.4515799999999999,-0.0057099999999999,10.679,9.2677,9.3662,9.4249,-2.5133,10
2021-05-20 00:20:00,1.6454,-1.219,120.56,11.493,13.338,13.06,-0.0128,-0.0487,0.00643,10.678,9.342,9.3622,9.4488,-2.4581,10
2021-05-20 00:21:00,1.6468,-1.3077,120.56,11.626,13.337,13.057,-0.02212,-0.2833399999999999,0.00721,10.723,9.4137,9.4661,9.5366,-2.4304,10
2021-05-20 00:22:00,1.6441,-1.1636,120.58,11.74,13.34,13.038,-0.01115,0.89875,-0.01033,10.732,9.4463,9.4714,9.604,-2.4857,10
2021-05-20 00:23:00,1.6435,-1.1858,120.61,11.81,13.339,13.04,-0.02176,1.2485,-0.02928,10.756,9.5315,9.514,9.609,-2.32,10
2021-05-20 00:24:00,1.6455,-1.2634,120.52,11.833,13.339,13.023,-0.01463,0.63754,-0.0103199999999999,10.781,9.6232,9.5164,9.5883,-2.3476,10
