,ac_power_inv_16942_daily_max,ac_power_inv_16942_daily_mean,ac_energy_inv_16942_daily_sum
2015-12-22,0.08,0.040249999999999966,0.068
2015-12-23,0.481,0.24939393939393936,2.058
2015-12-24,0.823,0.28952941176470587,2.462
2015-12-25,1.936,0.9225555555555555,5.55
2015-12-26,2.155,1.0439444444444446,7.572
2015-12-27,0.2439999999999999,0.10564516129032253,0.55
2015-12-28,2.317,1.2151388888888888,8.381999999999998
2015-12-29,0.1489999999999999,0.05409523809523805,0.2819999999999999
2015-12-30,0.098,0.04748148148148146,0.325
2015-12-31,2.201,0.98615625,6.293
