,ac_power_inv_16858_daily_max,ac_power_inv_16858_daily_mean,ac_energy_inv_16858_daily_sum
2015-08-02,5.2860000000000005,2.3779823529411765,33.688
2015-08-03,4.556,2.3716090909090908,34.93
2015-08-04,4.5600000000000005,2.3968070175438596,34.155
2015-08-05,4.775,2.2583620689655173,32.746
2015-08-06,4.665,2.124877192982456,30.28
2015-08-07,4.756,2.536368421052632,36.143
2015-08-08,4.566,2.078298245614035,29.616
2015-08-09,4.623,2.472859649122807,35.238
2015-08-10,4.668,2.3780714285714284,33.293
2015-08-11,4.855,0.8426792452830189,11.166
2015-08-12,4.5760000000000005,2.3289464285714283,32.605
2015-08-13,4.9830000000000005,2.506214285714286,35.087
2015-08-14,4.375,2.431821428571429,34.046
2015-08-15,4.3,2.3370535714285716,32.719
2015-08-16,4.24,2.1449285714285713,30.029
2015-08-17,4.187,2.0795,29.113
2015-08-18,4.336,2.3577857142857144,33.009
2015-08-19,4.9270000000000005,2.020517857142857,28.287
2015-08-20,5.206,1.8599074074074073,25.109
2015-08-21,4.284,1.7039814814814815,23.004
2015-08-22,4.6610000000000005,2.4359444444444445,32.885
2015-08-23,5.357,1.9661481481481482,26.543
2015-08-24,4.094,1.6778703703703703,22.651
2015-08-25,5.023,2.3160185185185185,31.266
2015-08-26,4.574,2.474833333333333,33.41
2015-08-27,5.094,2.4746296296296295,33.408
2015-08-28,4.658,2.4694629629629627,33.338
2015-08-29,4.627,2.382,32.157
2015-08-30,4.023,2.060943396226415,27.308
2015-08-31,4.175,1.5443333333333333,20.849
2015-09-01,4.299,2.298396226415094,30.454
2015-09-02,4.448,2.2557358490566037,29.889
2015-09-03,3.912,2.117346153846154,27.526
2015-09-04,4.228,1.5171698113207546,20.103
2015-09-05,4.605,2.5533846153846156,33.194
2015-09-06,4.401,2.546576923076923,33.106
2015-09-07,4.362,2.4887307692307696,32.354
2015-09-08,4.259,2.218903846153846,28.846
2015-09-09,4.952,1.9108461538461539,24.841
2015-09-10,1.34,0.3539130434782608,4.07
2015-09-11,4.422,1.6596199999999999,20.745
2015-09-12,3.755,1.17408,14.676
2015-09-13,4.908,1.65918,20.74
2015-09-14,4.97,2.5727450980392157,32.803
2015-09-15,4.397,2.549921568627451,32.512
2015-09-16,4.452,2.5066470588235292,31.96
2015-09-17,4.314,2.3808627450980393,30.356
2015-09-18,4.426,2.4333,30.416
2015-09-19,4.768,2.42904,30.363
2015-09-20,4.449,2.297795918367347,28.148
2015-09-21,4.922,2.1419795918367344,26.239
2015-09-22,5.221,1.4006999999999998,17.509
2015-09-23,4.482,2.5701428571428573,22.411
2015-09-24,4.437,2.5809591836734693,31.617
2015-09-25,4.972,2.1897083333333334,26.277
2015-09-26,4.748,2.285604166666667,27.427
2015-09-27,5.166,1.5848,19.81
2015-09-28,3.817,1.266,14.876
2015-09-29,4.527,1.4182608695652172,16.31
2015-09-30,2.205,0.6883260869565218,7.916
2015-10-01,0.844,0.37795555555555554,4.252
2015-10-02,0.7,0.28011363636363634,3.081
2015-10-03,0.991,0.2998571428571428,3.149
2015-10-04,5.186,2.012130434782609,23.14
2015-10-05,5.304,2.1285434782608696,24.478
2015-10-06,4.341,2.573826086956522,29.599
2015-10-07,4.915,2.3721521739130433,27.28
2015-10-08,4.234,1.9917608695652174,22.905
2015-10-09,4.515,1.79275,19.72
2015-10-10,4.513999999999999,2.592260869565217,29.811
2015-10-11,4.518,2.4674565217391304,28.376
2015-10-12,4.267,2.437173913043478,28.028
2015-10-13,4.131,1.4440666666666668,16.246
2015-10-14,4.547,1.7761521739130435,20.426
2015-10-15,4.3870000000000005,2.4432608695652176,28.098
2015-10-16,4.9430000000000005,2.4768636363636363,27.246
2015-10-17,5.127000000000001,2.146818181818182,23.615
2015-10-18,4.13,1.677159090909091,18.449
2015-10-19,4.424,2.5258863636363635,27.785
2015-10-20,4.339,2.309511111111111,25.982
2015-10-21,3.907,2.130590909090909,23.437
2015-10-22,4.21,1.8590454545454547,20.45
2015-10-23,4.332,2.40525,26.458
2015-10-24,4.031000000000001,1.4569545454545454,16.027
2015-10-25,3.432,1.1946666666666665,9.792
2015-10-26,4.281000000000001,2.3383023255813953,25.137
2015-10-27,3.835,1.270674418604651,13.66
2015-10-28,0.714,0.2506585365853658,2.569
2015-10-29,4.046,1.6886511627906975,18.153
2015-10-30,4.178,2.376357142857143,24.952
2015-10-31,4.291,1.945953488372093,20.919
2015-11-01,1.259,0.632825,6.328
2015-11-02,3.43,1.0633095238095238,11.165
2015-11-03,3.977,2.193357142857143,23.03
2015-11-04,3.811,2.1291190476190476,22.356
2015-11-05,2.5420000000000003,0.7389249999999999,7.389
2015-11-06,4.181,0.9357,9.357
2015-11-07,1.218,0.5350243902439025,5.484
2015-11-08,4.0760000000000005,2.2184761904761907,23.294
2015-11-09,4.6930000000000005,2.0941951219512194,21.466
2015-11-10,0.5839999999999999,0.14624324324324323,1.353
2015-11-11,1.0759999999999998,0.35515789473684206,3.374
2015-11-12,1.037,0.23714705882352938,2.016
2015-11-13,4.727,1.8324390243902438,18.783
2015-11-14,4.551,2.138268292682927,21.917
2015-11-15,3.946,2.1601219512195122,22.141
2015-11-16,3.735,2.072375,20.724
2015-11-17,4.096,2.288075,22.881
2015-11-18,4.721,1.2515897435897436,12.203
