,ac_power_inv_16454_daily_max,ac_power_inv_16454_daily_mean,ac_energy_inv_16454_daily_sum
2018-01-01,2.889,1.2633801652892562,12.731
2018-01-02,2.963,1.3741229508196722,13.969
2018-01-03,0.947,0.5085546218487395,5.041
2018-01-04,2.641,1.3558852459016395,13.781
2018-01-05,2.696,1.364139344262295,13.867
2018-01-06,2.111,0.9191916666666666,9.191
2018-01-07,2.918,0.9763499999999999,9.761
2018-01-08,1.4480000000000002,0.3239827586206896,3.129
2018-01-09,3.245,0.5441271186440677,5.348
2018-01-10,2.6670000000000003,0.7273983739837399,7.46
2018-01-11,2.887,1.543217741935484,15.949
2018-01-12,2.9760000000000004,1.5543008130081302,15.935
2018-01-13,2.911,1.547089430894309,15.854
2018-01-14,3.004,1.353829268292683,13.874
2018-01-15,2.8680000000000003,1.4382622950819672,14.63
2018-01-16,3.064,1.2941138211382113,13.264
2018-01-17,2.874,1.47996,15.421
2018-01-18,2.872,1.474056,15.355
2018-01-19,2.9290000000000003,0.7246079999999999,7.545
2018-01-20,3.185,1.7112698412698413,17.966
2018-01-21,2.9530000000000003,1.578608,16.444
2018-01-22,3.029,1.6910079365079365,17.75
2018-01-23,3.005,1.6966377952755907,17.961
2018-01-24,3.133,1.6608346456692913,17.577
2018-01-25,3.317,1.4280555555555556,14.987
2018-01-26,3.035,1.6928750000000001,18.055
2018-01-27,3.077,1.6537153846153847,17.921
2018-01-28,2.951,1.7024531250000001,18.162
2018-01-29,2.954,1.6958125,18.091
2018-01-30,2.624,1.0242734375,10.924
2018-01-31,2.943,1.719248062015504,18.481
2018-02-01,2.9170000000000003,1.7222461538461538,18.665
2018-02-02,2.94,1.684885496183206,18.397
2018-02-03,3.0,1.743435114503817,19.034
2018-02-04,2.931,1.7222137404580151,18.807
2018-02-05,3.0210000000000004,1.7723587786259543,19.348
2018-02-06,3.02,1.7419615384615386,18.871
2018-02-07,3.076,1.8260305343511452,19.936
2018-02-08,3.045,1.7977593984962406,19.925
2018-02-09,3.051,1.8355227272727275,20.194
2018-02-10,1.432,0.5642868217054263,6.062
2018-02-11,3.141,1.6988333333333334,18.691
2018-02-12,2.872,0.8456850393700788,8.951
2018-02-13,3.474,1.7127014925373134,19.126
2018-02-14,3.372,1.5532406015037594,17.217
2018-02-15,3.255,1.921842105263158,21.297
2018-02-16,3.602,1.9403283582089554,21.662
2018-02-17,3.389,1.7401185185185184,19.58
2018-02-18,3.385,1.8610367647058823,21.094
2018-02-19,3.603,2.1008195488721806,23.284
2018-02-20,3.427,2.0561102941176475,23.303
2018-02-21,3.789,1.2482279411764705,14.142
2018-02-22,3.723,1.2355036496350367,14.1
2018-02-23,3.654,1.9226423357664233,21.952
2018-02-24,3.464,2.065144927536232,23.749
2018-02-25,3.381,2.0264927536231885,23.308
2018-02-26,3.657,2.0236159420289854,23.275
2018-02-27,4.0520000000000005,1.6973550724637683,19.523
2018-02-28,3.999,1.8841571428571426,21.982
2018-03-01,3.401,2.0034,23.378
2018-03-02,3.612,2.0042374100719424,23.212
2018-03-03,3.871,1.2544571428571427,14.636
2018-03-04,3.884,1.9745642857142858,23.036
2018-03-05,3.397,1.9972785714285717,23.298
2018-03-06,3.479,2.0365714285714285,23.761
2018-03-07,3.028,1.2511007194244603,14.491
2018-03-08,3.872,1.5357304964539007,18.046
2018-03-09,3.339,1.6468581560283688,19.349
2018-03-10,0.69,0.261125,2.959
2018-03-11,3.4170000000000003,1.2767857142857142,14.898
2018-03-12,3.36,1.6663333333333334,19.578
2018-03-13,2.778,1.187330985915493,14.05
2018-03-14,3.767,1.4477083333333334,17.375
2018-03-15,3.923,1.6705734265734264,19.911
2018-03-16,3.848,1.7500896551724139,21.142
2018-03-17,3.951,1.7152517482517482,20.441
2018-03-18,3.941,1.804910344827586,21.813
2018-03-19,3.475,1.9671888111888112,23.44
2018-03-20,3.737,1.6783698630136987,20.42
2018-03-21,3.5540000000000003,1.596623287671233,19.429
2018-03-22,1.261,0.3612413793103448,4.364
2018-03-23,3.791,1.7518851351351352,21.608
2018-03-24,3.827,1.675360544217687,20.516
2018-03-25,3.896,1.9874391891891894,24.516
2018-03-26,3.864,2.0723087248322147,25.732
2018-03-27,3.652,2.1109933774834437,26.569
2018-03-28,3.516,2.016245033112583,25.369
2018-03-29,3.514,2.044263157894737,25.894
2018-03-30,3.508,1.9952483221476511,24.775
