,ac_power_inv_16740_daily_max,ac_power_inv_16740_daily_mean,ac_energy_inv_16740_daily_sum
2015-01-01,4.306,2.1703783783783783,20.076
2015-01-02,2.54,1.1074166666666665,9.967
2015-01-03,0.87,0.3556363636363636,2.934
2015-01-04,2.385,1.079142857142857,9.443
2015-01-05,4.04,2.0119473684210525,19.114
2015-01-06,4.438,2.299923076923077,22.424
2015-01-07,4.1370000000000005,2.2406486486486488,20.726
2015-01-08,2.052,1.0709473684210526,10.174
2015-01-09,3.987,2.1615897435897438,21.076
2015-01-10,3.883,2.167282051282051,21.131
2015-01-11,1.0759999999999998,0.41899999999999993,3.771
2015-01-12,4.088,1.9111794871794872,18.634
2015-01-13,4.247,2.2709487179487176,22.142
2015-01-14,3.632,1.480842105263158,14.068
2015-01-15,3.976,2.194153846153846,21.393
2015-01-16,3.968,2.1773333333333333,21.229
2015-01-17,4.738,1.95735,19.574
2015-01-18,4.263999999999999,2.199333333333333,21.444
2015-01-19,4.0520000000000005,2.296435897435898,22.39
2015-01-20,4.187,1.6768717948717948,16.35
2015-01-21,4.695,2.4804102564102566,24.184
2015-01-22,3.904,1.3461750000000001,13.462
2015-01-23,5.448,2.149475,21.495
2015-01-24,4.436,2.4862307692307692,24.241
2015-01-25,1.112,0.3228611111111111,2.906
2015-01-26,4.856,1.557475,15.575
2015-01-27,5.837000000000001,2.423341463414634,24.839
2015-01-28,5.152,2.671560975609756,27.384
2015-01-29,0.985,0.4513243243243243,4.175
2015-01-30,5.058,2.7099512195121953,27.777
2015-01-31,1.606,0.7321794871794872,7.139
2015-02-01,1.172,0.39929999999999993,3.993
2015-02-02,6.469,3.025390243902439,31.01
2015-02-03,5.348,2.8217857142857143,29.629
2015-02-04,5.269,1.2467105263157894,11.844
2015-02-05,3.938,1.8668461538461538,18.202
2015-02-06,5.521,2.7160714285714285,28.519
2015-02-07,5.46,3.0071395348837204,32.327
2015-02-08,5.492000000000001,2.8224285714285715,29.636
2015-02-09,1.894,0.816025,8.16
2015-02-10,6.469,2.5036428571428573,26.288
2015-02-11,3.15,0.9458837209302327,10.168
2015-02-12,7.461,3.308325581395349,35.565
2015-02-13,6.7570000000000014,3.04146511627907,32.696
2015-02-14,6.8500000000000005,2.3299302325581395,25.047
2015-02-15,2.862,1.146238095238095,12.036
2015-02-17,0.647,0.2869,1.435
2015-02-18,2.258,0.9646585365853659,9.888000000000002
2015-02-19,2.541,1.1475681818181818,12.623
2015-02-20,1.36,0.6012857142857142,6.314
2015-02-21,2.289,0.6114166666666666,5.503
2015-02-22,4.497,1.9640227272727273,21.604
2015-02-23,4.98,2.5314444444444444,28.479
2015-02-24,5.7090000000000005,3.1766,35.737
2015-02-25,6.46,3.5175111111111113,39.572
2015-02-26,2.769,1.0397045454545455,11.437
2015-02-27,7.987,4.133111111111111,46.498
2015-02-28,4.839,1.3401666666666667,14.072
2015-03-01,0.005,0.0005416666666666668,0.003
2015-03-02,2.693,1.0118421052631579,9.613
2015-03-03,0.922,0.30549999999999994,3.361
2015-03-04,2.093,0.8948666666666666,10.067
2015-03-05,8.397999999999998,4.173304347826087,47.993
2015-03-06,8.25,4.397361702127659,51.669
2015-03-07,7.817,4.20931914893617,49.46
2015-03-08,8.540000000000001,3.986404255319149,46.84
2015-03-09,7.26,3.1376304347826083,36.083
2015-03-10,5.452000000000001,2.6954347826086957,30.998
2015-03-11,7.4689999999999985,4.083255319148936,47.978
2015-03-12,7.7639999999999985,3.377659574468085,39.688
2015-03-13,2.153,0.7631162790697674,8.204
2015-03-14,8.105,2.9782083333333333,35.739
2015-03-15,8.176999999999998,4.375791666666666,52.51
2015-03-16,8.09,4.2945416666666665,51.535
2015-03-17,8.524000000000001,3.9610416666666666,47.533
2015-03-18,3.703,1.2520434782608696,14.399
2015-03-19,3.532,1.0937446808510638,12.852
2015-03-20,7.583999999999999,2.4605217391304346,28.296
2015-03-21,7.846,4.075897959183673,49.93
2015-03-22,7.5070000000000014,3.75992,46.999
2015-03-23,8.101,3.347387755102041,41.006
2015-03-24,2.58,1.2254047619047619,12.867
2015-03-25,7.962,2.5728666666666666,28.945
2015-03-26,9.143,4.064081632653061,49.785
2015-03-27,6.533,2.64308,33.039
2015-03-28,8.865999999999998,4.81635294117647,61.409
2015-03-29,5.747999999999999,1.9319411764705883,24.632
2015-03-30,8.404,4.5563400000000005,56.954
2015-03-31,8.147,4.61662,57.708
2015-04-01,8.136000000000001,3.8363400000000003,47.954
2015-04-02,7.837999999999998,1.9091,23.864
2015-04-03,9.167,2.29386,28.673
2015-04-04,8.708,4.878058823529412,62.195
2015-04-05,8.433,3.920235294117647,49.983
2015-04-06,3.321,1.4337843137254902,18.281
2015-04-07,7.1850000000000005,2.748076923076923,26.794
2015-04-08,6.093,1.0527916666666666,12.634
2015-04-09,8.211,2.9777307692307695,38.71
2015-04-10,8.685,4.822384615384616,62.691
2015-04-11,8.23,4.094769230769231,53.232
2015-04-12,7.453999999999998,2.1798039215686273,27.793
2015-04-13,8.006,2.5302745098039217,32.261
2015-04-14,6.5600000000000005,2.8293529411764706,36.074
2015-04-15,8.434000000000001,3.0021320754716982,39.778
2015-04-16,8.277000000000001,3.6572075471698113,48.458
2015-04-17,7.896,3.91411320754717,51.862
2015-04-18,7.846,2.9156538461538464,37.904
2015-04-19,4.104,1.0496730769230769,11.732
2015-04-20,5.056,2.4566981132075476,32.551
2015-04-21,7.97,3.5682592592592592,48.172
2015-04-22,8.865999999999998,4.866851851851852,65.703
2015-04-23,8.307,4.626037037037038,62.452
